Time,Edge,EdgeLength,JamLength,Density,MeanSpeed,MeanOccupancy,Status
24276.0,L30,99.68,26.277703017389967,7.25,14.390920828483544,34.82881378171085,0
24277.0,L30,99.68,29.95331571835053,7.0,12.538053257629729,32.4438202247191,0
24278.0,L30,99.68,29.88234287065108,7.25,14.424478990402314,34.04116008135314,0
24279.0,L30,99.68,31.649085040745977,7.0,12.189017317799603,32.4438202247191,0
24280.0,L30,99.68,31.62528030383806,7.25,12.090038994643045,32.97340297848039,0
24281.0,L30,99.68,33.53767584361357,7.25,11.379670977111934,33.602528089887635,0
24282.0,L30,99.68,33.608777734460055,7.5,9.83383048474471,33.886882489533605,0
24283.0,L30,99.68,34.830163519270805,6.75,8.666183558285374,34.61540854351804,0
24284.0,L30,99.68,30.5566595847548,6.75,9.122575322666389,31.103676377661667,0
24285.0,L30,99.68,28.055301294543646,7.0,10.040153090765346,33.16483451035498,0
24286.0,L30,99.68,30.638597773818866,7.0,11.743888745885009,31.0415824080108,0
24287.0,L30,99.68,29.359500811335604,6.75,11.694617792217844,30.444973483772934,0
24288.0,L30,99.68,26.33504061105245,6.75,11.872617243538922,31.583082768378446,0
24289.0,L30,99.68,19.73988618683375,6.75,11.777000210862166,30.347444897304296,0
24290.0,L30,99.68,22.467309590096914,6.75,11.554512102074199,30.789776755038876,0
24291.0,L30,99.68,27.2303851107619,6.75,12.67197882109864,31.285112359550556,0
24292.0,L30,99.68,17.367764333519478,6.25,12.034627408989785,30.024802378806346,0
24293.0,L30,99.68,17.795166841443635,6.25,11.936618622459047,28.53982754566913,0
24294.0,L30,99.68,8.978494343828029,6.25,13.279303587736548,28.03706640033896,0
24295.0,L30,99.68,3.465,5.75,13.393631729926664,26.987789178255365,0
24296.0,L30,99.68,5.364453889574242,5.5,13.875913875492614,25.491573033707866,0
24297.0,L30,99.68,4.34853281115562,5.75,16.098358011067283,28.869712870994324,0
24298.0,L30,99.68,2.31,5.0,17.39892458115871,22.907138006071136,0
24299.0,L30,99.68,4.42004898722209,5.0,14.742624267079037,22.78079706092231,0
24300.0,L30,99.68,3.407402094150803,5.0,18.013825146298995,22.836970168803415,0
24301.0,L30,99.68,3.372361458438532,4.75,14.776160087566739,22.26520361027502,0
24302.0,L30,99.68,0.0,4.75,17.097387627570846,20.425728058108835,0
24303.0,L30,99.68,0.0,4.25,15.049993637145729,19.698033707865164,0
24304.0,L30,99.68,0.0,4.5,15.01964657185469,20.650922267197856,0
24305.0,L30,99.68,0.0,4.5,15.600713116977087,20.76415579767714,0
24306.0,L30,99.68,1.155,4.5,14.049563950786725,20.028894344416003,0
24307.0,L30,99.68,5.399824378129172,4.5,12.296998375015237,23.240070934819272,0
24308.0,L30,99.68,7.008496942735563,4.25,12.173852847305755,20.36275292447782,0
24309.0,L30,99.68,5.338856218473823,4.25,13.61427597690682,18.823689634443806,0
24310.0,L30,99.68,4.385565628534762,4.0,11.55957246633859,18.539325842696627,0
24311.0,L30,99.68,3.465,4.25,12.371514074111762,19.40488581246105,0
24312.0,L30,99.68,2.31,4.25,13.581074214882985,18.303571700463202,0
24313.0,L30,99.68,2.31,4.0,11.159230068452926,18.292369958519327,0
24314.0,L30,99.68,2.1101773121087297,3.75,12.697065952350684,17.86612211293762,0
24315.0,L30,99.68,0.0,3.25,13.575155039959803,14.435486629822648,0
24316.0,L30,99.68,0.0,3.25,14.083530647742537,18.49397189017839,0
24317.0,L30,99.68,0.0,3.25,17.630478373818292,14.177594509144575,0
24318.0,L30,99.68,0.0,3.25,14.215612002848207,14.862253345708647,0
24319.0,L30,99.68,1.155,3.25,13.222611249008542,14.21337837576253,0
24320.0,L30,99.68,2.191552603751249,3.0,13.866436134766523,14.817992677348736,0
24321.0,L30,99.68,1.155,3.0,11.79376570871763,12.177240057050483,0
24322.0,L30,99.68,1.155,2.75,12.274275871938286,12.558476011897708,0
24323.0,L30,99.68,1.155,2.5,14.673661289995437,11.220588810159569,0
24324.0,L30,99.68,0.0,2.75,13.05198227998763,11.112576939301867,0
24325.0,L30,99.68,0.0,2.0,11.698521617235485,9.615669308331237,0
24326.0,L30,99.68,0.0,1.75,9.985738202410817,8.110955056179774,0
24327.0,L30,99.68,0.0,2.0,8.532726435672286,9.80286665299573,0
24328.0,L30,99.68,0.0,1.25,8.44766824125912,6.731561312370312,0
24329.0,L30,99.68,0.0,2.25,21.78504374625346,10.428370786516853,0
24330.0,L30,99.68,0.0,2.5,19.63607187310941,11.190566397952683,0
24331.0,L30,99.68,0.0,2.5,23.390782786601317,11.587078651685392,0
24332.0,L30,99.68,0.0,2.5,22.98227901064304,11.34633878292573,0
24333.0,L30,99.68,0.0,2.25,14.698992655113614,9.29574025493271,0
24334.0,L30,99.68,0.0,2.0,14.79336245591032,8.904512621304258,0
24335.0,L30,99.68,0.0,2.0,13.961719905444362,9.269662921348313,0
24336.0,L30,99.68,0.0,1.75,14.967781591496596,8.442216945012685,0
24337.0,L30,99.68,0.0,1.75,7.9011643124996604,9.69555401051345,0
24338.0,L30,99.68,1.155,1.5,6.499217678108865,6.952247191011236,0
24339.0,L30,99.68,3.027934452560884,1.75,6.661576479447644,7.200038648341087,0
24340.0,L30,99.68,2.9850007217939476,1.75,9.169399283011478,8.110955056179776,0
24341.0,L30,99.68,2.9108872682998053,1.5,7.89300278051904,6.952247191011236,0
24342.0,L30,99.68,2.9117303839265807,1.75,6.51881324884663,8.608163338746074,0
24343.0,L30,99.68,2.909441896972065,1.75,9.883884213286715,8.110955056179776,0
24344.0,L30,99.68,2.9120049793971985,2.0,8.50824586399444,8.285813334185839,0
24345.0,L30,99.68,2.9136179988514384,2.0,8.04150619020298,8.789810526914078,0
24346.0,L30,99.68,4.061504989259953,2.0,9.89937754430919,9.269662921348315,0
24347.0,L30,99.68,4.061236484876881,2.0,10.37040961453567,8.778964349603449,0
24348.0,L30,99.68,4.063038826648954,2.0,5.127495164430644,9.757969842867166,0
24349.0,L30,99.68,4.0615435148303,2.0,5.96782423788901,9.136155897102185,0
24350.0,L30,99.68,4.060252020608372,2.0,7.119757817138229,9.269662921348315,0
24351.0,L30,99.68,4.060110010814947,2.0,6.492071285010715,9.269662921348315,0
24352.0,L30,99.68,4.058437184098194,2.25,5.7516413387275795,12.491571797223516,0
24353.0,L30,99.68,5.9470478141153915,2.25,5.1970673323397945,10.428370786516853,0
24354.0,L30,99.68,8.738735359988603,2.5,5.8769972145362575,10.836394570878882,0
24355.0,L30,99.68,8.716228164010879,2.5,7.563908883677963,11.587078651685394,0
24356.0,L30,99.68,8.710152189084962,2.75,7.987452946575461,12.55458770018451,0
24357.0,L30,99.68,8.709437363285186,2.75,9.340245653562821,12.745786516853933,0
24358.0,L30,99.68,8.708689083100694,3.0,9.408993456569076,13.646296045800405,0
24359.0,L30,99.68,8.708644437128374,3.0,9.128200030578105,13.90449438202247,0
24360.0,L30,99.68,8.708427332601136,3.0,10.160492912236418,13.904494382022472,0
24361.0,L30,99.68,8.708395513377585,3.25,8.907519329080307,14.261591839491688,0
24362.0,L30,99.68,9.863382119440447,3.25,7.88057707915577,15.02612115099459,0
24363.0,L30,99.68,9.86346938616945,3.25,5.599016466656152,15.06320224719101,0
24364.0,L30,99.68,11.61393902943063,3.5,5.656878364195922,15.654245548046708,0
24365.0,L30,99.68,13.360043969984703,3.5,5.644585891721038,16.22191011235955,0
24366.0,L30,99.68,15.114485421744837,3.75,7.580934063652562,16.263612235972907,0
24367.0,L30,99.68,15.110773895860243,4.0,7.610365874753999,17.15079397914532,0
24368.0,L30,99.68,15.109113113659989,4.0,8.696229110979845,18.539325842696627,0
24369.0,L30,99.68,15.106733553567393,4.0,8.464304000939684,18.539325842696627,0
24370.0,L30,99.68,15.106637064268382,4.5,9.365872968379119,19.851713801084788,0
24371.0,L30,99.68,16.891585054081357,4.5,11.988993240803772,20.856741573033705,0
24372.0,L30,99.68,16.865118930827773,4.75,12.297900628082015,21.358892124659345,0
24373.0,L30,99.68,18.61038292674085,5.0,14.151620233052816,23.516676014111983,0
24374.0,L30,99.68,18.60641605973274,5.25,15.369861167157016,23.987439501872256,0
24375.0,L30,99.68,20.350732035721794,5.5,14.2914345764573,24.459029829202766,0
24376.0,L30,99.68,20.350183215190434,5.5,15.486523210186487,25.491573033707866,0
24377.0,L30,99.68,22.10494700172382,6.0,16.11396629307787,28.553928534827364,0
24378.0,L30,99.68,23.886703327246778,6.0,15.249094755814069,27.80898876404494,0
24379.0,L30,99.68,23.867994525267857,6.25,14.531588800235612,28.07157269567587,0
24380.0,L30,99.68,25.777729751180694,6.5,15.567623436675794,29.75979997250652,0
24381.0,L30,99.68,27.503746368475944,6.5,14.324577436756847,30.126404494382022,0
24382.0,L30,99.68,29.231503943744826,7.0,13.419022260925896,31.696209120063134,0
24383.0,L30,99.68,30.895751275832964,7.0,12.378298731125941,32.16020507788397,0
24384.0,L30,99.68,32.616567197807804,7.0,11.62660693362366,32.4438202247191,0
24385.0,L30,99.68,34.34967399781616,7.5,10.976288350484888,33.96638435816103,0
24386.0,L30,99.68,36.09129657700339,7.5,11.79326658253748,34.730227219858655,0
24387.0,L30,99.68,36.08289990656445,7.75,9.525626797332938,35.51255045584029,0
24388.0,L30,99.68,41.512169998693096,8.0,11.072139431239894,36.3957841041475,0
24389.0,L30,99.68,41.42394245501897,8.25,11.75270298200463,38.23206584494186,0
24390.0,L30,99.68,43.150181670470445,8.25,10.375310293394183,38.2373595505618,0
24391.0,L30,99.68,43.117624952819114,8.75,10.75027566310387,39.541712854001766,0
24392.0,L30,99.68,44.83596937476078,8.75,9.89669267558022,40.08294647067001,0
24393.0,L30,99.68,48.39746251350683,9.0,9.325936905728852,41.50668489081936,0
24394.0,L30,99.68,50.134276536090674,9.0,8.009953705788135,41.71348314606741,0
24395.0,L30,99.68,50.11064088484521,9.25,6.487204675882002,42.914934762641856,0
24396.0,L30,99.68,51.92491738626968,9.5,7.74135979385472,44.030898876404486,0
24397.0,L30,99.68,53.69148874940396,9.5,8.087581129112616,44.030898876404486,0
24398.0,L30,99.68,57.23331691917937,10.0,9.836773558497745,47.671123443073824,0
24399.0,L30,99.68,57.44477240887982,10.0,9.727624843666973,46.34831460674157,0
24400.0,L30,99.68,57.56840994431072,10.25,7.823565695707067,47.61982220943224,0
24401.0,L30,99.68,59.38994017715575,10.5,6.544218673951713,47.765496845833546,0
24402.0,L30,99.68,63.00517927804992,10.75,7.791089312595296,49.663943796398,0
24403.0,L30,99.68,64.77324530622096,11.0,7.26122849697353,49.990364906800934,0
24404.0,L30,99.68,66.60737458850814,11.0,5.58111273801728,50.72216636779057,0
24405.0,L30,99.68,66.85033574644315,11.25,6.71253168257291,51.599204995535075,0
24406.0,L30,99.68,66.63063762842414,11.5,5.9461427779731775,51.53964529096817,0
24407.0,L30,99.68,70.44393070958162,11.25,4.691429969816563,52.141853932584254,0
24408.0,L30,99.68,69.20076288606441,11.0,4.566250596608493,51.98910284869363,0
24409.0,L30,99.68,61.92966325584058,11.25,7.9785977702142805,50.856547108959475,0
24410.0,L30,99.68,54.701823542005435,11.25,8.812763522619761,51.10012231765591,0
24411.0,L30,99.68,49.61923218617686,11.25,8.964872564404324,51.569095985091174,0
24412.0,L30,99.68,52.17456068626204,11.0,9.081045282128784,50.08144767828604,0
24413.0,L30,99.68,54.4764828800542,11.0,8.723359864321518,50.327841934783265,0
24414.0,L30,99.68,59.771231655605874,11.0,9.379697897414525,50.11287796224836,0
24415.0,L30,99.68,57.719789947248486,10.75,8.201125304510933,49.82443820224718,0
24416.0,L30,99.68,57.064977246415495,11.0,9.248955121553099,50.18468611869355,0
24417.0,L30,99.68,55.505325098606036,11.0,9.236293414015828,50.6678761525946,0
24418.0,L30,99.68,57.986499955835114,11.25,9.479369778497288,51.58051620492702,0
24419.0,L30,99.68,59.07505501620457,11.5,10.366628153401185,52.36631759412364,0
24420.0,L30,99.68,59.62059345844517,11.5,9.238023012956715,52.968905812568195,0
24421.0,L30,99.68,61.91736297484219,11.5,8.961154469767115,53.30056179775279,0
24422.0,L30,99.68,61.15940381863284,11.0,8.30550212709387,53.592332907388325,0
24423.0,L30,99.68,52.179943078496215,11.25,10.160867510542822,50.902117393951215,0
24424.0,L30,99.68,49.784923348015525,11.0,11.478690017764839,50.654546283736266,0
24425.0,L30,99.68,50.878988169726135,11.0,12.308440365297779,50.98314606741572,0
24426.0,L30,99.68,47.78987522069597,11.5,13.919596527362906,52.298978883556444,0
24427.0,L30,99.68,42.984844155307904,11.25,14.100153882373807,52.00696103173283,0
24428.0,L30,99.68,40.051602165160645,11.25,14.176055048294023,51.779446061879355,0
24429.0,L30,99.68,41.373230330276485,11.0,15.085754412636998,50.43229743659056,0
24430.0,L30,99.68,37.023768072833185,10.75,11.372768380883056,49.62265082210661,0
24431.0,L30,99.68,44.92192262498886,11.0,13.847759075427337,49.382155193358706,0
24432.0,L30,99.68,38.62333077920749,11.0,12.685348721232593,49.232583375109556,0
24433.0,L30,99.68,45.56636450068474,11.0,13.786186877743074,49.61380502469717,0
24434.0,L30,99.68,42.438687394590794,10.75,13.622074156971,48.638677591145715,0
24435.0,L30,99.68,44.460368960138,11.0,13.238803625785295,49.013935251967524,0
24436.0,L30,99.68,41.71768031089102,10.75,12.048473473904771,48.39216365000077,0
24437.0,L30,99.68,40.56613645743451,10.75,13.505556001848408,48.79116978535914,0
24438.0,L30,99.68,44.652780117547906,10.5,11.4976655360081,47.697270345895106,0
24439.0,L30,99.68,51.62917603542461,10.75,13.88717785386552,49.31521315090793,0
24440.0,L30,99.68,48.09108975484495,10.75,15.25708465366645,48.626965000925324,0
24441.0,L30,99.68,47.39263233701203,10.5,14.400182479228523,47.86372445746864,0
24442.0,L30,99.68,49.39775364337534,10.75,14.502438423093986,48.44968224530744,0
24443.0,L30,99.68,54.006443910543084,10.5,12.128287901525564,47.94135620373037,0
24444.0,L30,99.68,53.530989423944106,10.5,14.880591021279624,48.39956801299251,0
24445.0,L30,99.68,54.99221426519654,10.25,11.734590741277794,47.27791813371909,0
24446.0,L30,99.68,56.45649395402971,10.25,12.114069006448961,47.27791813371909,0
24447.0,L30,99.68,56.22822120360864,10.25,11.595855207256351,48.2207163749286,0
24448.0,L30,99.68,57.88135568766331,10.25,14.247822965538152,47.27789066574329,0
24449.0,L30,99.68,57.93047868213384,10.0,10.01509598177168,46.11913384732839,0
24450.0,L30,99.68,57.77214446455645,10.25,14.452639970395921,48.85109602698713,0
24451.0,L30,99.68,57.73474308025874,10.0,10.202595402130296,46.11905884635495,0
24452.0,L30,99.68,55.50685812473862,10.0,10.265469183616958,46.11902677222933,0
24453.0,L30,99.68,54.400077174553445,10.0,7.818669040643083,45.205172784839434,0
24454.0,L30,99.68,50.03369892260181,10.0,9.915320618945492,45.274885797640934,0
24455.0,L30,99.68,47.02109537258102,9.75,9.45850347720824,44.25138326040166,0
24456.0,L30,99.68,42.482092874463724,9.75,10.55474279934064,44.78369919520576,0
24457.0,L30,99.68,43.19205115266093,9.75,10.767391691754128,44.960318907060795,0
24458.0,L30,99.68,41.328698388516074,10.0,11.086600524948814,45.83713828921764,0
24459.0,L30,99.68,43.12893295174302,9.75,10.831752175202851,44.86606794375147,0
24460.0,L30,99.68,41.35178005081988,9.75,11.464831830354274,44.960318907060795,0
24461.0,L30,99.68,43.09989810254179,10.0,12.18474997214214,45.18652647240435,0
24462.0,L30,99.68,45.51813212027286,9.75,10.11196217045304,44.960318907060795,0
24463.0,L30,99.68,46.58611208304811,9.75,11.789335088813914,44.96029018064076,0
24464.0,L30,99.68,48.39044164877375,9.75,10.78875535408212,44.82156794704303,0
24465.0,L30,99.68,50.218950598357786,9.75,10.89428454050693,44.89642455255597,0
24466.0,L30,99.68,50.83671668800824,9.5,9.479639888003685,43.801582315472224,0
24467.0,L30,99.68,50.795559278687044,9.75,10.108014351167306,44.49084389464067,0
24468.0,L30,99.68,50.81841952821499,9.75,8.280948206981298,44.96029018064076,0
24469.0,L30,99.68,50.77179544310354,9.75,6.881019251519191,44.96029018064076,0
24470.0,L30,99.68,51.8807903605149,9.75,6.515680045941495,44.96029018064076,0
24471.0,L30,99.68,53.7517577549653,10.0,6.879421656089768,46.61231946406669,0
24472.0,L30,99.68,55.667539627180965,10.0,7.4526921488318205,46.118998045809306,0
24473.0,L30,99.68,53.7777840874977,10.0,6.940991911961032,46.118998045809306,0
24474.0,L30,99.68,55.67683490931211,10.25,6.89151488820977,48.2244616482228,0
24475.0,L30,99.68,57.45729442286469,10.5,6.432593965951004,47.99373453602419,0
24476.0,L30,99.68,59.078192221481366,10.5,4.810246020071993,48.43641377614638,0
24477.0,L30,99.68,62.44801839738455,10.5,4.242769499215083,48.43641377614638,0
24478.0,L30,99.68,62.50970388357451,10.75,4.944628811849817,49.981800766768394,0
24479.0,L30,99.68,64.19375412531254,10.75,4.466153355824116,49.595121641314925,0
24480.0,L30,99.68,64.17285050779111,10.75,4.261718503450275,49.59512164131492,0
24481.0,L30,99.68,65.89338998859809,11.0,4.433164937153752,51.98775055400285,0
24482.0,L30,99.68,67.66165505852992,11.0,2.023138188000995,50.753829506483456,0
24483.0,L30,99.68,71.48359491061832,11.0,2.061451102955304,50.75382950648346,0
24484.0,L30,99.68,71.30222618969671,11.25,3.1076203326289145,53.42024988451928,0
24485.0,L30,99.68,71.22280416488123,11.25,1.9086913152227893,51.91250776479764,0
24486.0,L30,99.68,71.17615408032407,11.5,2.5366530863591357,52.559187667852456,0
24487.0,L30,99.68,72.89088879841329,11.5,3.184368621893742,53.071215629966176,0
24488.0,L30,99.68,72.84036839634021,11.5,2.1172277677104647,53.071215629966176,0
24489.0,L30,99.68,72.81845232783115,11.75,1.1183043622831366,53.80667676098308,1
24490.0,L30,99.68,73.50264940264542,11.75,1.5152143591727092,53.61314553927103,0
24491.0,L30,99.68,75.4331912394724,11.75,1.8113610054963796,53.938618382270946,0
24492.0,L30,99.68,74.54709184581833,11.75,1.4088449063525197,54.22992349513471,0
24493.0,L30,99.68,76.3476737486204,11.75,0.9266653455775987,54.22992349513471,1
24494.0,L30,99.68,78.07182769642219,12.0,1.7940297805481435,55.64812715792033,0
24495.0,L30,99.68,78.0499802267992,12.0,1.6999680615615573,55.38863136030325,0
24496.0,L30,99.68,78.0363040688291,12.0,1.0489257297027537,55.38863136030325,1
24497.0,L30,99.68,78.02694478880784,12.25,0.5558383351349317,55.90996808494235,1
24498.0,L30,99.68,79.78168889517845,12.25,0.5458233525469534,55.918603751261784,1
24499.0,L30,99.68,78.02608595066316,12.25,1.49604001772662,56.433403587607,0
24500.0,L30,99.68,78.0260501671359,12.25,2.3387715095993666,56.54733922547179,0
24501.0,L30,99.68,78.02593564452617,12.5,1.743940196251104,57.69619179201125,0
24502.0,L30,99.68,79.86958752281757,12.5,0.5437773397733672,57.0704268682306,1
24503.0,L30,99.68,79.79737406561081,12.5,0.8701044701274967,57.44695232008958,1
24504.0,L30,99.68,81.54572564900892,12.5,1.2901150085780129,57.70604709064034,1
24505.0,L30,99.68,81.52947815806232,12.5,1.157598271849751,57.70604709064034,1
24506.0,L30,99.68,81.52333542260962,12.75,1.184141495417084,58.85744805656381,1
24507.0,L30,99.68,85.03136823447407,12.75,0.20848299582160354,58.184511769239094,1
24508.0,L30,99.68,86.29025731963449,12.75,0.1522040498850116,58.323988969049495,1
24509.0,L30,99.68,86.28976609614699,12.75,0.057485860327665325,58.380282314247026,1
24510.0,L30,99.68,86.28994847884115,12.75,0.003518863751130717,58.38352681223844,1
24511.0,L30,99.68,86.29076057850074,12.75,0.0038917502150179035,58.38562452634227,1
24512.0,L30,99.68,86.29324360276505,12.75,0.004757863164656261,58.38594163001457,1
24513.0,L30,99.68,86.29569172318702,12.75,0.00484793742619611,58.385469456004614,1
24514.0,L30,99.68,86.29814115932209,12.75,0.0074150896891764136,58.38418174899341,1
24515.0,L30,99.68,86.30234407857682,12.75,0.01008546839989296,58.38174664239435,1
24516.0,L30,99.68,86.31023619954158,12.75,0.015569478860920485,58.379310962645846,1
24517.0,L30,99.68,86.31969141687479,12.75,0.0227758442418165,58.37501739601086,1
24518.0,L30,99.68,86.34388460926318,12.75,0.044024992039823053,58.35523470303001,1
24519.0,L30,99.68,86.37477870729532,12.75,0.06058305867779137,58.34228571888882,1
24520.0,L30,99.68,86.43358737309974,12.75,0.10795217016906465,58.32879400054405,1
24521.0,L30,99.68,86.55123792730595,12.75,0.20884720784141028,58.23456769780756,1
24522.0,L30,99.68,86.87016003268702,12.75,0.5024880085471689,58.08681636675564,1
24523.0,L30,99.68,87.36102416375317,12.75,0.8647367408248829,57.78757052360322,1
24524.0,L30,99.68,88.3244808668511,12.75,1.6821911659755897,57.466452920957494,0
24525.0,L30,99.68,88.709655595079,12.5,1.5864038282338535,57.458879608410314,0
24526.0,L30,99.68,85.14189092199517,12.5,2.2607276829436143,57.45890825280895,0
24527.0,L30,99.68,81.80491557656207,12.5,3.7456954184965303,56.60630128857899,0
24528.0,L30,99.68,78.56855771658347,12.25,3.371471385652499,55.910143944898195,0
24529.0,L30,99.68,77.00450255952255,12.25,3.258505626143299,55.80398304063678,0
24530.0,L30,99.68,78.23298280324659,12.25,3.8921600341356983,55.58612801460471,0
24531.0,L30,99.68,73.67657409063709,12.25,4.660585530471592,55.23831800718696,0
24532.0,L30,99.68,72.28892484909055,12.0,4.730741612150933,55.14321404526699,0
24533.0,L30,99.68,73.95323486323421,11.5,6.005209796921015,54.39706517099172,0
24534.0,L30,99.68,68.03704980170266,11.5,6.590579575076693,51.864127721283346,0
24535.0,L30,99.68,67.18269942246977,11.25,6.617899835206468,51.671720391302216,0
24536.0,L30,99.68,63.198849748810545,11.25,9.726868110055307,51.39022063667127,0
24537.0,L30,99.68,55.67981267029509,11.0,9.527288252038701,50.04765292318969,0
24538.0,L30,99.68,54.9376440831568,11.0,10.788030893394467,49.05977834083454,0
24539.0,L30,99.68,47.137294117639534,10.5,9.78284548228389,48.24162748596416,0
24540.0,L30,99.68,42.52485957447266,10.5,11.581691705055752,47.98882832816119,0
24541.0,L30,99.68,42.426603973492604,10.5,11.878795799756322,47.32155333890592,0
24542.0,L30,99.68,40.7912205711773,10.0,12.904147704496872,46.24174194281687,0
24543.0,L30,99.68,26.505823079298814,10.0,14.22388475334093,45.33049948337921,0
24544.0,L30,99.68,25.293976421732157,9.5,13.994694004349888,44.030898876404486,0
24545.0,L30,99.68,25.94877066592249,10.0,14.267862680014613,45.084724868202684,0
24546.0,L30,99.68,18.40012676542029,9.75,17.52442428150507,45.01861042309464,0
24547.0,L30,99.68,22.491474643634707,9.25,16.56133911729305,42.87219101123595,0
24548.0,L30,99.68,18.097255787958584,9.25,17.425509169978493,42.87219101123595,0
24549.0,L30,99.68,11.912451979059176,9.25,20.29510137178466,43.36837067049649,0
24550.0,L30,99.68,16.896551010361172,9.0,16.81588766655755,41.13261315961386,0
24551.0,L30,99.68,12.739128148569424,8.75,20.790683781297172,40.87206417165684,0
24552.0,L30,99.68,7.310312449420029,8.75,19.79817840885513,40.14036145619784,0
24553.0,L30,99.68,5.361293837305495,8.5,22.72623498450872,38.17192129774797,0
24554.0,L30,99.68,4.248540177220457,8.25,23.1967353130602,37.854014664595894,0
24555.0,L30,99.68,4.350090340918728,8.0,25.27370707340192,38.81938345775561,0
24556.0,L30,99.68,6.759750229587352,8.0,22.997866561302047,37.078651685393254,0
24557.0,L30,99.68,8.800945413826879,8.0,22.234458928650398,36.10627836786158,0
24558.0,L30,99.68,4.417829299676724,8.0,24.800027100296326,35.91669987311933,0
24559.0,L30,99.68,3.465,7.5,24.31382234503075,34.76123595505617,0
24560.0,L30,99.68,4.132337033966769,8.0,25.856038811719817,35.51286287283239,0
24561.0,L30,99.68,3.2250206649913897,7.5,25.537420763322373,35.326333904277675,0
24562.0,L30,99.68,1.155,7.25,25.33794834786928,33.602528089887635,0
24563.0,L30,99.68,4.3511171833918905,7.75,23.981922223088244,34.540325059622866,0
24564.0,L30,99.68,4.397127688219365,7.5,24.446642499405144,34.488107757429155,0
24565.0,L30,99.68,1.155,7.75,25.860283369935235,33.57632150339904,0
24566.0,L30,99.68,1.155,7.5,22.4126742192085,35.47675553629526,0
24567.0,L30,99.68,3.2651683780936542,7.5,23.100563869308566,33.9649631327596,0
24568.0,L30,99.68,3.3285251460311285,7.5,20.630911290117922,33.82645620028745,0
24569.0,L30,99.68,0.0,7.5,21.918838205456215,35.45722712154043,0
24570.0,L30,99.68,2.31,7.5,21.81414074384616,34.76123595505618,0
24571.0,L30,99.68,3.465,7.25,19.654789037492698,33.05080169267563,0
24572.0,L30,99.68,5.643557270605999,7.25,21.231989218339198,33.2640631441369,0
24573.0,L30,99.68,4.342963574434295,7.0,20.971810591857444,32.162302875756765,0
24574.0,L30,99.68,3.46857263727994,7.25,23.33178041971891,33.6339574959042,0
24575.0,L30,99.68,2.31,7.0,23.417774896548224,32.4438202247191,0
24576.0,L30,99.68,2.31,7.5,23.63497175802012,32.77150125258375,0
24577.0,L30,99.68,6.546549391528737,7.0,21.84773239752624,32.7836380510594,0
24578.0,L30,99.68,3.465,7.0,20.37744736693124,31.350778226265383,0
24579.0,L30,99.68,5.575186829885556,6.75,23.136112150061987,30.931071610157264,0
24580.0,L30,99.68,4.5298135314880685,6.75,20.17095784052959,30.85939447383766,0
24581.0,L30,99.68,2.31,7.0,21.266628239293965,32.3132169106272,0
24582.0,L30,99.68,0.0,7.0,22.181438893849272,31.501402817713704,0
24583.0,L30,99.68,0.0,6.5,19.68259971857316,30.126404494382022,0
24584.0,L30,99.68,2.98311987089584,6.75,20.56788255846701,30.777335796848526,0
24585.0,L30,99.68,4.408705663122538,6.25,20.72185914382148,29.593409515094265,0
24586.0,L30,99.68,2.31,6.0,17.46077446761186,26.946507143697048,0
24587.0,L30,99.68,3.3176940464274294,6.0,18.539386290122316,29.006835167278552,0
24588.0,L30,99.68,5.456615350379905,5.5,18.998402132436134,25.920582190969213,0
24589.0,L30,99.68,1.155,5.75,20.61848313743226,25.83373253916572,0
24590.0,L30,99.68,2.31,5.75,18.17125951464363,27.333707550264077,0
24591.0,L30,99.68,6.17630742686905,5.75,20.684306670555124,26.23016649926777,0
24592.0,L30,99.68,6.20189540904058,5.75,18.83337124416082,26.511093591041586,0
24593.0,L30,99.68,11.480231074858684,5.75,16.744910014660856,26.650280898876403,0
24594.0,L30,99.68,9.848914769356142,5.75,15.772466080788135,27.010625185794243,0
24595.0,L30,99.68,8.803966424713042,5.5,15.666518899671992,25.491573033707866,0
24596.0,L30,99.68,8.762951232252476,5.5,14.076787195942066,25.491573033707866,0
24597.0,L30,99.68,11.365893323672811,5.75,11.356411165089808,26.316816641469778,0
24598.0,L30,99.68,13.043858509907814,5.5,11.560792281989828,25.491573033707866,0
24599.0,L30,99.68,14.076341874426866,5.75,12.296254271255822,27.240824753778973,0
24600.0,L30,99.68,17.96747725906449,5.75,12.21688745885781,26.46276724373672,0
24601.0,L30,99.68,19.70563819482412,6.0,10.123610393728452,26.998323610120337,0
24602.0,L30,99.68,20.764702131898048,5.75,11.352619658799028,26.650280898876403,0
24603.0,L30,99.68,20.75461432757234,6.0,11.39076330856081,26.900402739944592,0
24604.0,L30,99.68,20.735113363776076,5.75,10.300510122511312,26.39628327488223,0
24605.0,L30,99.68,16.307651363275838,5.5,8.846098484888714,25.491573033707866,0
24606.0,L30,99.68,16.599559824360714,5.5,9.803414037999021,25.914888403721164,0
24607.0,L30,99.68,17.004177762230746,5.0,12.108472339055535,22.765719327586744,0
24608.0,L30,99.68,13.190503057788536,4.75,10.128205399815823,22.015449438202246,0
24609.0,L30,99.68,9.900332224784401,5.0,13.399811840852088,22.70097986638479,0
24610.0,L30,99.68,8.115466257605073,4.5,14.158724996919037,21.006388634736386,0
