Time,Edge,EdgeLength,JamLength,Density,MeanSpeed,MeanOccupancy,Status
24712.0,L58#1,371.54,261.6274836698147,47.0,28.37602331536307,57.68910955755905,0
24713.0,L58#1,371.54,256.33744466998945,47.0,31.71849461019471,57.36736503827498,0
24714.0,L58#1,371.54,254.58134053821485,46.5,31.629183389682204,57.24845689896622,0
24715.0,L58#1,371.54,247.56227836794943,46.5,33.19033463930731,57.218130614644956,0
24716.0,L58#1,371.54,240.64175034113964,46.5,33.452064908187936,56.90834929829704,0
24717.0,L58#1,371.54,239.94235214481864,46.5,33.254226920133995,56.74614443755581,0
24718.0,L58#1,371.54,245.4591161315374,46.5,33.816501165210504,56.63878379669667,0
24719.0,L58#1,371.54,250.4639636125987,46.0,33.15123513916897,56.62672034300993,0
24720.0,L58#1,371.54,241.8373124232108,46.0,32.747935783404955,56.62672034300993,0
24721.0,L58#1,371.54,248.0247287559618,46.0,30.6805387609918,56.62672034300993,0
24722.0,L58#1,371.54,260.4200548426619,46.0,31.73484314045013,56.62672034300993,0
24723.0,L58#1,371.54,238.64643067215684,46.0,34.935102931195516,56.62672034300993,0
24724.0,L58#1,371.54,231.16459879410166,46.0,33.350396128714024,56.62672034300993,0
24725.0,L58#1,371.54,244.81619563959646,46.0,34.08714986518189,56.62672034300993,0
24726.0,L58#1,371.54,247.89109293437997,46.0,32.13008965334097,56.62672034300993,0
24727.0,L58#1,371.54,244.85312881250638,46.0,32.636972551985764,56.62672034300993,0
24728.0,L58#1,371.54,232.60230346328564,46.0,34.501093312152385,56.62672034300993,0
24729.0,L58#1,371.54,212.81340978680637,46.0,32.80721640438637,56.62672034300993,0
24730.0,L58#1,371.54,224.53047957519632,46.0,33.81098678550707,56.62672034300993,0
24731.0,L58#1,371.54,245.01690716608658,46.0,31.82263067490858,56.62672034300993,0
24732.0,L58#1,371.54,255.72750548397357,46.0,31.00469674876571,56.62672034300993,0
24733.0,L58#1,371.54,255.5684152335599,46.0,33.16817764769716,56.62672034300993,0
24734.0,L58#1,371.54,241.76034144401143,46.0,33.729648317739574,56.62672034300993,0
24735.0,L58#1,371.54,247.46447061247875,46.0,33.26058400506387,56.62672034300993,0
24736.0,L58#1,371.54,237.84907824760285,46.0,35.127728825811715,56.62672034300993,0
24737.0,L58#1,371.54,233.5475574709759,46.0,32.84444320241898,56.62672034300993,0
24738.0,L58#1,371.54,245.47086587583672,46.0,32.81537521432762,56.62672034300993,0
24739.0,L58#1,371.54,247.70395512770378,46.0,33.131045428183,56.62672034300993,0
24740.0,L58#1,371.54,252.51706386030975,46.0,31.513880771354074,56.62672034300993,0
24741.0,L58#1,371.54,254.11702888750176,46.0,31.974445111998882,56.62672034300993,0
24742.0,L58#1,371.54,258.0392245057038,46.0,31.90196886060235,56.62672034300993,0
24743.0,L58#1,371.54,252.21784871469322,46.0,31.85378684838942,56.62672034300993,0
24744.0,L58#1,371.54,250.94679597667636,46.0,32.13033690563173,56.62672034300993,0
24745.0,L58#1,371.54,256.68217657854785,46.0,30.6040342673681,56.62672034300993,0
24746.0,L58#1,371.54,247.72585391324296,46.0,32.15661418036528,56.62672034300993,0
24747.0,L58#1,371.54,254.9254246927337,46.0,31.589066983409722,56.62672034300993,0
24748.0,L58#1,371.54,236.38288403249015,46.0,31.59551740363599,56.626755887948974,0
24749.0,L58#1,371.54,235.19927138806548,46.0,33.08948556632397,56.62678784418462,0
24750.0,L58#1,371.54,245.06357551390954,46.0,32.55505134461461,56.626935026051235,0
24751.0,L58#1,371.54,251.3742363845106,46.0,31.585812955042442,56.62737897189726,0
24752.0,L58#1,371.54,242.9898599543731,46.0,33.286005924855274,56.62764620553457,0
24753.0,L58#1,371.54,238.6687445785035,46.0,33.112314362372366,56.629070666395826,0
24754.0,L58#1,371.54,232.73271857200592,46.0,33.668671153675284,56.6294951472068,0
24755.0,L58#1,371.54,228.22927716562629,46.0,32.72344745466942,56.62997681715534,0
24756.0,L58#1,371.54,246.1893825198684,46.0,32.21134338811292,56.631803717216044,0
24757.0,L58#1,371.54,232.9262332951627,46.0,29.721318976635374,56.63771241811504,0
24758.0,L58#1,371.54,238.11687480317295,46.0,31.640031733841447,56.64050815815542,0
24759.0,L58#1,371.54,242.21877951676845,46.0,30.751730485110613,56.658689645085396,0
24760.0,L58#1,371.54,240.1724044054837,46.0,32.32284983260261,56.67060802126339,0
24761.0,L58#1,371.54,235.33374562807302,46.0,31.595408091673363,56.73508659815686,0
24762.0,L58#1,371.54,226.66107318580708,46.0,31.45064954337794,56.80458629322637,0
24763.0,L58#1,371.54,217.72356294460687,46.0,32.16020062327157,57.04283684953863,0
24764.0,L58#1,371.54,229.13610642488044,46.0,31.2818617779433,57.19976314797871,0
24765.0,L58#1,371.54,232.18934960633766,46.0,30.99798446551123,57.19976314797871,0
24766.0,L58#1,371.54,243.7251032905349,46.5,30.68639090497078,57.734426072224906,0
24767.0,L58#1,371.54,243.09722003141889,46.5,27.095142253231263,57.740665865379356,0
24768.0,L58#1,371.54,240.08694488063378,46.5,29.524747274043186,57.821499703935,0
24769.0,L58#1,371.54,245.73186635553327,46.5,25.038743389714142,57.821499703935,0
24770.0,L58#1,371.54,263.80384186623485,46.5,22.770874037295975,57.821499703935,0
24771.0,L58#1,371.54,259.1040033523782,46.5,21.882854738279715,57.821499703935,0
24772.0,L58#1,371.54,257.4235695301297,46.5,20.469206882105034,57.821499703935,0
24773.0,L58#1,371.54,275.3455778973978,46.5,18.151503553926585,57.821499703935,0
24774.0,L58#1,371.54,278.06486084875,46.5,17.66542566427041,57.821499703935,0
24775.0,L58#1,371.54,277.7636591932586,46.5,15.082385512619368,57.821499703935,0
24776.0,L58#1,371.54,290.9673453003263,46.5,13.211409306291749,57.821499703935,0
24777.0,L58#1,371.54,292.3125138730171,46.5,10.831690283970902,57.821499703935,0
24778.0,L58#1,371.54,300.56113133319053,46.5,9.501993268481051,57.821499703935,0
24779.0,L58#1,371.54,295.7383458255299,46.5,7.93310546103883,57.821499703935,0
24780.0,L58#1,371.54,307.09206365556037,46.5,7.017496802046795,57.821499703935,0
24781.0,L58#1,371.54,307.4085844259301,46.5,6.296108733019307,57.821499703935,0
24782.0,L58#1,371.54,308.87401932903765,46.5,5.853983496541588,57.821499703935,0
24783.0,L58#1,371.54,315.818835660947,46.5,4.380173110532969,57.821499703935,0
24784.0,L58#1,371.54,323.24662133368474,46.5,3.7574204285313137,57.821499703935,0
24785.0,L58#1,371.54,326.7276858538255,46.5,2.564435359494811,57.821499703935,0
24786.0,L58#1,371.54,322.3579697768912,46.5,4.016838922235047,57.821499703935004,0
24787.0,L58#1,371.54,321.9445092029679,47.0,3.1299228813871727,57.93562164539988,0
24788.0,L58#1,371.54,321.18409677861246,47.0,4.691792279061822,58.443236259891286,0
24789.0,L58#1,371.54,324.59240741996837,47.0,4.757557019748007,58.443236259891286,0
24790.0,L58#1,371.54,324.2754606958364,47.5,6.624578978371898,58.782216869051894,0
24791.0,L58#1,371.54,323.9855897907355,47.5,8.300743712266806,59.06497281584758,0
24792.0,L58#1,371.54,323.7481826443427,47.5,7.856223997306816,59.06497281584758,0
24793.0,L58#1,371.54,323.5104428135658,47.5,8.680752932409296,59.064972815847575,0
24794.0,L58#1,371.54,323.33949414335905,47.5,5.974996057870898,59.064972815847575,0
24795.0,L58#1,371.54,323.2045916287273,47.5,3.936977512223511,59.064972815847575,0
24796.0,L58#1,371.54,323.04814043558287,47.5,2.102200816655606,59.064972815847575,0
24797.0,L58#1,371.54,326.55140172334404,47.5,0.8914808155813357,59.064972815847575,1
24798.0,L58#1,371.54,330.11733589102266,48.0,0.6471405049865857,59.1695941233599,1
24799.0,L58#1,371.54,329.93106244202187,48.0,2.723027383744348,59.68670937180387,0
24800.0,L58#1,371.54,329.90282185362116,48.0,3.1882998068050616,59.68670937180387,0
24801.0,L58#1,371.54,329.8560225154026,48.5,4.682726780955632,59.93717954454879,0
24802.0,L58#1,371.54,329.82434993766776,49.0,7.020955752861936,60.93018248371645,0
24803.0,L58#1,371.54,330.65887875461067,49.0,6.6388694746895816,60.93018248371645,0
24804.0,L58#1,371.54,330.5992198136246,49.0,4.680435485723014,60.93018248371645,0
24805.0,L58#1,371.54,330.53976347486673,49.0,3.3504675033088525,60.93018248371645,0
24806.0,L58#1,371.54,330.50567397597786,49.0,1.996643809079016,60.93018248371645,0
24807.0,L58#1,371.54,337.5171927645217,49.0,1.1447734732249732,60.93018248371645,1
24808.0,L58#1,371.54,337.54181096798305,49.0,0.3432272245690291,60.93018248371645,1
24809.0,L58#1,371.54,340.51583923658376,49.0,0.30770947873886983,60.93018248371645,1
24810.0,L58#1,371.54,340.5555532880363,49.0,0.3113272043882064,60.93018248371645,1
24811.0,L58#1,371.54,340.63271442068447,49.0,0.34758292787347495,60.93018248371645,1
24812.0,L58#1,371.54,340.6402432008402,49.0,0.40227345160329514,60.93018248371645,1
24813.0,L58#1,371.54,340.6400986323416,49.0,0.2469022177947381,60.93018248371645,1
24814.0,L58#1,371.54,340.642356366166,49.0,0.25620375357311514,60.93018248371645,1
24815.0,L58#1,371.54,340.6457391101403,49.0,0.32922064825683794,60.93018248371645,1
24816.0,L58#1,371.54,340.64386855552755,51.5,3.510164091768047,64.03886526349791,0
24817.0,L58#1,371.54,344.1532375514955,51.5,4.173688749122904,64.03886526349791,0
24818.0,L58#1,371.54,346.45767718372963,51.5,4.7509201606540845,64.03886526349791,0
24819.0,L58#1,371.54,344.139256493218,51.5,3.608535744053708,64.03886526349791,0
24820.0,L58#1,371.54,347.6636134727281,51.5,3.8415956328177447,64.03886526349791,0
24821.0,L58#1,371.54,351.21391842732305,51.5,1.5320880033200313,64.03886526349791,0
24822.0,L58#1,371.54,351.8770827923563,51.5,0.7610600223882293,64.03886526349791,1
24823.0,L58#1,371.54,354.746934543861,51.5,0.3865426773918347,64.03886526349791,1
24824.0,L58#1,371.54,354.6893240201664,51.5,0.3477392100758892,64.03886526349791,1
24825.0,L58#1,371.54,354.66190290402693,51.5,0.34455198290101857,64.03886526349791,1
24826.0,L58#1,371.54,354.6377659378028,51.5,0.25808778724261616,64.03886526349791,1
24827.0,L58#1,371.54,354.62474084787056,51.5,0.26729715698516504,64.03886526349791,1
24828.0,L58#1,371.54,354.6237443790052,51.5,0.2795190579526796,64.03886526349791,1
24829.0,L58#1,371.54,354.6224646581047,51.5,0.2437468899837026,64.03886526349791,1
24830.0,L58#1,371.54,354.62200843821967,52.0,2.0749597633768815,64.52521268131017,0
24831.0,L58#1,371.54,354.62189158983745,52.0,1.6702416150865458,64.6606018194542,0
24832.0,L58#1,371.54,354.62189158983745,52.0,0.8902486634761336,64.6606018194542,1
24833.0,L58#1,371.54,358.15784657305585,52.5,0.6637188186110151,64.75915617906048,1
24834.0,L58#1,371.54,359.7600125661512,52.5,0.3042612511064544,64.76549743504646,1
24835.0,L58#1,371.54,359.7600125661512,52.5,0.3055307399105631,64.78090242106057,1
24836.0,L58#1,371.54,359.7600125661512,52.5,0.28813988758974013,64.7822096299854,1
24837.0,L58#1,371.54,359.7598828760439,52.5,1.7458251875345012,64.94486274098921,0
24838.0,L58#1,371.54,354.6216190279504,52.5,2.8087873763641262,65.19939802994749,0
24839.0,L58#1,371.54,354.6216190279504,52.5,1.7367780823794465,65.28233837541049,0
24840.0,L58#1,371.54,361.6527009276389,52.5,0.6733190684967701,65.28233837541049,1
24841.0,L58#1,371.54,365.32002629099713,52.5,0.5616866566385399,65.28233837541049,1
24842.0,L58#1,371.54,365.14825399399604,52.5,0.46330455908948587,65.28233837541049,1
24843.0,L58#1,371.54,365.132589453939,52.5,0.3062785737940462,65.28233837541049,1
24844.0,L58#1,371.54,365.12106057470174,52.5,0.3460005623375022,65.28233837541049,1
24845.0,L58#1,371.54,365.11022105663653,53.0,0.4186416384260008,65.31488114075037,1
24846.0,L58#1,371.54,366.7509906216935,53.0,0.4568106691553469,65.35558630799525,1
24847.0,L58#1,371.54,366.7509015759133,53.0,0.4748063830291577,65.40018796153664,1
24848.0,L58#1,371.54,366.7509015759133,53.0,0.2944443027252417,65.40212222582966,1
24849.0,L58#1,371.54,366.7509015759133,53.0,0.30221626781831734,65.40361519732846,1
24850.0,L58#1,371.54,366.7509015759133,53.0,0.30926796496754727,65.40438664373303,1
24851.0,L58#1,371.54,366.7509015759133,53.0,0.2946289865252134,65.4050293237043,1
24852.0,L58#1,371.54,366.7509015759133,53.0,0.32502717731261105,65.4051820011108,1
24853.0,L58#1,371.54,366.7509015759133,53.0,0.24911352935687786,65.40536769890122,1
24854.0,L58#1,371.54,366.7509015759133,53.0,0.3424996463343557,65.40538284270237,1
24855.0,L58#1,371.54,366.7509015759133,53.0,0.31964180996629615,65.40539776534585,1
24856.0,L58#1,371.54,366.7509015759133,53.0,0.2963129066976674,65.40539776534585,1
24857.0,L58#1,371.54,366.7509015759133,53.0,0.306293282267007,65.40539776534585,1
24858.0,L58#1,371.54,366.7509015759133,53.0,0.30030073019752396,65.40539776534585,1
24859.0,L58#1,371.54,366.7509015759133,53.0,0.29858435932561783,65.40539776534585,1
24860.0,L58#1,371.54,365.1081767552746,53.0,0.7380795152950091,65.51652154528486,1
24861.0,L58#1,371.54,365.1081767552746,53.0,1.676039414007641,65.88296482527628,0
24862.0,L58#1,371.54,365.1081767552746,53.0,0.690781113629761,65.90407493136678,1
24863.0,L58#1,371.54,368.6344917977045,53.5,1.0724797712871843,65.9472489703317,1
24864.0,L58#1,371.54,370.2474918982433,53.5,0.4598081461398109,65.97464756563856,1
24865.0,L58#1,371.54,370.2467993823866,53.5,0.3774087386021905,66.018082759285,1
24866.0,L58#1,371.54,370.2464313734215,53.5,0.2925522530734751,66.02184509561542,1
24867.0,L58#1,371.54,370.2464313734215,53.5,0.25162072428431315,66.02384288085437,1
24868.0,L58#1,371.54,370.2464313734215,53.5,0.22694389487562427,66.02545829543698,1
24869.0,L58#1,371.54,370.2464313734215,53.5,0.296131942302037,66.02672236474571,1
24870.0,L58#1,371.54,370.2463234988768,53.5,0.30450839282714975,66.02701238790242,1
24871.0,L58#1,371.54,370.24618366313683,53.5,0.30187903466401916,66.02712503253959,1
24872.0,L58#1,371.54,370.2459654754622,53.5,0.2349228695201763,66.02716391566999,1
24873.0,L58#1,371.54,370.24478777344393,53.5,0.3196256141869565,66.02716391566999,1
24874.0,L58#1,371.54,370.2444142529163,53.5,0.23164314233881014,66.02716391566999,1
24875.0,L58#1,371.54,370.2437323107529,53.5,0.2406636005927441,66.02716391566999,1
24876.0,L58#1,371.54,370.2398354590412,53.5,0.2810857724156799,66.02716391566999,1
24877.0,L58#1,371.54,370.2351169238425,53.5,0.28712924623246167,66.02716391566999,1
24878.0,L58#1,371.54,370.22898168640717,53.5,0.2568892773964082,66.02716391566999,1
24879.0,L58#1,371.54,370.2217233596417,53.5,0.293619180279313,66.02716391566999,1
24880.0,L58#1,371.54,370.21655943661165,53.5,0.29000232169659534,66.02716391566999,1
24881.0,L58#1,371.54,370.2110627287486,53.5,0.2874741303782864,66.02716391566999,1
24882.0,L58#1,371.54,370.19424665473133,53.5,0.2681650514953994,66.02716391566999,1
24883.0,L58#1,371.54,370.177474257968,53.5,0.279995627362304,66.02716391566999,1
24884.0,L58#1,371.54,370.17232447300216,53.5,0.23257410916008328,66.02716391566999,1
24885.0,L58#1,371.54,370.1438684833478,53.5,0.2114581160527859,66.02716391566999,1
24886.0,L58#1,371.54,370.1356700870035,53.5,0.2730960308691972,66.02716391566999,1
24887.0,L58#1,371.54,370.1055209318763,53.5,0.22889177670213334,66.02716391566999,1
24888.0,L58#1,371.54,370.0832916927107,53.5,0.2411786680300426,66.02716391566999,1
24889.0,L58#1,371.54,370.07145792852134,53.5,0.2013582281000803,66.02716391566999,1
24890.0,L58#1,371.54,370.04324676197564,53.5,0.18071055417836507,66.02716391566999,1
24891.0,L58#1,371.54,370.0223063154194,53.5,0.16680514207975936,66.02716391566999,1
24892.0,L58#1,371.54,369.98131815886046,53.5,0.12630293746857393,66.02716391566999,1
24893.0,L58#1,371.54,369.9441839923767,53.5,0.1419379829376259,66.02716391566999,1
24894.0,L58#1,371.54,369.9073324377533,53.5,0.09997905593757442,66.02716391566999,1
24895.0,L58#1,371.54,369.8939854768389,53.5,0.06091570582812119,66.02716391566999,1
24896.0,L58#1,371.54,369.8762091330227,53.5,0.052351049039764015,66.02716391566999,1
24897.0,L58#1,371.54,369.85982274302467,53.5,0.043214500377993056,66.02716391566999,1
24898.0,L58#1,371.54,369.838804841858,53.5,0.048764728597388736,66.02716391566999,1
24899.0,L58#1,371.54,369.8270648696464,53.5,0.020571655672744733,66.02716391566999,1
24900.0,L58#1,371.54,369.81474473524787,53.5,0.022946179462335244,66.02716391566999,1
24901.0,L58#1,371.54,369.8098808557965,53.5,0.011879190421529441,66.02716391566999,1
24902.0,L58#1,371.54,369.80759757178544,53.5,0.00890381696583099,66.02716391566999,1
24903.0,L58#1,371.54,369.8046822930099,53.5,0.009020333886812552,66.02716391566999,1
24904.0,L58#1,371.54,369.80247820366276,53.5,0.004726685897664829,66.02716391566999,1
24905.0,L58#1,371.54,369.80065667944746,53.5,0.0038980916632724454,66.02716391566999,1
24906.0,L58#1,371.54,369.799778448986,53.5,0.0032168358791917913,66.02716391566999,1
24907.0,L58#1,371.54,369.7989799135949,53.5,0.002083456795676013,66.02716391566999,1
24908.0,L58#1,371.54,369.79846621066747,53.5,0.0014986749871553932,66.02716391566999,1
24909.0,L58#1,371.54,369.7976751145095,53.5,0.0017683695059766127,66.02716391566999,1
24910.0,L58#1,371.54,369.79718721377066,53.5,0.0009446412785689333,66.02716391566999,1
24911.0,L58#1,371.54,369.7969812932986,53.5,0.00045101395419215617,66.02716391566999,1
24912.0,L58#1,371.54,369.7968321966881,53.5,0.00034072167027238164,66.02716391566999,1
24913.0,L58#1,371.54,369.7967639804887,53.5,0.00019800773768271267,66.02716391566999,1
24914.0,L58#1,371.54,369.7966880696696,53.5,0.0001926400609246799,66.02716391566999,1
24915.0,L58#1,371.54,369.7966880696696,53.5,6.143164703584828e-05,66.02716391566999,1
24916.0,L58#1,371.54,369.7966880696696,53.5,0.0,66.02716391566999,1
24917.0,L58#1,371.54,369.7966880696696,53.5,0.00016425099794544146,66.02716391566999,1
24918.0,L58#1,371.54,369.7966880696696,53.5,0.00014346810810191764,66.02716391566999,1
24919.0,L58#1,371.54,369.79660559653735,53.5,0.00019120534735589785,66.02716391566999,1
24920.0,L58#1,371.54,369.79660559653735,53.5,0.0002471461699483081,66.02716391566999,1
24921.0,L58#1,371.54,369.79660559653735,53.5,0.00011867814023062411,66.02716391566999,1
24922.0,L58#1,371.54,369.79660559653735,53.5,0.0002638599623186488,66.02716391566999,1
24923.0,L58#1,371.54,369.79660559653735,53.5,0.0,66.02716391566999,1
24924.0,L58#1,371.54,369.79660559653735,53.5,0.00010729419636507998,66.02716391566999,1
24925.0,L58#1,371.54,369.79660559653735,53.5,5.1461676696883194e-05,66.02716391566999,1
24926.0,L58#1,371.54,369.79655093690747,53.5,5.4659629868497535e-05,66.02716391566999,1
24927.0,L58#1,371.54,369.79655093690747,53.5,0.0,66.02716391566999,1
24928.0,L58#1,371.54,370.06198482583795,53.5,0.2654900010293026,66.02509439338316,1
24929.0,L58#1,371.54,366.55964420405934,53.5,0.9989183342509678,65.80048035391604,1
24930.0,L58#1,371.54,367.17760990758103,53.0,2.258992223217374,65.4054273597137,0
24931.0,L58#1,371.54,366.5545586335443,53.0,1.7006756563186523,65.4054273597137,0
24932.0,L58#1,371.54,355.04601415354125,53.0,3.650205972710598,65.18935769914421,0
24933.0,L58#1,371.54,352.51852346039306,53.0,6.784219526714364,64.37341250061158,0
24934.0,L58#1,371.54,353.099882940111,52.0,6.21971239082864,64.16195424780112,0
24935.0,L58#1,371.54,333.6249472920057,52.0,9.128515460769663,64.1333019453849,0
24936.0,L58#1,371.54,330.1040507567916,52.0,9.566306414125826,63.75451207945773,0
24937.0,L58#1,371.54,330.37538384562276,51.5,9.29477108857192,63.54021769184483,0
24938.0,L58#1,371.54,326.21325615861787,51.5,10.897464467679441,63.388868943022544,0
24939.0,L58#1,371.54,327.4402916799452,51.5,12.67875928348167,62.66771567609873,0
24940.0,L58#1,371.54,317.0170085494382,50.5,11.96633342305901,62.296744579932245,0
24941.0,L58#1,371.54,309.8143181358108,50.5,14.589483065502055,62.29676137538424,0
24942.0,L58#1,371.54,304.5711843607352,50.0,18.13100117460823,61.60031375850754,0
24943.0,L58#1,371.54,301.27277155601695,49.5,18.553961188730824,61.05328826347166,0
24944.0,L58#1,371.54,298.3722682829029,49.5,20.63030587463143,60.783847195446235,0
24945.0,L58#1,371.54,295.221015822553,49.0,22.27024020954541,60.431568313753864,0
24946.0,L58#1,371.54,287.63538928402687,48.0,24.722834210156297,59.65236816099667,0
24947.0,L58#1,371.54,280.375712564002,48.0,22.776104397230462,59.188095201841286,0
24948.0,L58#1,371.54,272.8878754791613,48.0,27.391947672199876,58.5782138703964,0
24949.0,L58#1,371.54,272.2848274579871,47.5,28.272423370397007,58.504574031473574,0
24950.0,L58#1,371.54,264.9726454927752,47.0,30.253479567887993,57.94462208992871,0
24951.0,L58#1,371.54,261.9223008855614,47.0,30.698820378948703,57.94462208992871,0
24952.0,L58#1,371.54,258.9954303833173,47.0,34.23387178059387,57.23675090730423,0
24953.0,L58#1,371.54,253.98455751966065,46.0,35.981503058660245,56.70114897801613,0
24954.0,L58#1,371.54,255.19244832548907,46.0,37.361528616641415,56.67291598384253,0
24955.0,L58#1,371.54,253.15690454474571,46.0,38.836815697688195,56.298325574647336,0
24956.0,L58#1,371.54,244.2138348711774,45.5,37.577722579921335,56.07941242205983,0
24957.0,L58#1,371.54,244.62529569403017,45.5,39.79104254137859,55.93515788794326,0
24958.0,L58#1,371.54,233.63375708167683,45.5,43.86840763358938,55.15599563536028,0
24959.0,L58#1,371.54,226.17246446999468,44.5,41.2954689195619,54.83593931014725,0
24960.0,L58#1,371.54,222.6913515420657,44.5,43.13722374529109,54.83593931014725,0
24961.0,L58#1,371.54,217.14054056817824,44.5,43.74072520365044,54.83593931014725,0
24962.0,L58#1,371.54,214.5300071581443,44.5,42.88035871709275,54.83593931014725,0
24963.0,L58#1,371.54,212.00925719693004,44.5,43.53321774859518,54.83593931014725,0
24964.0,L58#1,371.54,210.97721359016293,44.5,41.27438312456485,54.83593931014725,0
24965.0,L58#1,371.54,210.69236333128063,44.5,42.21800549161961,54.83593931014725,0
24966.0,L58#1,371.54,221.37957680873888,44.5,43.43572141577387,54.83593931014725,0
24967.0,L58#1,371.54,219.18771146311246,44.5,42.4398203797455,54.83593931014725,0
24968.0,L58#1,371.54,221.11655735424964,44.5,42.299493193722874,54.83593931014725,0
24969.0,L58#1,371.54,215.42151840317678,44.5,42.71547850298619,54.83593931014725,0
24970.0,L58#1,371.54,216.65658015428545,44.5,42.93449598202476,54.83593931014725,0
24971.0,L58#1,371.54,213.29425248258335,44.5,42.47042661465265,54.83593931014725,0
24972.0,L58#1,371.54,217.00781475500372,44.5,42.74500768326956,54.83593931014725,0
24973.0,L58#1,371.54,217.40491813044557,44.5,43.61703164786063,54.83593931014725,0
24974.0,L58#1,371.54,207.53168899509467,44.5,43.64127335468909,54.83593931014725,0
24975.0,L58#1,371.54,209.8015679780439,44.5,42.00105200721634,54.83593931014725,0
24976.0,L58#1,371.54,219.9691845631626,44.5,41.96340808836878,54.83593931014725,0
24977.0,L58#1,371.54,226.66564050272473,44.5,42.3887555250557,54.83593931014725,0
24978.0,L58#1,371.54,224.97610474274262,44.5,41.79651550850389,54.83593931014725,0
24979.0,L58#1,371.54,224.8023111774648,44.5,42.581715468901365,54.83593931014725,0
24980.0,L58#1,371.54,220.91891634755973,44.5,44.41272106555485,54.83593931014725,0
24981.0,L58#1,371.54,225.1039000890521,44.5,43.28818646799256,54.83593931014725,0
24982.0,L58#1,371.54,218.4767851952849,44.5,42.75840203286366,54.83593931014725,0
24983.0,L58#1,371.54,218.95402784375145,44.5,42.18385168264502,54.83593931014725,0
24984.0,L58#1,371.54,221.99503903216603,44.5,42.14515946636535,54.83593931014725,0
24985.0,L58#1,371.54,215.15139815638747,44.5,41.873932555069516,54.83593931014725,0
24986.0,L58#1,371.54,220.04774710586517,44.5,42.62296368959343,54.83593931014725,0
24987.0,L58#1,371.54,219.81647094497401,44.5,40.84952136024093,54.83593931014725,0
24988.0,L58#1,371.54,227.88399205222157,44.5,43.812817683591845,54.83593931014725,0
24989.0,L58#1,371.54,203.9050952455393,44.5,42.7521461733586,54.83593931014725,0
24990.0,L58#1,371.54,202.88355788206454,44.5,40.55345549527652,54.83595545601093,0
24991.0,L58#1,371.54,215.8884635585913,44.5,41.63057452767333,54.835977769976864,0
24992.0,L58#1,371.54,212.58895537683657,44.5,41.006184221581705,54.83602669466727,0
24993.0,L58#1,371.54,215.57804189459978,44.5,42.73250387662126,54.83635375396041,0
24994.0,L58#1,371.54,215.42534928529602,44.5,39.71656208731608,54.836933974534944,0
24995.0,L58#1,371.54,222.171518958817,44.5,41.79993560938803,54.83829641562916,0
24996.0,L58#1,371.54,221.3755309558377,44.5,41.32273223972496,54.8406198203014,0
24997.0,L58#1,371.54,231.6592587529582,44.5,41.621705447701736,54.84177109660872,0
24998.0,L58#1,371.54,217.9592083051691,44.5,41.01080180071261,54.86405916713298,0
24999.0,L58#1,371.54,222.30254010034398,44.5,39.661941839613235,54.8768885826688,0
25000.0,L58#1,371.54,230.31188151413346,44.5,40.60779248035734,54.88782427563516,0
25001.0,L58#1,371.54,228.72144240624064,44.5,41.28706404990754,54.97784513248745,0
25002.0,L58#1,371.54,230.77079628054173,44.5,41.73760916449531,55.00362353398258,0
25003.0,L58#1,371.54,229.76971504901837,44.5,40.77838172491931,55.07994723641455,0
25004.0,L58#1,371.54,240.1730074390079,44.5,40.66834548201713,55.14611166637048,0
25005.0,L58#1,371.54,227.85138928704447,44.5,40.784056515470766,55.23538624429412,0
25006.0,L58#1,371.54,224.71425436493934,44.5,39.54904021277555,55.33455348010984,0
25007.0,L58#1,371.54,217.9975773819421,45.0,40.43416341905556,55.956290036066136,0
25008.0,L58#1,371.54,223.75661296887904,45.0,38.57154801639199,55.956290036066136,0
25009.0,L58#1,371.54,242.9343817366351,45.5,40.93952025029492,56.983089659638765,0
25010.0,L58#1,371.54,237.7147962742526,45.5,39.987890371016306,56.578026592022425,0
25011.0,L58#1,371.54,234.8186862046803,45.5,36.26344371331907,56.578026592022425,0
25012.0,L58#1,371.54,246.23262804205055,45.5,34.89349778688616,56.578026592022425,0
25013.0,L58#1,371.54,248.94893382509494,45.5,31.933196286120953,56.578026592022425,0
25014.0,L58#1,371.54,248.39591328357824,45.5,26.850629683246826,56.578026592022425,0
25015.0,L58#1,371.54,258.86845681980157,45.5,22.809561026458923,56.578026592022425,0
25016.0,L58#1,371.54,268.00443013569554,45.5,22.65946993849464,56.578026592022425,0
25017.0,L58#1,371.54,260.76037484549033,45.5,20.948329064930626,56.578026592022425,0
25018.0,L58#1,371.54,260.4493084254593,47.5,22.881889736382206,59.06497281584758,0
25019.0,L58#1,371.54,279.8882590865435,48.0,22.378839039417635,59.68670937180387,0
25020.0,L58#1,371.54,286.9012915684991,48.0,20.040483637382223,59.68670937180387,0
25021.0,L58#1,371.54,290.28127351048096,48.5,19.34014870264197,59.93439574663542,0
25022.0,L58#1,371.54,289.68634786130974,48.5,19.62011207449845,60.30844592776016,0
25023.0,L58#1,371.54,293.33136114746145,49.0,16.78203957211619,60.45092082272721,0
25024.0,L58#1,371.54,298.22582833337503,49.0,15.388478829319439,60.708462720218385,0
25025.0,L58#1,371.54,314.02985639779956,49.0,15.067094646720946,60.93018248371646,0
25026.0,L58#1,371.54,317.53867525193385,49.0,12.201312877381115,60.93018248371646,0
