Time,Edge,EdgeLength,JamLength,Density,MeanSpeed,MeanOccupancy,Status
24696.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24697.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24698.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24699.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24700.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24701.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24702.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24703.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24704.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24705.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24706.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24707.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24708.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24709.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24710.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24711.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24712.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24713.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24714.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24715.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24716.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24717.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24718.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24719.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24720.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24721.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24722.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24723.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24724.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24725.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24726.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24727.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24728.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24729.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24730.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24731.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24732.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24733.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24734.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24735.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24736.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24737.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24738.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24739.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24740.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24741.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24742.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24743.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24744.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24745.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24746.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24747.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24748.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24749.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24750.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24751.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24752.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24753.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24754.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24755.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24756.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24757.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24758.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24759.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24760.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24761.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24762.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24763.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24764.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24765.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24766.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24767.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24768.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24769.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24770.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24771.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24772.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24773.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24774.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24775.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24776.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24777.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24778.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24779.0,L138,112.16,110.34331233810656,16.333333333333332,0.0,65.96599815872021,1
24780.0,L138,112.16,111.44021965813535,15.666666666666666,1.040662201332849,65.61304430193871,1
24781.0,L138,112.16,98.85481426683293,15.666666666666666,2.04814149537328,62.33789687410749,0
24782.0,L138,112.16,94.4548914438562,15.666666666666666,2.9298046340183532,62.33789687410749,0
24783.0,L138,112.16,88.74686272939537,15.333333333333334,3.2190392591310406,61.846882609504796,0
24784.0,L138,112.16,78.78786012156088,15.333333333333334,3.9798309970568098,61.846882609504796,0
24785.0,L138,112.16,83.36671252291107,15.0,5.241958743627825,61.70838038980717,0
24786.0,L138,112.16,91.8618231389219,14.666666666666666,6.052464415756073,59.10080557669452,0
24787.0,L138,112.16,87.7838624116755,14.666666666666666,6.621308271579639,59.10080557669452,0
24788.0,L138,112.16,90.17882199627637,14.333333333333334,9.113088567211681,58.71046401513542,0
24789.0,L138,112.16,84.90587078344844,14.333333333333334,9.10640314877792,56.96770446848785,0
24790.0,L138,112.16,81.7591460756222,14.0,10.752618688939535,56.35472854388425,0
24791.0,L138,112.16,82.47651529794348,14.0,11.12505762841802,56.35472854388425,0
24792.0,L138,112.16,65.80593433144915,13.333333333333334,11.807334719277934,55.05801932666093,0
24793.0,L138,112.16,66.4778810745487,13.333333333333334,12.53212373810513,52.34703520648848,0
24794.0,L138,112.16,55.657757185356836,13.0,13.851517032023038,52.23561299466885,0
24795.0,L138,112.16,52.73585378885108,13.0,15.42127913557278,52.23561299466885,0
24796.0,L138,112.16,49.88272079108081,12.333333333333334,16.706724924379888,50.883227132814,0
24797.0,L138,112.16,48.09138770044054,12.0,17.685170657056403,48.12311480476841,0
24798.0,L138,112.16,31.77024668394724,12.0,21.102920404179397,48.149280000334926,0
24799.0,L138,112.16,25.43043822435249,11.333333333333334,22.6576050166864,45.00677770319492,0
24800.0,L138,112.16,22.2177008233499,11.0,21.71111569096222,44.13131455145943,0
24801.0,L138,112.16,14.234921404311562,10.666666666666666,24.983758153379185,42.95113662234524,0
24802.0,L138,112.16,8.73653505566863,10.333333333333334,24.483244691068194,41.47662308753141,0
24803.0,L138,112.16,10.14415782358636,10.0,26.97130999184074,40.73148072778393,0
24804.0,L138,112.16,9.078677438561638,9.666666666666666,26.010100799861604,39.03281065861872,0
24805.0,L138,112.16,4.140346877199082,9.666666666666666,26.775949598187463,39.50544696437932,0
24806.0,L138,112.16,11.488854279453491,9.0,27.658194740320386,39.1163719477653,0
24807.0,L138,112.16,1.54,9.0,28.314788266983474,36.067107718291105,0
24808.0,L138,112.16,3.08,8.666666666666666,28.134349225161383,35.69900142653352,0
24809.0,L138,112.16,0.0,8.666666666666666,29.438331909096956,35.69900142653352,0
24810.0,L138,112.16,0.0,8.0,27.272222015794373,35.09605306021695,0
24811.0,L138,112.16,0.0,8.0,28.422726040306845,32.34800570168583,0
24812.0,L138,112.16,0.8070471269925656,8.0,25.195332894703867,32.29943574089922,0
24813.0,L138,112.16,0.4817240743532176,8.0,24.253899560018628,32.009383090543174,0
24814.0,L138,112.16,3.1492210387733404,7.666666666666667,20.573044975957306,31.57988587731812,0
24815.0,L138,112.16,4.396326475511859,7.666666666666667,21.639519777088623,31.57988587731812,0
24816.0,L138,112.16,1.709342903747913,7.333333333333333,20.06902391006332,31.213332066113963,0
24817.0,L138,112.16,0.0,7.0,16.600044221021694,28.833808844507846,0
24818.0,L138,112.16,1.54,7.0,15.401281886664657,28.833808844507846,0
24819.0,L138,112.16,4.62,7.0,13.93076889633385,28.833808844507846,0
24820.0,L138,112.16,7.092150743918861,7.0,12.929353593017085,28.833808844507846,0
24821.0,L138,112.16,6.234883837145843,7.0,10.509655352358497,28.833808844507846,0
24822.0,L138,112.16,11.735160434468876,7.0,8.79608928684088,28.833808844507846,0
24823.0,L138,112.16,22.018979077044023,7.0,6.83427281406567,28.833808844507846,0
24824.0,L138,112.16,29.50094842212923,7.0,6.1557337715997065,28.833808844507846,0
24825.0,L138,112.16,33.9699124615248,7.0,5.214712685405397,28.833808844507846,0
24826.0,L138,112.16,38.786923111210406,7.0,2.8886200475971457,28.833808844507846,0
24827.0,L138,112.16,43.514224685494604,7.0,2.026595306316327,28.833808844507846,0
24828.0,L138,112.16,42.765490298770324,7.0,1.5421781538716128,28.833808844507846,0
24829.0,L138,112.16,42.35115792897755,7.0,0.8102342974736395,28.833808844507846,0
24830.0,L138,112.16,44.73218862227581,7.0,0.6028824611102251,28.833808844507846,0
24831.0,L138,112.16,44.433043406206984,7.0,0.3651841720390017,28.833808844507846,0
24832.0,L138,112.16,44.342897622297635,7.0,0.1226804060324717,28.833808844507846,0
24833.0,L138,112.16,44.30222379404657,7.0,0.06492323946517609,28.833808844507846,0
24834.0,L138,112.16,44.28152062456246,7.0,0.03464110376424522,28.833808844507846,0
24835.0,L138,112.16,44.24788645797037,7.0,0.03454903537699105,28.833808844507846,0
24836.0,L138,112.16,44.23976097336864,7.0,0.008475438130935112,28.833808844507846,0
24837.0,L138,112.16,44.23745122500154,7.0,0.0025702543587231615,28.833808844507846,0
24838.0,L138,112.16,44.236266305990846,7.0,0.001329487248793116,28.833808844507846,0
24839.0,L138,112.16,44.23605900160879,7.0,0.0002073043820615467,28.833808844507846,0
24840.0,L138,112.16,44.23605900160879,7.0,0.0,28.833808844507846,0
24841.0,L138,112.16,44.2360253581852,7.666666666666667,0.5160468062336421,29.29387764159242,0
24842.0,L138,112.16,44.2360253581852,7.666666666666667,2.1776487078983338,31.235433194283516,0
24843.0,L138,112.16,44.2360253581852,7.666666666666667,2.7276320036478516,31.57988587731812,0
24844.0,L138,112.16,44.2360253581852,8.0,3.717692754080295,31.826399192196657,0
24845.0,L138,112.16,44.2360253581852,8.333333333333334,6.582226130303314,33.46475517125592,0
24846.0,L138,112.16,44.23598887334143,9.333333333333334,9.791302584816252,38.4450784593438,0
24847.0,L138,112.16,45.77598887334142,9.666666666666666,12.184022955590706,39.309484102119306,0
24848.0,L138,112.16,44.23598887334143,10.0,15.899059305411855,40.25254299636314,0
24849.0,L138,112.16,44.23595199227723,11.0,17.532198343317685,44.17389691179434,0
24850.0,L138,112.16,45.77595199227722,11.0,16.810016486685416,45.31027104136948,0
24851.0,L138,112.16,45.77595199227722,11.333333333333334,14.831552206994928,45.58757565063443,0
24852.0,L138,112.16,48.106312556692934,11.666666666666666,18.139341879549814,48.056348074179745,0
24853.0,L138,112.16,48.106312556692934,12.0,16.38945618359958,49.429386590584876,0
24854.0,L138,112.16,60.827292549715644,12.333333333333334,14.740867892535192,50.80242510699002,0
24855.0,L138,112.16,63.20146454231698,12.333333333333334,11.271117975261317,50.80242510699002,0
24856.0,L138,112.16,65.40709384102108,13.0,10.22977317280113,52.67774051219637,0
24857.0,L138,112.16,65.27963271849764,13.0,10.533528267940818,53.54850213980029,0
24858.0,L138,112.16,72.72194387230348,13.666666666666666,10.405714379392004,56.294579172610554,0
24859.0,L138,112.16,74.91676942777775,14.0,9.592112066332732,57.66761768901569,0
24860.0,L138,112.16,77.17015035140132,14.333333333333334,7.909543541657083,58.74268374173317,0
24861.0,L138,112.16,82.0296818852736,14.666666666666666,6.050145235179681,59.66252466358832,0
24862.0,L138,112.16,84.0982763611188,14.666666666666666,5.555402139496622,60.41369472182597,0
24863.0,L138,112.16,86.37524744374024,15.0,3.5518238627085896,61.15271740810392,0
24864.0,L138,112.16,88.68525042849278,15.333333333333334,4.461539993371301,62.63823243197404,0
24865.0,L138,112.16,88.62082903567925,15.333333333333334,2.4346603538763816,63.15977175463624,0
24866.0,L138,112.16,98.26609233128113,16.0,2.0791733856143146,64.5511749288922,0
24867.0,L138,112.16,99.67176480510899,16.0,1.8657306893665988,65.18289613358556,0
24868.0,L138,112.16,100.72019681046056,16.0,1.2004748036157387,65.82120695129954,1
24869.0,L138,112.16,103.10028188229383,16.0,0.41094046828495373,65.90065934094228,1
24870.0,L138,112.16,105.50663203974041,16.333333333333332,0.4234316493708925,65.96915302952242,1
24871.0,L138,112.16,105.95467438036883,16.333333333333332,0.24330658662508653,65.969840006137,1
24872.0,L138,112.16,105.85984978443372,16.333333333333332,0.19835878610169247,65.97120010201223,1
24873.0,L138,112.16,105.7856892422342,16.333333333333332,0.1310969611289222,65.97219380480949,1
24874.0,L138,112.16,105.73460959399051,16.333333333333332,0.08182795070690639,65.97303322427602,1
24875.0,L138,112.16,105.72154000354983,16.333333333333332,0.023312326057467733,65.9738450279954,1
24876.0,L138,112.16,105.7144721209878,16.333333333333332,0.012968693765345965,65.97410842602174,1
24877.0,L138,112.16,105.70699749444475,16.333333333333332,0.012385764099345385,65.97446397651609,1
24878.0,L138,112.16,105.70219200485923,16.333333333333332,0.007426402465605588,65.97449932709365,1
24879.0,L138,112.16,105.69830525631907,16.333333333333332,0.005763025244791566,65.97449932709365,1
24880.0,L138,112.16,105.6930222985203,16.333333333333332,0.005554599365139959,65.97449932709365,1
24881.0,L138,112.16,105.6928367477114,16.333333333333332,0.00030539155095051564,65.97449932709365,1
24882.0,L138,112.16,105.69269283856347,16.333333333333332,0.0004598296859974086,65.97449932709365,1
24883.0,L138,112.16,105.69237354905033,16.333333333333332,0.00031928951314531557,65.97449932709365,1
24884.0,L138,112.16,105.69237354905033,16.333333333333332,3.784921789177924e-05,65.97449932709365,1
24885.0,L138,112.16,105.69237354905033,16.333333333333332,0.0,65.97449932709365,1
24886.0,L138,112.16,105.69237354905033,16.333333333333332,0.0,65.97449932709365,1
24887.0,L138,112.16,105.69237354905033,16.333333333333332,3.521226592762473e-05,65.97449932709365,1
24888.0,L138,112.16,105.69237354905033,16.333333333333332,3.7818185764521376e-05,65.97449932709365,1
24889.0,L138,112.16,105.69237354905033,16.333333333333332,0.0,65.97449932709365,1
24890.0,L138,112.16,105.69237354905033,16.333333333333332,0.0,65.97449932709365,1
24891.0,L138,112.16,105.69237354905033,16.333333333333332,0.0,65.97449932709365,1
24892.0,L138,112.16,105.69237354905033,16.333333333333332,0.0,65.97449932709365,1
24893.0,L138,112.16,105.69237354905033,16.333333333333332,7.131036406541235e-05,65.97449932709365,1
24894.0,L138,112.16,105.69237354905033,16.333333333333332,8.721909273843455e-05,65.97449932709365,1
24895.0,L138,112.16,105.69237354905033,16.333333333333332,3.639525767355908e-05,65.97449932709365,1
24896.0,L138,112.16,105.69232130244558,16.333333333333332,8.86893490128475e-05,65.97449932709365,1
24897.0,L138,112.16,105.69232130244558,16.333333333333332,4.052805620788222e-05,65.97449932709365,1
24898.0,L138,112.16,105.69232130244558,16.333333333333332,4.14719871793518e-05,65.97449932709365,1
24899.0,L138,112.16,105.69232130244558,16.333333333333332,4.132560927883524e-05,65.97449932709365,1
24900.0,L138,112.16,105.69232130244558,16.333333333333332,3.5411939353966055e-05,65.97449932709365,1
24901.0,L138,112.16,105.69232130244558,16.333333333333332,0.0,65.97449932709365,1
24902.0,L138,112.16,105.69232130244558,16.333333333333332,0.0,65.97449932709365,1
24903.0,L138,112.16,105.69232130244558,16.333333333333332,0.0,65.97449932709365,1
24904.0,L138,112.16,105.69232130244558,16.333333333333332,0.0,65.97449932709365,1
24905.0,L138,112.16,105.69232130244558,16.333333333333332,0.0,65.97449932709365,1
24906.0,L138,112.16,105.69232130244558,16.333333333333332,0.0,65.97449932709365,1
24907.0,L138,112.16,105.69232130244558,16.333333333333332,0.0,65.97449932709365,1
24908.0,L138,112.16,105.69232130244558,16.333333333333332,0.0,65.97449932709365,1
24909.0,L138,112.16,105.69232130244558,16.333333333333332,0.0,65.97449932709365,1
24910.0,L138,112.16,105.69232130244558,16.333333333333332,0.0,65.97449932709365,1
24911.0,L138,112.16,105.69232130244558,16.333333333333332,3.346834531426811e-05,65.97449932709365,1
24912.0,L138,112.16,105.69228471678635,16.333333333333332,3.6585659225703136e-05,65.97449932709365,1
24913.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97449932709365,1
24914.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97449932709365,1
24915.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97449932709365,1
24916.0,L138,112.16,105.69228471678635,16.333333333333332,4.150509651814789e-05,65.97449932709365,1
24917.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97449932709365,1
24918.0,L138,112.16,105.69228471678635,16.333333333333332,3.600602346255094e-05,65.97449932709365,1
24919.0,L138,112.16,105.69228471678635,16.333333333333332,3.533635679494538e-05,65.97449932709365,1
24920.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97449932709365,1
24921.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97449932709365,1
24922.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97449932709365,1
24923.0,L138,112.16,105.69228471678635,16.333333333333332,4.4409893053419946e-05,65.97449932709365,1
24924.0,L138,112.16,105.69228471678635,16.333333333333332,5.3538963548948266e-05,65.97449932709365,1
24925.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97449932709365,1
24926.0,L138,112.16,105.69228471678635,16.333333333333332,5.043517357001002e-05,65.97449932709365,1
24927.0,L138,112.16,105.69228471678635,16.333333333333332,4.4318518781428465e-05,65.97449932709365,1
24928.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97449932709365,1
24929.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97449932709365,1
24930.0,L138,112.16,105.69228471678635,16.333333333333332,5.5331442798513394e-05,65.97449932709365,1
24931.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97449932709365,1
24932.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97449932709365,1
24933.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97449932709365,1
24934.0,L138,112.16,105.69228471678635,16.333333333333332,5.619388709748262e-05,65.97449932709365,1
24935.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97449932709365,1
24936.0,L138,112.16,105.69228471678635,16.333333333333332,6.168423687806001e-05,65.97455432373853,1
24937.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24938.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24939.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24940.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24941.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24942.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24943.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24944.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24945.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24946.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24947.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24948.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24949.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24950.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24951.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24952.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24953.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24954.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24955.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24956.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24957.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24958.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24959.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24960.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24961.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24962.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24963.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24964.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24965.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24966.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24967.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24968.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24969.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24970.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24971.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24972.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24973.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24974.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24975.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24976.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24977.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24978.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24979.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24980.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24981.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24982.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24983.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24984.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24985.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24986.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24987.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24988.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24989.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24990.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24991.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24992.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24993.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24994.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24995.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24996.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24997.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24998.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
24999.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
25000.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
25001.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
25002.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
25003.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
25004.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
25005.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
25006.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
25007.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
25008.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
25009.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
25010.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
25011.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
25012.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
25013.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
25014.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
25015.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
25016.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
25017.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
25018.0,L138,112.16,105.69228471678635,16.333333333333332,0.0,65.97455432373853,1
