Time,Edge,EdgeLength,JamLength,Density,MeanSpeed,MeanOccupancy,Status
28245.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28246.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28247.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28248.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28249.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28250.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28251.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28252.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28253.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28254.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28255.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28256.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28257.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28258.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28259.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28260.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28261.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28262.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28263.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28264.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28265.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28266.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28267.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28268.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28269.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28270.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28271.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28272.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28273.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28274.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28275.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28276.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28277.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28278.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28279.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28280.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28281.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28282.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28283.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28284.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28285.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28286.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28287.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28288.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28289.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28290.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28291.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28292.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28293.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28294.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28295.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28296.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28297.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28298.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28299.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28300.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28301.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28302.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28303.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28304.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28305.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28306.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28307.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28308.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28309.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28310.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28311.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28312.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28313.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28314.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28315.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28316.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28317.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28318.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28319.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28320.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28321.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28322.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28323.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28324.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28325.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28326.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28327.0,L10149#1,88.09,84.65281096299219,12.5,0.0,65.14466770878568,1
28328.0,L10149#1,88.09,84.65362809576217,12.5,0.000817132769985781,65.14466770878568,1
28329.0,L10149#1,88.09,84.65459843782534,12.5,0.0015300239808005668,65.14466770878568,1
28330.0,L10149#1,88.09,84.65993888123282,12.5,0.006178161987688193,65.14466770878568,1
28331.0,L10149#1,88.09,84.6795096522526,12.5,0.025763294948474146,65.14466770878568,1
28332.0,L10149#1,88.09,84.78475455037727,12.5,0.12289190176720077,65.14466770878568,1
28333.0,L10149#1,88.09,84.85241015155052,12.5,0.14955058415403516,65.14466770878568,1
28334.0,L10149#1,88.09,85.59031036843069,12.0,0.821647233160704,64.42746871169854,1
28335.0,L10149#1,88.09,82.34560593274861,12.0,3.1310094639642245,61.63178978411598,0
28336.0,L10149#1,88.09,83.28619114177214,12.0,1.592870394325379,60.84940710248033,0
28337.0,L10149#1,88.09,79.8196428468853,11.5,2.656529838947888,59.900031541229765,0
28338.0,L10149#1,88.09,72.69197034248486,11.5,4.447990285273034,59.900031541229765,0
28339.0,L10149#1,88.09,61.36331839407309,11.0,6.400474443142301,59.025116140166126,0
28340.0,L10149#1,88.09,61.76259235520174,10.5,6.486021574233539,54.65539537367385,0
28341.0,L10149#1,88.09,54.741782460240145,10.5,10.316026569317494,54.65539537367385,0
28342.0,L10149#1,88.09,47.26016897862297,10.0,12.202286717881936,53.33573136059758,0
28343.0,L10149#1,88.09,40.07104699402541,9.5,12.953714910264749,49.41086185813833,0
28344.0,L10149#1,88.09,32.71800222923311,9.5,16.989141554197705,49.41158315423304,0
28345.0,L10149#1,88.09,29.740893233613065,9.0,17.728097004399125,46.03788741430155,0
28346.0,L10149#1,88.09,19.6535819721524,9.0,20.37545719638019,44.281660171107866,0
28347.0,L10149#1,88.09,15.792402894209605,8.0,19.326189185612073,41.567434192272785,0
28348.0,L10149#1,88.09,16.43907345899511,8.0,19.83177025690214,41.61591627090562,0
28349.0,L10149#1,88.09,12.471470098280717,8.0,21.96091782745924,41.54025340517755,0
28350.0,L10149#1,88.09,6.294548575085711,8.0,22.020160073120557,40.258185273902384,0
28351.0,L10149#1,88.09,2.31,7.5,19.56489146441902,39.33477125666931,0
28352.0,L10149#1,88.09,2.31,7.5,22.914160957841087,39.33477125666931,0
28353.0,L10149#1,88.09,2.31,6.5,22.048505101041904,35.69668013312845,0
28354.0,L10149#1,88.09,2.31,7.0,21.80612893762758,35.30648828968141,0
28355.0,L10149#1,88.09,2.31,7.0,23.85611026787136,35.723108972879174,0
28356.0,L10149#1,88.09,2.31,6.5,21.214259399670656,34.0901350891134,0
28357.0,L10149#1,88.09,0.0,7.0,25.004964428399344,35.408850757097284,0
28358.0,L10149#1,88.09,0.0,7.0,25.45490148826348,38.430351248204616,0
28359.0,L10149#1,88.09,0.0,7.0,24.315664553124783,35.930586652093034,0
28360.0,L10149#1,88.09,0.0,7.5,24.621525062153065,34.90289210073958,0
28361.0,L10149#1,88.09,0.0,7.0,22.01556213772559,36.71245317289136,0
28362.0,L10149#1,88.09,0.0,7.5,23.272489473248335,37.44584610571365,0
28363.0,L10149#1,88.09,0.0,7.5,22.55187236027956,36.734512664424074,0
28364.0,L10149#1,88.09,2.31,7.5,19.992304615466736,38.01704698351732,0
28365.0,L10149#1,88.09,4.330388693387621,7.0,19.15822139683318,38.62323532242517,0
28366.0,L10149#1,88.09,4.62,6.5,18.941246611659704,34.0901350891134,0
28367.0,L10149#1,88.09,2.31,7.0,19.01975806914117,37.29536852331721,0
28368.0,L10149#1,88.09,4.62,7.0,21.805674247922234,35.86876237696298,0
28369.0,L10149#1,88.09,4.62,7.0,20.981227355651534,36.71245317289136,0
28370.0,L10149#1,88.09,0.0,7.5,23.28259492314994,39.70829164908689,0
28371.0,L10149#1,88.09,2.31,7.5,22.552796027658037,39.33477125666931,0
28372.0,L10149#1,88.09,2.31,8.0,19.80198075859532,40.30771935279732,0
28373.0,L10149#1,88.09,4.038535045871508,7.5,19.99086956377793,41.27697384139929,0
28374.0,L10149#1,88.09,6.700350042745226,7.5,22.614060677135598,38.13705026433338,0
28375.0,L10149#1,88.09,2.31,8.0,19.391173596829923,40.04628026299034,0
28376.0,L10149#1,88.09,2.31,8.0,19.44294315966429,39.38965276699507,0
28377.0,L10149#1,88.09,2.31,7.5,16.961294016674067,39.33477125666931,0
28378.0,L10149#1,88.09,0.0,8.0,21.32524542543908,43.95496537374511,0
28379.0,L10149#1,88.09,2.31,7.5,18.06688925449629,39.33477125666931,0
28380.0,L10149#1,88.09,6.93,8.0,18.151641551506366,42.71629664192496,0
28381.0,L10149#1,88.09,4.62,8.0,15.816362213298351,41.95708934044726,0
28382.0,L10149#1,88.09,14.397546634739179,8.0,13.570059651082834,41.95708934044726,0
28383.0,L10149#1,88.09,15.306619621255326,8.5,15.443119183232122,46.93449581488719,0
28384.0,L10149#1,88.09,21.150140148401796,8.5,12.544261274110532,44.57940742422522,0
28385.0,L10149#1,88.09,22.345678439824376,8.5,10.646645552315004,44.57940742422522,0
28386.0,L10149#1,88.09,25.917534197649317,9.0,11.69183340960179,47.79488712979806,0
28387.0,L10149#1,88.09,25.78540170061276,9.0,10.643441655636597,47.20172550800317,0
28388.0,L10149#1,88.09,31.603081600989402,9.0,9.478905113264597,47.20172550800317,0
28389.0,L10149#1,88.09,38.502940925088424,9.5,11.099224767676635,51.759276073999004,0
28390.0,L10149#1,88.09,49.15881631869651,9.5,7.684389977092631,49.82404359178112,0
28391.0,L10149#1,88.09,50.826993586150685,10.0,8.000476201748645,51.33803302573932,0
28392.0,L10149#1,88.09,53.86826152430132,10.0,8.457641404729776,52.446361675559075,0
28393.0,L10149#1,88.09,53.728000489342456,10.0,5.830553171147456,52.446361675559075,0
28394.0,L10149#1,88.09,53.674769963406504,10.5,7.407742522050532,57.29700178705288,0
28395.0,L10149#1,88.09,60.9776952586263,10.5,5.009938791354451,55.068679759337044,0
28396.0,L10149#1,88.09,64.22848202617686,11.0,3.3816943593991966,56.128021379900005,0
28397.0,L10149#1,88.09,67.88248874458299,11.0,3.195903503429849,57.60942799280684,0
28398.0,L10149#1,88.09,67.79240407451428,11.0,1.700144352942021,57.690997843115,0
28399.0,L10149#1,88.09,71.34530491881128,11.0,1.1032454701070427,57.690997843115,1
28400.0,L10149#1,88.09,67.57024127243326,11.5,2.110210371014236,58.11359031585064,0
28401.0,L10149#1,88.09,71.08524720316242,11.5,2.4657986899658333,59.444828643232285,0
28402.0,L10149#1,88.09,71.06642779046285,11.5,2.7479179793266924,60.31331592689294,0
28403.0,L10149#1,88.09,71.04520461013556,12.0,1.7116480015911133,60.81027911989605,0
28404.0,L10149#1,88.09,74.5794797497754,12.0,2.6062980073283,62.935634010670896,0
28405.0,L10149#1,88.09,78.2279093852303,12.0,1.3668430442906776,62.935634010670896,1
28406.0,L10149#1,88.09,78.13174300409631,12.5,0.8312573936510456,63.08693903401603,1
28407.0,L10149#1,88.09,84.22431585917906,12.5,0.8182459063500768,63.452255610347095,1
28408.0,L10149#1,88.09,81.59010896122842,12.5,0.8385734109831973,64.32535622826425,1
28409.0,L10149#1,88.09,81.53569393480726,12.5,0.19514544986881405,64.4838168536238,1
28410.0,L10149#1,88.09,84.19622139531025,12.5,0.08844518281008802,64.5717732344018,1
28411.0,L10149#1,88.09,84.19593771781962,12.5,0.02200028727206906,64.59490566456223,1
28412.0,L10149#1,88.09,84.19552134446795,12.5,0.01577942853150005,64.61145532862132,1
28413.0,L10149#1,88.09,84.19542220038397,12.5,0.008931940927529997,64.62108535832785,1
28414.0,L10149#1,88.09,84.19542220038397,12.5,0.0022745987368325725,64.62328644499748,1
28415.0,L10149#1,88.09,84.19536229713276,12.5,0.0011302655763759503,64.6242160868817,1
28416.0,L10149#1,88.09,84.19525648434916,12.5,0.0008424880623163286,64.62494973092856,1
28417.0,L10149#1,88.09,84.19525648434916,12.5,0.00016861688228248558,64.62502935752933,1
28418.0,L10149#1,88.09,84.19525648434916,12.5,7.891303816146946e-05,64.62511893981808,1
28419.0,L10149#1,88.09,84.19525648434916,12.5,5.351072562179683e-05,64.62511893981808,1
28420.0,L10149#1,88.09,84.19525648434916,12.5,6.844001378401024e-05,64.62511893981808,1
28421.0,L10149#1,88.09,84.19525648434916,12.5,5.6621098045193294e-05,64.6251832162377,1
28422.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.6251832162377,1
28423.0,L10149#1,88.09,84.19525648434916,12.5,5.331587900315278e-05,64.62524374056396,1
28424.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.62524374056396,1
28425.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.62524374056396,1
28426.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.62524374056396,1
28427.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.62524374056396,1
28428.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.62524374056396,1
28429.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.62524374056396,1
28430.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.62524374056396,1
28431.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.62524374056396,1
28432.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.62524374056396,1
28433.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.62524374056396,1
28434.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.62524374056396,1
28435.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.62524374056396,1
28436.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.62524374056396,1
28437.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.62524374056396,1
28438.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.62524374056396,1
28439.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.62524374056396,1
28440.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.62524374056396,1
28441.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.62524374056396,1
28442.0,L10149#1,88.09,84.19525648434916,12.5,0.0,64.62524374056396,1
28443.0,L10149#1,88.09,85.3606550194599,12.5,1.1653985351107434,64.56964029437012,1
28444.0,L10149#1,88.09,77.74535246158023,12.5,1.511668031404493,63.730410895448614,0
28445.0,L10149#1,88.09,76.8288098321446,12.5,2.0737757077934966,62.968451374081596,0
28446.0,L10149#1,88.09,77.32754695987455,12.0,2.130351260687312,62.00292565678601,0
28447.0,L10149#1,88.09,77.83609484861833,12.0,2.675372479551725,62.00292565678601,0
28448.0,L10149#1,88.09,71.91685380690704,11.5,5.142379279405758,60.58545010959069,0
28449.0,L10149#1,88.09,68.72046658290668,11.0,8.886618919459867,56.758289489230094,0
28450.0,L10149#1,88.09,65.59287666306675,11.0,7.473362161687329,56.758289489230094,0
28451.0,L10149#1,88.09,54.438880389540046,10.5,9.118586394187616,54.13597140545214,0
28452.0,L10149#1,88.09,51.032053714882494,10.5,10.560327459860572,52.857141970753844,0
28453.0,L10149#1,88.09,46.18307891368275,10.0,13.150100917973084,49.25511820737223,0
28454.0,L10149#1,88.09,44.18326913427549,9.5,10.492196490025893,48.89133523789623,0
28455.0,L10149#1,88.09,39.155315532287744,9.5,10.722452136852198,48.8921998969387,0
28456.0,L10149#1,88.09,42.30383275378581,9.5,11.253007979486313,48.89932235392345,0
28457.0,L10149#1,88.09,32.35303898375944,9.5,11.420294340749994,48.94309656005119,0
28458.0,L10149#1,88.09,27.06340192057929,9.5,13.115563062350137,49.02250548701596,0
28459.0,L10149#1,88.09,20.923632139748374,9.5,12.192119752331037,49.04487250170708,0
28460.0,L10149#1,88.09,26.990322285714566,9.5,12.710429754459206,49.10857610913812,0
28461.0,L10149#1,88.09,23.156399443957742,9.5,12.796754511569446,49.264771975050884,0
28462.0,L10149#1,88.09,20.8865182574461,9.5,11.961767248256361,49.33468808908921,0
28463.0,L10149#1,88.09,27.25405260081641,9.5,11.51825118712802,49.369546440131735,0
28464.0,L10149#1,88.09,29.854647936736132,9.5,10.575348356441122,49.82404359178112,0
28465.0,L10149#1,88.09,31.58417685913836,9.5,9.155522154449411,49.824043591781134,0
28466.0,L10149#1,88.09,32.71889499580874,9.5,9.29615610458252,49.824043591781134,0
28467.0,L10149#1,88.09,43.922789184495024,10.0,9.867729961537979,51.725678127019464,0
28468.0,L10149#1,88.09,47.14265688032522,10.0,9.140181580967571,52.446361675559075,0
28469.0,L10149#1,88.09,50.923878409866916,10.5,7.536206291722463,55.068679759337044,0
28470.0,L10149#1,88.09,58.22277539559802,11.0,7.747037662131797,56.621594168950935,0
28471.0,L10149#1,88.09,56.15127943452835,11.0,6.435720904390087,57.517153430271776,0
28472.0,L10149#1,88.09,59.70183917787428,11.0,5.084943206404315,57.69099784311499,0
28473.0,L10149#1,88.09,66.68690662031553,11.5,5.4031864574517305,59.98862275687527,0
28474.0,L10149#1,88.09,66.5902437462005,11.5,3.6952344278397398,60.31331592689295,0
28475.0,L10149#1,88.09,67.72031108163713,11.5,1.84713999904505,60.31331592689295,0
28476.0,L10149#1,88.09,75.09936715610831,12.0,0.9632568936104683,60.759968389107186,1
28477.0,L10149#1,88.09,78.30054856017135,12.0,0.9763684420141243,61.25216204714192,1
28478.0,L10149#1,88.09,80.87915768746998,12.0,0.7053478379714224,61.903564771272464,1
28479.0,L10149#1,88.09,80.82831659298775,12.0,0.16587156383330648,61.954952113887835,1
28480.0,L10149#1,88.09,80.80010670246008,12.0,0.09146439293255601,61.96790491619171,1
28481.0,L10149#1,88.09,80.75340645021603,12.0,0.08181090042972329,61.98428517386251,1
28482.0,L10149#1,88.09,80.72763481135722,12.0,0.044799807489114565,61.989456157064154,1
28483.0,L10149#1,88.09,80.719794565771,12.0,0.026752606315688092,61.99748960116435,1
28484.0,L10149#1,88.09,80.7178678432344,12.0,0.012410059966832922,62.00236836500624,1
28485.0,L10149#1,88.09,80.71522809927201,12.0,0.008635435450510428,62.00685054159539,1
28486.0,L10149#1,88.09,80.7128806390032,12.0,0.007069141776285653,62.01008014003102,1
28487.0,L10149#1,88.09,80.71156374487877,12.0,0.005174129751905213,62.01303417037618,1
28488.0,L10149#1,88.09,80.71074592188856,12.0,0.001648701265790487,62.013478132265504,1
28489.0,L10149#1,88.09,80.7105593493239,12.0,0.0009456347495620189,62.014036675214925,1
28490.0,L10149#1,88.09,80.7103513939322,12.0,0.0007491764293236743,62.01455776586051,1
28491.0,L10149#1,88.09,80.7103513939322,12.0,0.00023839342241061646,62.01462681187393,1
28492.0,L10149#1,88.09,80.7103513939322,12.0,0.00015871787192715703,62.01462681187393,1
28493.0,L10149#1,88.09,80.7103513939322,12.0,0.00015058067185054193,62.01462681187393,1
28494.0,L10149#1,88.09,80.7103513939322,12.0,0.00019069360305731472,62.0146964434356,1
28495.0,L10149#1,88.09,80.7103513939322,12.0,0.0001955028074888903,62.0146964434356,1
28496.0,L10149#1,88.09,80.7103513939322,12.0,8.461523651573616e-05,62.0146964434356,1
28497.0,L10149#1,88.09,80.7103513939322,12.0,0.00020287499682770168,62.01483563144449,1
28498.0,L10149#1,88.09,80.71027921868966,12.0,0.00015227163754357454,62.01483563144449,1
28499.0,L10149#1,88.09,80.71027921868966,12.0,7.088631083359924e-05,62.01483563144449,1
28500.0,L10149#1,88.09,80.71027921868966,12.0,0.0,62.01483563144449,1
28501.0,L10149#1,88.09,80.71027921868966,12.0,0.0,62.01483563144449,1
28502.0,L10149#1,88.09,80.71027921868966,12.0,6.203311451637226e-05,62.01490605159946,1
28503.0,L10149#1,88.09,80.71027921868966,12.0,0.0,62.01490605159946,1
28504.0,L10149#1,88.09,80.71027921868966,12.0,0.0,62.01490605159946,1
28505.0,L10149#1,88.09,80.7103892932488,12.0,0.00011007455913077577,62.01490605159946,1
28506.0,L10149#1,88.09,80.7103892932488,12.0,6.422115097206746e-05,62.01490605159946,1
28507.0,L10149#1,88.09,80.7103892932488,12.0,0.0,62.01490605159946,1
28508.0,L10149#1,88.09,80.7103892932488,12.0,0.0,62.01490605159946,1
28509.0,L10149#1,88.09,80.7103892932488,12.0,5.316036879203276e-05,62.01490605159946,1
28510.0,L10149#1,88.09,80.7103892932488,12.0,0.0,62.01490605159946,1
28511.0,L10149#1,88.09,80.7103892932488,12.0,5.561765747114909e-05,62.01490605159946,1
28512.0,L10149#1,88.09,80.7103892932488,12.0,0.0,62.01490605159946,1
28513.0,L10149#1,88.09,80.7103892932488,12.0,7.54740439025968e-05,62.01490605159946,1
28514.0,L10149#1,88.09,80.7103892932488,12.0,0.0,62.01490605159946,1
28515.0,L10149#1,88.09,80.7103892932488,12.0,6.1335724207517e-05,62.01490605159946,1
28516.0,L10149#1,88.09,80.7103892932488,12.0,0.0,62.01490605159946,1
28517.0,L10149#1,88.09,80.7103892932488,12.0,0.00010911411909012285,62.01490605159946,1
28518.0,L10149#1,88.09,80.7103892932488,12.0,6.178577647559787e-05,62.01490605159946,1
28519.0,L10149#1,88.09,80.7103892932488,12.0,6.398639907068343e-05,62.01490605159946,1
28520.0,L10149#1,88.09,80.7103892932488,12.0,6.284363033017055e-05,62.01490605159946,1
28521.0,L10149#1,88.09,80.7103892932488,12.0,6.178758033722266e-05,62.01490605159946,1
28522.0,L10149#1,88.09,80.7103892932488,12.0,0.0,62.01490605159946,1
28523.0,L10149#1,88.09,80.7103892932488,12.0,6.669645955725672e-05,62.01490605159946,1
28524.0,L10149#1,88.09,80.71030712063214,12.0,8.21726166603556e-05,62.01490605159946,1
28525.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28526.0,L10149#1,88.09,80.71030712063214,12.0,6.476389347386782e-05,62.01490605159946,1
28527.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28528.0,L10149#1,88.09,80.71030712063214,12.0,8.826814948566765e-05,62.01490605159946,1
28529.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28530.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28531.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28532.0,L10149#1,88.09,80.71030712063214,12.0,7.190868362822196e-05,62.01490605159946,1
28533.0,L10149#1,88.09,80.71030712063214,12.0,5.683387640323955e-05,62.01490605159946,1
28534.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28535.0,L10149#1,88.09,80.71030712063214,12.0,5.960027916224416e-05,62.01490605159946,1
28536.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28537.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28538.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28539.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28540.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28541.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28542.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28543.0,L10149#1,88.09,80.71030712063214,12.0,5.453966018504481e-05,62.01490605159946,1
28544.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28545.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28546.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28547.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28548.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28549.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28550.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28551.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28552.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28553.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28554.0,L10149#1,88.09,80.71030712063214,12.0,5.291631132521349e-05,62.01490605159946,1
28555.0,L10149#1,88.09,80.71030712063214,12.0,9.342004906382715e-05,62.01490605159946,1
28556.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01490605159946,1
28557.0,L10149#1,88.09,80.71030712063214,12.0,6.739039132277538e-05,62.01498255334918,1
28558.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01498255334918,1
28559.0,L10149#1,88.09,80.71030712063214,12.0,5.057567080034442e-05,62.01503996698387,1
28560.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01503996698387,1
28561.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01503996698387,1
28562.0,L10149#1,88.09,80.71030712063214,12.0,0.0,62.01503996698387,1
28563.0,L10149#1,88.09,80.89655785810146,12.0,0.18625073746932458,62.01503996698387,1
28564.0,L10149#1,88.09,82.06787211987532,11.5,1.2587043802493196,61.83574881342305,1
28565.0,L10149#1,88.09,67.33310885145049,11.5,2.1720895413068027,57.93203757555009,0
