Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
27998,cluster_83_84,L64,277.38,L10130,98,0.16648827057607166,46,0.08657729120208912,G,1
27999,cluster_83_84,L64,277.38,L10130,98,0.1856584487155768,47,0.12386875468005472,G,1
28000,cluster_83_84,L64,277.38,L10130,98,0.2577356450913532,47,0.1442322409555938,G,1
28001,cluster_83_84,L64,277.38,L10130,98,0.18789767712141128,47,0.1246211196948158,G,1
28002,cluster_83_84,L64,277.38,L10130,98,0.14272869115228667,47,0.14366085600701195,G,1
28003,cluster_83_84,L64,277.38,L10130,98,0.08695830152814737,47,0.15447194102577003,G,1
28004,cluster_83_84,L64,277.38,L10130,98,0.06009313668245445,47,0.16760976954829365,G,1
28005,cluster_83_84,L64,277.38,L10130,98,0.045142386346123,47,0.1583319385104804,G,1
28006,cluster_83_84,L64,277.38,L10130,98,0.0393911453706374,47,0.15531823927103233,G,1
28007,cluster_83_84,L64,277.38,L10130,98,0.031054903181106364,47,0.14507556327685303,G,1
28008,cluster_83_84,L64,277.38,L10130,98,0.0193062030841711,44,0.12843719528094935,G,1
28009,cluster_83_84,L64,277.38,L10130,98,0.014543040819870684,44,0.20625735497280787,G,1
28010,cluster_83_84,L64,277.38,L10130,98,0.015112332487041606,44,0.2730370297563365,G,1
28011,cluster_83_84,L64,277.38,L10130,98,0.0057505365922157934,45,0.397271252382471,G,1
28012,cluster_83_84,L64,277.38,L10130,98,0.005221420082241809,45,0.513351111326079,G,1
28013,cluster_83_84,L64,277.38,L10130,98,0.0021413875636217264,45,0.5408089932274551,G,1
28014,cluster_83_84,L64,277.38,L10130,98,0.00034523279997998634,45,0.8584261807461656,G,1
28015,cluster_83_84,L64,277.38,L10130,98,0.0007947357242786363,45,0.9066054644587737,G,1
28016,cluster_83_84,L64,277.38,L10130,98,0.00026023081063782956,45,1.1156416991609277,G,1
28017,cluster_83_84,L64,277.38,L10130,98,0.00042096474500363806,46,1.344183962469198,G,1
28018,cluster_83_84,L64,277.38,L10130,98,0.0001490950821386985,46,1.3899782786131951,G,0
28019,cluster_83_84,L64,277.38,L10130,98,5.424687677997713e-05,46,1.4953089020133825,G,0
28020,cluster_83_84,L64,277.38,L10130,98,0.0,44,1.8646187197044106,G,0
28021,cluster_83_84,L64,277.38,L10130,98,7.411078939090887e-05,44,1.9403774292032694,G,0
28022,cluster_83_84,L64,277.38,L10130,98,3.694747538942511e-05,42,1.926635521929639,G,0
28023,cluster_83_84,L64,277.38,L10130,98,5.749979338139761e-05,39,1.9334971950300643,G,0
28024,cluster_83_84,L64,277.38,L10130,98,0.0,38,2.1670686544369775,G,0
28025,cluster_83_84,L64,277.38,L10130,98,0.0,38,2.189640085624958,G,0
28026,cluster_83_84,L64,277.38,L10130,98,3.5050434528467005e-05,39,2.0998322755189647,G,0
28027,cluster_83_84,L64,277.38,L10130,98,0.0,36,2.674994789003717,G,0
28028,cluster_83_84,L64,277.38,L10130,98,7.047956926516485e-05,33,1.904778018103191,G,0
28029,cluster_83_84,L64,277.38,L10130,98,9.070349157636063e-05,35,1.7112391300482444,G,0
28030,cluster_83_84,L64,277.38,L10130,98,3.903964391768251e-05,32,2.0521489659479637,G,0
28031,cluster_83_84,L64,277.38,L10130,98,0.0,33,1.1255984975916504,G,0
28032,cluster_83_84,L64,277.38,L10130,98,0.0,35,1.6464817737701516,G,0
28033,cluster_83_84,L64,277.38,L10130,98,4.542562969315912e-05,33,1.165084258141521,r,0
28034,cluster_83_84,L64,277.38,L10130,98,0.0,37,1.22195572481649,r,0
28035,cluster_83_84,L64,277.38,L10130,98,5.0278836062558745e-05,41,1.2202100530501563,r,0
28036,cluster_83_84,L64,277.38,L10130,98,0.0,35,2.6369426243212875,r,0
28037,cluster_83_84,L64,277.38,L10130,98,0.0,33,3.536156782060077,r,0
28038,cluster_83_84,L64,277.38,L10130,98,0.0,33,2.6280280522807145,r,0
28039,cluster_83_84,L64,277.38,L10130,98,0.0,37,2.70180148661011,r,0
28040,cluster_83_84,L64,277.38,L10130,98,0.0,39,2.9716870966373023,r,0
28041,cluster_83_84,L64,277.38,L10130,98,0.0,39,2.9220311432444572,r,0
28042,cluster_83_84,L64,277.38,L10130,98,0.0,39,1.9290929163138941,r,0
28043,cluster_83_84,L64,277.38,L10130,98,3.365825191662366e-05,39,1.9664835285231999,r,0
28044,cluster_83_84,L64,277.38,L10130,98,0.0,42,1.518131811892906,r,0
28045,cluster_83_84,L64,277.38,L10130,98,3.910578012459736e-05,42,1.6327735109367782,r,0
28046,cluster_83_84,L64,277.38,L10130,98,3.8000795660406256e-05,43,1.867378221041428,r,0
28047,cluster_83_84,L64,277.38,L10130,98,0.0,40,2.459469517851375,r,0
28048,cluster_83_84,L64,277.38,L10130,98,0.0,40,2.762110876347217,r,0
28049,cluster_83_84,L64,277.38,L10130,98,0.0,41,2.1384257402879574,r,0
28050,cluster_83_84,L64,277.38,L10130,98,0.0,41,1.9743587138370018,r,0
28051,cluster_83_84,L64,277.38,L10130,98,0.0,39,3.267789052934463,r,0
28052,cluster_83_84,L64,277.38,L10130,98,0.0,38,3.775003856737303,r,0
28053,cluster_83_84,L64,277.38,L10130,98,0.0,38,3.0841540628357937,r,0
28054,cluster_83_84,L64,277.38,L10130,98,0.0,40,3.12680495541966,r,0
28055,cluster_83_84,L64,277.38,L10130,98,0.0,37,2.198175274644935,r,0
28056,cluster_83_84,L64,277.38,L10130,98,0.0,40,3.116190446509821,r,0
28057,cluster_83_84,L64,277.38,L10130,98,0.0,39,2.7349061045119107,r,0
28058,cluster_83_84,L64,277.38,L10130,98,0.0,41,1.9393693968815473,r,0
28059,cluster_83_84,L64,277.38,L10130,98,0.0,41,1.6953087525045296,r,0
28060,cluster_83_84,L64,277.38,L10130,98,0.0,41,1.2315849806651211,r,0
28061,cluster_83_84,L64,277.38,L10130,98,4.023661604228422e-05,43,1.6014998843736505,r,0
28062,cluster_83_84,L64,277.38,L10130,98,0.0,43,1.150936080920031,r,0
28063,cluster_83_84,L64,277.38,L10130,98,0.0,43,1.0875454454155948,r,0
28064,cluster_83_84,L64,277.38,L10130,98,0.0,45,0.7217200835939089,r,0
28065,cluster_83_84,L64,277.38,L10130,98,4.138357198462897e-05,45,0.149205917082225,r,0
28066,cluster_83_84,L64,277.38,L10130,98,5.134538797741896e-05,47,0.09375315704422581,r,0
28067,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.08882347400100875,r,0
28068,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.07324629344897644,r,0
28069,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.04939033123071673,r,0
28070,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.0352424416480687,r,0
28071,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.023599375781908627,r,0
28072,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.014858115940162514,r,0
28073,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.009699047427922899,r,0
28074,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.009096967583014487,r,0
28075,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.007882431013097066,r,0
28076,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.005294695034100994,r,0
28077,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.002953372062110464,r,0
28078,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.002261373726916957,r,0
28079,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.0017420034308546061,r,0
28080,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.0014067292635403655,r,0
28081,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.001098520603028423,r,0
28082,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.0013159974928857075,r,0
28083,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.001032053422205281,r,0
28084,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.0013353606913000936,r,0
28085,cluster_83_84,L64,277.38,L10130,98,3.585616560847335e-05,47,0.003712828745134719,r,0
28086,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.004906065794457981,r,0
28087,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.008586661560553698,r,0
28088,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.006961581181281248,r,0
28089,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.013250562106894195,r,0
28090,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.025556108287825497,r,0
28091,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.021650148616612543,r,0
28092,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.024299710789897677,r,0
28093,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.032597988795445294,r,0
28094,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.04041991483952246,r,0
28095,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.03657725067058096,r,0
28096,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.05064371751302583,r,0
28097,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.056345659711020464,r,0
28098,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.060380377735860254,r,0
28099,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.06986019061800146,r,0
28100,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.09273257351424032,r,0
28101,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.11097710915893144,r,0
28102,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.16299511983373358,r,0
28103,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.1787935564753594,r,0
28104,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.306920340136598,r,0
28105,cluster_83_84,L64,277.38,L10130,98,0.0,47,0.34171643292717513,r,0
28106,cluster_83_84,L64,277.38,L10130,98,0.0,48,0.30933645490474265,r,0
28107,cluster_83_84,L64,277.38,L10130,98,0.0,45,0.6904720985808356,r,0
28108,cluster_83_84,L64,277.38,L10130,98,0.0,43,1.1729784143616575,r,0
28109,cluster_83_84,L64,277.38,L10130,98,0.0,43,1.0646253833290205,r,0
28110,cluster_83_84,L64,277.38,L10130,98,0.0,47,1.6566660900588028,r,0
28111,cluster_83_84,L64,277.38,L10130,98,0.0,44,1.637507340942821,r,0
28112,cluster_83_84,L64,277.38,L10130,98,0.0,42,2.6011995307905913,r,0
28113,cluster_83_84,L64,277.38,L10130,98,0.0,39,3.042393205459707,r,0
28114,cluster_83_84,L64,277.38,L10130,98,0.0,39,2.770162176025142,r,0
28115,cluster_83_84,L64,277.38,L10130,98,0.0,42,1.9870170001752392,r,0
28116,cluster_83_84,L64,277.38,L10130,98,0.0,39,2.0619974940685117,r,0
28117,cluster_83_84,L64,277.38,L10130,98,0.0,34,2.640667523190747,r,0
28118,cluster_83_84,L64,277.38,L10130,98,0.0,31,3.247622180010847,r,0
28119,cluster_83_84,L64,277.38,L10130,98,0.0,32,3.3506223362074015,r,0
28120,cluster_83_84,L64,277.38,L10130,98,0.0,27,3.4134814216936555,r,0
28121,cluster_83_84,L64,277.38,L10130,98,0.0,25,3.8084197552862222,r,0
28122,cluster_83_84,L64,277.38,L10130,98,0.0,26,3.9549231695849465,r,0
28123,cluster_83_84,L64,277.38,L10130,98,0.0,24,3.841445837002104,r,0
28124,cluster_83_84,L64,277.38,L10130,98,0.0,23,4.189673956648438,r,0
28125,cluster_83_84,L64,277.38,L10130,98,0.0,23,4.203034774882515,r,0
28126,cluster_83_84,L64,277.38,L10130,98,0.0,27,4.33429817230968,r,0
28127,cluster_83_84,L64,277.38,L10130,98,0.0,27,5.905033735213382,r,0
28128,cluster_83_84,L64,277.38,L10130,98,0.0,19,5.016075353792928,r,0
28129,cluster_83_84,L64,277.38,L10130,98,0.0,17,6.461330645753454,r,0
28130,cluster_83_84,L64,277.38,L10130,98,0.0,17,7.316708860200532,r,0
28131,cluster_83_84,L64,277.38,L10130,98,0.0,15,8.151550834916897,r,0
28132,cluster_83_84,L64,277.38,L10130,98,0.0,17,7.325708131674347,r,0
28133,cluster_83_84,L64,277.38,L10130,98,0.0,19,7.4902832506004655,r,0
28134,cluster_83_84,L64,277.38,L10130,98,0.0,14,7.119133479859676,r,0
28135,cluster_83_84,L64,277.38,L10130,98,0.0,16,5.072025819524942,r,0
28136,cluster_83_84,L64,277.38,L10130,98,0.0,26,3.9706283734593537,r,0
28137,cluster_83_84,L64,277.38,L10130,98,0.0,28,5.272199941287629,r,0
28138,cluster_83_84,L64,277.38,L10130,98,0.0,28,5.493374846645835,r,0
28139,cluster_83_84,L64,277.38,L10130,98,0.0,25,4.752617978930457,r,0
28140,cluster_83_84,L64,277.38,L10130,98,0.0,27,2.4570940137300865,r,0
28141,cluster_83_84,L64,277.38,L10130,98,0.0,35,3.096081906190603,r,0
28142,cluster_83_84,L64,277.38,L10130,98,0.0,30,3.1993330550438643,r,0
28143,cluster_83_84,L64,277.38,L10130,98,0.0,30,3.0191022967934855,r,0
28144,cluster_83_84,L64,277.38,L10130,98,0.0,34,3.6839410833839366,r,0
28145,cluster_83_84,L64,277.38,L10130,98,0.0,34,3.1306286325990897,r,0
28146,cluster_83_84,L64,277.38,L10130,98,0.0,33,2.551285524482808,r,0
28147,cluster_83_84,L64,277.38,L10130,98,0.0,36,2.0736978298302344,r,0
28148,cluster_83_84,L64,277.38,L10130,98,0.0,38,0.9772487651104086,r,0
28149,cluster_83_84,L64,277.38,L10130,98,0.0,43,0.5022601020855822,r,0
28150,cluster_83_84,L64,277.38,L10130,98,0.0,43,0.5020044148322461,r,0
28151,cluster_83_84,L64,277.38,L10130,98,0.0,43,0.3230707720517435,r,0
28152,cluster_83_84,L64,277.38,L10130,98,0.0,43,0.15378021722700178,r,0
28153,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.16419468994005018,r,0
28154,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.10975071047633807,r,0
28155,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.11146169121796727,r,0
28156,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.06589858680287979,r,0
28157,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.07149859722658851,r,0
28158,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.05851495420925151,G,1
28159,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.04000394078598365,G,1
28160,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.03245129903573602,G,1
28161,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.02748113192228853,G,1
28162,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.0223417577847224,G,1
28163,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.017442702884579317,G,1
28164,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.017554705036821935,G,1
28165,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.008776574284159469,G,1
28166,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.007830795628869874,G,1
28167,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.005957139771438451,G,1
28168,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.002089758501573118,G,1
28169,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.0010142287335201915,G,1
28170,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.0008857742091202978,G,1
28171,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.0007340491523943887,G,1
28172,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.0003691961361307133,G,1
28173,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.0002445192551905388,G,1
28174,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.00027117028755467516,G,1
28175,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.00015914189840509008,G,1
28176,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.00015560835848364154,G,1
28177,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.00011962297291837966,G,1
28178,cluster_83_84,L64,277.38,L10130,98,0.0,42,4.435032417028899e-05,G,1
28179,cluster_83_84,L64,277.38,L10130,98,0.0,42,9.45050625627159e-05,G,1
28180,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.00010790148351490045,G,1
28181,cluster_83_84,L64,277.38,L10130,98,0.0,42,9.898033809587094e-05,G,1
28182,cluster_83_84,L64,277.38,L10130,98,0.0,42,3.94897043029501e-05,G,1
28183,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.0,G,1
28184,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.0,G,1
28185,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.0,G,1
28186,cluster_83_84,L64,277.38,L10130,98,0.0,42,8.792542418763459e-05,G,1
28187,cluster_83_84,L64,277.38,L10130,98,0.0,42,3.8785469997603494e-05,G,1
28188,cluster_83_84,L64,277.38,L10130,98,0.0,42,4.022233278870208e-05,G,1
28189,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.0,G,1
28190,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.0,G,1
28191,cluster_83_84,L64,277.38,L10130,98,0.0,42,9.38111572789747e-05,G,1
28192,cluster_83_84,L64,277.38,L10130,98,0.0,42,7.951226563712796e-05,G,1
28193,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.00023455612957257513,G,1
28194,cluster_83_84,L64,277.38,L10130,98,0.0,42,0.00031216167002108254,G,1
28195,cluster_83_84,L64,277.38,L10130,98,0.0,38,0.5983750405279686,G,0
28196,cluster_83_84,L64,277.38,L10130,98,0.0,38,1.3775604011149662,G,0
28197,cluster_83_84,L64,277.38,L10130,94,0.7524771526968106,38,2.3358390922204815,G,0
28198,cluster_83_84,L64,277.38,L10130,89,0.24545661187506193,38,1.8480851105739553,G,0
28199,cluster_83_84,L64,277.38,L10130,85,1.1084065424230063,40,0.2423172719495499,G,0
28200,cluster_83_84,L64,277.38,L10130,80,2.545851105888626,40,0.6442289706407615,G,0
28201,cluster_83_84,L64,277.38,L10130,75,3.2149143335693147,42,0.21976408912397946,G,0
28202,cluster_83_84,L64,277.38,L10130,70,5.3020106924789365,43,1.7343158995029653,G,0
28203,cluster_83_84,L64,277.38,L10130,72,4.7687151583597185,43,1.361477249633868,G,0
28204,cluster_83_84,L64,277.38,L10130,75,6.450921380554597,43,1.4859234779822517,G,0
28205,cluster_83_84,L64,277.38,L10130,70,6.7070469338624115,43,1.1936364356233164,r,0
28206,cluster_83_84,L64,277.38,L10130,68,9.196124138308868,43,0.5337362042024862,r,0
28207,cluster_83_84,L64,277.38,L10130,66,7.6160370138013995,45,0.47986893799128943,r,0
28208,cluster_83_84,L64,277.38,L10130,73,7.487237115295503,46,0.8541254907200077,r,0
28209,cluster_83_84,L64,277.38,L10130,64,7.08333899006734,46,0.7898877448724462,r,0
28210,cluster_83_84,L64,277.38,L10130,65,7.11617836191856,46,1.174773060989789,r,0
28211,cluster_83_84,L64,277.38,L10130,64,6.154703376563184,44,1.7300646547171679,r,0
28212,cluster_83_84,L64,277.38,L10130,60,5.442303342324305,39,1.8647152350386618,r,0
28213,cluster_83_84,L64,277.38,L10130,67,4.875575394588018,36,2.4918958254906642,r,0
28214,cluster_83_84,L64,277.38,L10130,63,6.288644919840752,37,2.842109018037777,r,0
28215,cluster_83_84,L64,277.38,L10130,55,5.8648972780894155,34,3.2299200769440835,r,0
28216,cluster_83_84,L64,277.38,L10130,60,4.999503593622617,30,3.878337812407848,r,0
28217,cluster_83_84,L64,277.38,L10130,69,3.5291864610910237,30,3.9504838045526376,r,0
28218,cluster_83_84,L64,277.38,L10130,85,3.676433813536626,26,3.937192969693204,r,0
28219,cluster_83_84,L64,277.38,L10130,69,3.928455459954698,26,3.5048841511538384,r,0
28220,cluster_83_84,L64,277.38,L10130,68,3.688439728853839,29,4.516267669320025,r,0
28221,cluster_83_84,L64,277.38,L10130,70,2.747997428227721,26,4.818017403191192,r,0
28222,cluster_83_84,L64,277.38,L10130,70,4.104993130913145,29,5.192592044250713,r,0
28223,cluster_83_84,L64,277.38,L10130,80,3.348081677054711,30,4.19592494656396,r,0
28224,cluster_83_84,L64,277.38,L10130,81,2.290738227784962,28,4.305279545709523,r,0
28225,cluster_83_84,L64,277.38,L10130,82,1.9726153227674044,32,4.887801565548193,r,0
28226,cluster_83_84,L64,277.38,L10130,84,1.33122294890021,32,2.8715088048666644,r,0
28227,cluster_83_84,L64,277.38,L10130,93,1.3282917988160905,32,3.8847259818628967,r,0
28228,cluster_83_84,L64,277.38,L10130,98,1.1325591845498337,32,4.331379278910011,r,0
28229,cluster_83_84,L64,277.38,L10130,97,0.9626706018161527,32,3.3781801587377616,r,0
28230,cluster_83_84,L64,277.38,L10130,97,0.7683824837623036,29,5.04271266217406,r,0
28231,cluster_83_84,L64,277.38,L10130,97,0.491089288495387,25,4.6709287745924675,r,0
28232,cluster_83_84,L64,277.38,L10130,97,0.45631822286325124,24,5.4035816484616666,r,0
28233,cluster_83_84,L64,277.38,L10130,97,0.2517249388695944,20,7.847675804655353,r,0
28234,cluster_83_84,L64,277.38,L10130,97,0.288571214040334,22,5.274973405804428,r,0
28235,cluster_83_84,L64,277.38,L10130,97,0.29776780705347056,22,6.286469486270395,r,0
28236,cluster_83_84,L64,277.38,L10130,97,0.27425407063284407,22,6.60075989455505,r,0
28237,cluster_83_84,L64,277.38,L10130,97,0.35420255643524395,22,6.248719537879545,r,0
28238,cluster_83_84,L64,277.38,L10130,97,0.1693842804514173,25,9.213663489147043,r,0
28239,cluster_83_84,L64,277.38,L10130,96,0.12152859541752736,25,5.973292124171934,r,0
28240,cluster_83_84,L64,277.38,L10130,96,0.04025939513711627,27,5.9524660934046,r,0
28241,cluster_83_84,L64,277.38,L10130,96,0.028366869822691685,27,5.732355248578023,r,0
28242,cluster_83_84,L64,277.38,L10130,96,0.013093585147454434,22,6.316949364304011,r,0
28243,cluster_83_84,L64,277.38,L10130,96,0.015450025427101154,18,6.0054905539062835,r,0
28244,cluster_83_84,L64,277.38,L10130,96,0.00830948048794776,14,7.599228089272077,r,0
28245,cluster_83_84,L64,277.38,L10130,96,0.007787408329167779,14,7.461295163686166,r,0
28246,cluster_83_84,L64,277.38,L10130,96,0.007468530649326848,14,6.974825725966458,r,0
28247,cluster_83_84,L64,277.38,L10130,96,0.003940993843009327,14,6.516049369932972,r,0
28248,cluster_83_84,L64,277.38,L10130,96,0.0017813459450413422,17,7.54860991480984,r,0
28249,cluster_83_84,L64,277.38,L10130,96,0.0028396275394098956,22,5.739056643486595,r,0
28250,cluster_83_84,L64,277.38,L10130,96,0.0015278712075127647,18,6.358793024923656,r,0
28251,cluster_83_84,L64,277.38,L10130,96,0.0007527315330669773,18,4.923319647167234,r,0
28252,cluster_83_84,L64,277.38,L10130,96,0.0002647734935775358,18,5.587455115969507,r,0
28253,cluster_83_84,L64,277.38,L10130,96,0.00027278891074181746,18,5.545051840883698,r,0
28254,cluster_83_84,L64,277.38,L10130,96,0.00010465484268471571,16,5.115741616820382,r,0
28255,cluster_83_84,L64,277.38,L10130,96,6.833705014420775e-05,12,5.858766622818578,r,0
28256,cluster_83_84,L64,277.38,L10130,96,4.368763776252672e-05,10,7.776206508076562,r,0
28257,cluster_83_84,L64,277.38,L10130,96,0.0,11,6.74653687002279,r,0
28258,cluster_83_84,L64,277.38,L10130,96,0.0,18,5.347620757723893,r,0
28259,cluster_83_84,L64,277.38,L10130,96,0.0,18,5.342011555601697,r,0
28260,cluster_83_84,L64,277.38,L10130,96,3.4780814088382165e-05,24,5.831622636451063,r,0
28261,cluster_83_84,L64,277.38,L10130,96,0.0,21,5.870704511040018,r,0
28262,cluster_83_84,L64,277.38,L10130,96,0.0,20,5.859278263465346,r,0
28263,cluster_83_84,L64,277.38,L10130,96,0.0,23,5.52523067523306,r,0
28264,cluster_83_84,L64,277.38,L10130,96,0.0,23,4.600446092182692,r,0
28265,cluster_83_84,L64,277.38,L10130,96,0.0,26,5.039614160303517,r,0
28266,cluster_83_84,L64,277.38,L10130,96,0.0,28,5.241389362927911,r,0
28267,cluster_83_84,L64,277.38,L10130,96,0.0,28,3.2629190007204802,r,0
28268,cluster_83_84,L64,277.38,L10130,96,0.0,30,5.277757143085164,r,0
28269,cluster_83_84,L64,277.38,L10130,96,0.0,30,4.688417764191462,r,0
28270,cluster_83_84,L64,277.38,L10130,96,4.120405746399619e-05,32,3.486780771223763,r,0
28271,cluster_83_84,L64,277.38,L10130,96,3.494295857683881e-05,34,3.1681995438605526,r,0
28272,cluster_83_84,L64,277.38,L10130,96,0.0,34,3.194498484660579,r,0
28273,cluster_83_84,L64,277.38,L10130,96,4.1108420552289736e-05,34,2.543622725619803,r,0
28274,cluster_83_84,L64,277.38,L10130,96,0.0,36,3.0742406525873847,r,0
28275,cluster_83_84,L64,277.38,L10130,96,0.0,36,1.6561750614018518,r,0
28276,cluster_83_84,L64,277.38,L10130,96,0.0,36,0.4383254153116944,r,0
28277,cluster_83_84,L64,277.38,L10130,96,0.0,40,0.5653330135796034,r,0
28278,cluster_83_84,L64,277.38,L10130,96,0.0,40,1.1138003521316446,r,0
28279,cluster_83_84,L64,277.38,L10130,96,0.0,40,0.2853516729723747,r,0
28280,cluster_83_84,L64,277.38,L10130,96,0.0,40,0.20403130708490114,r,0
28281,cluster_83_84,L64,277.38,L10130,96,0.0,42,0.09870620334876494,r,0
28282,cluster_83_84,L64,277.38,L10130,96,0.0,42,0.025857610548221218,r,0
28283,cluster_83_84,L64,277.38,L10130,96,0.0,42,0.026575860660911124,r,0
28284,cluster_83_84,L64,277.38,L10130,96,0.0,42,1.0222593667140634,r,0
28285,cluster_83_84,L64,277.38,L10130,96,0.0,38,1.9089497448286297,r,0
28286,cluster_83_84,L64,277.38,L10130,96,0.0,38,1.0588379137925694,r,0
28287,cluster_83_84,L64,277.38,L10130,96,0.0,40,1.1874598361547652,r,0
28288,cluster_83_84,L64,277.38,L10130,96,0.0,42,0.7725164888447895,r,0
28289,cluster_83_84,L64,277.38,L10130,96,0.0,42,0.10600063309769753,r,0
28290,cluster_83_84,L64,277.38,L10130,96,0.0,45,0.04890256067646478,r,0
28291,cluster_83_84,L64,277.38,L10130,96,0.0,45,0.024035691623875855,r,0
28292,cluster_83_84,L64,277.38,L10130,96,0.0,45,0.009953225034782744,r,0
28293,cluster_83_84,L64,277.38,L10130,96,0.0,45,0.0027160189548892945,r,0
28294,cluster_83_84,L64,277.38,L10130,96,0.0,45,0.0006904820025711761,r,0
28295,cluster_83_84,L64,277.38,L10130,96,0.0,45,0.0007823322614898132,r,0
28296,cluster_83_84,L64,277.38,L10130,96,0.0,45,0.0005153574022251538,r,0
28297,cluster_83_84,L64,277.38,L10130,96,0.0,45,0.0002010548354008684,r,0
28298,cluster_83_84,L64,277.38,L10130,96,0.0,45,0.00012902467642752566,r,0
28299,cluster_83_84,L64,277.38,L10130,96,0.0,45,4.845572228671601e-05,r,0
28300,cluster_83_84,L64,277.38,L10130,96,0.0,45,5.7195608096070165e-05,r,0
28301,cluster_83_84,L64,277.38,L10130,96,0.0,45,0.0,r,0
28302,cluster_83_84,L64,277.38,L10130,96,0.0,45,0.0,r,0
28303,cluster_83_84,L64,277.38,L10130,96,0.0,45,4.5867401329591826e-05,r,0
28304,cluster_83_84,L64,277.38,L10130,96,0.0,45,4.609070248081842e-05,r,0
28305,cluster_83_84,L64,277.38,L10130,96,0.0,45,5.439462039618763e-05,r,0
28306,cluster_83_84,L64,277.38,L10130,96,0.0,45,3.816605903413143e-05,r,0
28307,cluster_83_84,L64,277.38,L10130,96,0.0,45,0.0,r,0
28308,cluster_83_84,L64,277.38,L10130,96,0.0,45,5.1880866216665634e-05,r,0
28309,cluster_83_84,L64,277.38,L10130,96,0.0,45,7.007199631788318e-05,r,0
