Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
22939,cluster_83_84,L10149#2,101.57000000000001,L138,4,27.083585936188236,87,0.7650956509394998,G,0
22940,cluster_83_84,L10149#2,101.57000000000001,L138,2,23.254301864035305,87,0.5185974193345475,G,0
22941,cluster_83_84,L10149#2,101.57000000000001,L138,3,23.174204362779268,93,0.11002883764666908,G,0
22942,cluster_83_84,L10149#2,101.57000000000001,L138,0,25.040084553647997,93,0.053823420118933575,G,0
22943,cluster_83_84,L10149#2,101.57000000000001,L138,0,23.44965311034459,93,0.034375481929626396,G,0
22944,cluster_83_84,L10149#2,101.57000000000001,L138,0,24.975860401763722,93,0.39811937389471375,G,0
22945,cluster_83_84,L10149#2,101.57000000000001,L138,0,26.936514212860622,93,0.6955875766244893,G,0
22946,cluster_83_84,L10149#2,101.57000000000001,L138,0,25.54674705189044,99,0.010145058384318206,G,0
22947,cluster_83_84,L10149#2,101.57000000000001,L138,0,29.85658347911621,100,0.004556189375514865,G,0
22948,cluster_83_84,L10149#2,101.57000000000001,L138,0,30.028007531139497,100,0.0015843736170176204,G,0
22949,cluster_83_84,L10149#2,101.57000000000001,L138,0,25.774443587280693,100,0.0016415022520254834,G,0
22950,cluster_83_84,L10149#2,101.57000000000001,L138,3,24.669689555463894,100,0.0007786416180301639,G,0
22951,cluster_83_84,L10149#2,101.57000000000001,L138,5,21.780408377617544,100,0.00015250128685510714,G,0
22952,cluster_83_84,L10149#2,101.57000000000001,L138,7,19.697795772479004,100,0.00010676402492927252,G,0
22953,cluster_83_84,L10149#2,101.57000000000001,L138,10,19.350149375799315,100,0.0,G,0
22954,cluster_83_84,L10149#2,101.57000000000001,L138,17,19.917138763444584,100,0.0,G,0
22955,cluster_83_84,L10149#2,101.57000000000001,L138,25,16.954880956939036,100,0.0,G,0
22956,cluster_83_84,L10149#2,101.57000000000001,L138,24,15.852457242053628,100,0.0,G,0
22957,cluster_83_84,L10149#2,101.57000000000001,L138,24,12.384501039885256,100,0.0,G,0
22958,cluster_83_84,L10149#2,101.57000000000001,L138,31,10.5025636869233,100,0.0,G,0
22959,cluster_83_84,L10149#2,101.57000000000001,L138,39,12.354692656748826,100,0.0,G,0
22960,cluster_83_84,L10149#2,101.57000000000001,L138,42,10.608372564421346,100,0.0,G,0
22961,cluster_83_84,L10149#2,101.57000000000001,L138,42,7.718200668726572,100,0.0,G,0
22962,cluster_83_84,L10149#2,101.57000000000001,L138,45,8.720737719687655,100,0.0,G,0
22963,cluster_83_84,L10149#2,101.57000000000001,L138,56,7.063508252139011,100,0.0,G,0
22964,cluster_83_84,L10149#2,101.57000000000001,L138,54,7.659048523373103,100,0.0,G,0
22965,cluster_83_84,L10149#2,101.57000000000001,L138,54,6.734497972696243,100,0.0,G,0
22966,cluster_83_84,L10149#2,101.57000000000001,L138,56,6.485985308343862,100,0.0,G,0
22967,cluster_83_84,L10149#2,101.57000000000001,L138,66,5.848503649385503,100,0.0,G,0
22968,cluster_83_84,L10149#2,101.57000000000001,L138,70,4.746089055551905,100,0.0,G,0
22969,cluster_83_84,L10149#2,101.57000000000001,L138,69,3.4667716339536243,94,1.5409902438169703,G,0
22970,cluster_83_84,L10149#2,101.57000000000001,L138,73,1.735375448061465,91,1.8637799064859468,G,0
22971,cluster_83_84,L10149#2,101.57000000000001,L138,77,2.23473267253111,90,3.134122473591684,G,0
22972,cluster_83_84,L10149#2,101.57000000000001,L138,77,2.8357607423705256,82,5.689432628095168,G,0
22973,cluster_83_84,L10149#2,101.57000000000001,L138,76,3.02720049439598,83,5.329284237243997,G,0
22974,cluster_83_84,L10149#2,101.57000000000001,L138,76,1.560066624833634,76,7.36091978593124,G,0
22975,cluster_83_84,L10149#2,101.57000000000001,L138,80,0.4863239164368861,71,7.769994048178892,G,0
22976,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.9132036853801739,69,9.800723787589474,G,0
22977,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.28872973519021616,65,10.068212684834183,G,0
22978,cluster_83_84,L10149#2,101.57000000000001,L138,85,0.3053226294001928,60,9.664484550998198,G,0
22979,cluster_83_84,L10149#2,101.57000000000001,L138,85,0.15801298187664573,53,11.43711271219352,G,0
22980,cluster_83_84,L10149#2,101.57000000000001,L138,85,0.08858129276384019,46,13.341458897752739,G,0
22981,cluster_83_84,L10149#2,101.57000000000001,L138,85,0.0395752032915651,44,15.09343232173888,r,0
22982,cluster_83_84,L10149#2,101.57000000000001,L138,85,0.05117956809318738,42,16.84036259519867,r,0
22983,cluster_83_84,L10149#2,101.57000000000001,L138,85,0.012639044557339538,35,17.206196801671204,r,0
22984,cluster_83_84,L10149#2,101.57000000000001,L138,85,0.0025978342781548184,27,21.440314538833164,r,0
22985,cluster_83_84,L10149#2,101.57000000000001,L138,85,0.0012607130723736085,10,22.26009239880626,r,0
22986,cluster_83_84,L10149#2,101.57000000000001,L138,85,0.017079645938529692,10,24.657182979329736,r,0
22987,cluster_83_84,L10149#2,101.57000000000001,L138,85,0.022611935355151554,15,24.055662244273808,r,0
22988,cluster_83_84,L10149#2,101.57000000000001,L138,85,0.10101155135495071,11,24.438261469858915,r,0
22989,cluster_83_84,L10149#2,101.57000000000001,L138,85,0.14543774080342392,11,23.75725318925193,r,0
22990,cluster_83_84,L10149#2,101.57000000000001,L138,85,0.5833421562279945,8,22.90639281435011,r,0
22991,cluster_83_84,L10149#2,101.57000000000001,L138,85,0.5106790829000404,11,22.31899590215791,r,0
22992,cluster_83_84,L10149#2,101.57000000000001,L138,87,0.9004055691975734,10,21.46360374655292,r,0
22993,cluster_83_84,L10149#2,101.57000000000001,L138,87,1.2833156164634092,20,20.762713377225765,r,0
22994,cluster_83_84,L10149#2,101.57000000000001,L138,82,3.4053605149620774,22,19.835337463215065,r,0
22995,cluster_83_84,L10149#2,101.57000000000001,L138,78,3.479191936833186,28,18.955540960670145,r,0
22996,cluster_83_84,L10149#2,101.57000000000001,L138,81,2.290369436770892,32,16.813983460923144,r,0
22997,cluster_83_84,L10149#2,101.57000000000001,L138,77,2.1822345227358038,41,15.378265866989281,r,0
22998,cluster_83_84,L10149#2,101.57000000000001,L138,77,1.8962813553742766,43,14.700465928821401,r,0
22999,cluster_83_84,L10149#2,101.57000000000001,L138,76,2.0331304935323975,47,11.962656096825631,r,0
23000,cluster_83_84,L10149#2,101.57000000000001,L138,76,1.9591612644153276,49,9.532719918632466,r,0
23001,cluster_83_84,L10149#2,101.57000000000001,L138,79,2.2512966100493665,57,8.29509215318251,r,0
23002,cluster_83_84,L10149#2,101.57000000000001,L138,78,2.0843095212528095,59,6.586497152983935,r,0
23003,cluster_83_84,L10149#2,101.57000000000001,L138,82,1.969355694404618,59,5.4910863524543245,r,0
23004,cluster_83_84,L10149#2,101.57000000000001,L138,86,1.6942990077938977,66,3.6280670948957146,r,0
23005,cluster_83_84,L10149#2,101.57000000000001,L138,86,2.103152023149794,70,2.721676799828509,r,0
23006,cluster_83_84,L10149#2,101.57000000000001,L138,86,1.8085193965198807,76,1.711694010830018,r,0
23007,cluster_83_84,L10149#2,101.57000000000001,L138,86,1.364078929577874,79,0.8922816901204703,r,0
23008,cluster_83_84,L10149#2,101.57000000000001,L138,86,1.940401270609322,78,0.994606763923926,r,0
23009,cluster_83_84,L10149#2,101.57000000000001,L138,86,2.199526307076557,78,0.48051394323535107,r,0
23010,cluster_83_84,L10149#2,101.57000000000001,L138,86,1.602703066089009,78,0.258737120073865,r,0
23011,cluster_83_84,L10149#2,101.57000000000001,L138,86,1.6730803346647405,78,0.12642100901999806,r,0
23012,cluster_83_84,L10149#2,101.57000000000001,L138,86,1.2385836365755452,77,0.1283630666673665,r,0
23013,cluster_83_84,L10149#2,101.57000000000001,L138,86,0.6016377920694099,77,0.05270456646271391,r,0
23014,cluster_83_84,L10149#2,101.57000000000001,L138,85,0.8400412361131487,77,0.04844686163924041,r,0
23015,cluster_83_84,L10149#2,101.57000000000001,L138,81,2.040552214741052,77,0.014260213733098622,r,0
23016,cluster_83_84,L10149#2,101.57000000000001,L138,81,2.3347083120721894,77,0.009830161809035124,r,0
23017,cluster_83_84,L10149#2,101.57000000000001,L138,84,1.3537966966165698,77,0.007112044873724087,r,0
23018,cluster_83_84,L10149#2,101.57000000000001,L138,84,0.6596948988487008,77,0.0026959888114611165,r,0
23019,cluster_83_84,L10149#2,101.57000000000001,L138,88,0.15796043766213444,77,0.0019648327472364334,r,0
23020,cluster_83_84,L10149#2,101.57000000000001,L138,88,0.3171976085385317,77,0.000956697531884446,r,0
23021,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.3249781850460585,77,0.0006268340798756532,r,0
23022,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.09398233110905943,77,0.0004571621343302321,r,0
23023,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.031516052392268845,77,0.00028589603484513475,r,0
23024,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.03920566625505801,77,3.9978308690921026e-05,r,0
23025,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.02387672685240047,77,6.147118423182039e-05,r,0
23026,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.013916206435122116,77,0.0,r,0
23027,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.010702738717315169,77,0.0,r,0
23028,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.008411260112578587,77,0.0,r,0
23029,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0044574006276193266,77,3.50440269350774e-05,r,0
23030,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.001850157477225404,77,3.655119554687741e-05,r,0
23031,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.002486930196186996,77,4.396800017561706e-05,r,0
23032,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0005820947081191615,77,0.0,r,0
23033,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,77,3.76822977085691e-05,r,0
23034,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.00011042692115173599,77,0.0,r,0
23035,cluster_83_84,L10149#2,101.57000000000001,L138,90,5.692986269196866e-05,77,0.0,r,0
23036,cluster_83_84,L10149#2,101.57000000000001,L138,90,9.374828997305175e-05,77,0.0,r,0
23037,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0001353293139725937,77,0.0,r,0
23038,cluster_83_84,L10149#2,101.57000000000001,L138,90,6.166862773014851e-05,77,0.0,r,0
23039,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0001626333511803621,77,0.0,r,0
23040,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.0,77,0.0,r,0
23041,cluster_83_84,L10149#2,101.57000000000001,L138,90,0.3951033303069514,77,0.0,G,1
23042,cluster_83_84,L10149#2,101.57000000000001,L138,86,0.8644174599450203,77,0.0,G,1
23043,cluster_83_84,L10149#2,101.57000000000001,L138,84,2.256320646398908,77,0.0,G,0
23044,cluster_83_84,L10149#2,101.57000000000001,L138,81,1.9962243749193447,77,0.9812584157413227,G,0
23045,cluster_83_84,L10149#2,101.57000000000001,L138,73,3.4361445325907516,77,2.2193742174093214,G,0
23046,cluster_83_84,L10149#2,101.57000000000001,L138,74,3.7886672058736393,77,4.02593663502812,G,0
23047,cluster_83_84,L10149#2,101.57000000000001,L138,76,4.925872575987855,77,4.6117508408289085,G,0
23048,cluster_83_84,L10149#2,101.57000000000001,L138,72,7.675177403460641,77,3.944892164790598,G,0
23049,cluster_83_84,L10149#2,101.57000000000001,L138,65,7.051245094710995,80,3.7522144914252173,G,0
23050,cluster_83_84,L10149#2,101.57000000000001,L138,60,7.850549509833291,80,1.868141493286858,G,0
23051,cluster_83_84,L10149#2,101.57000000000001,L138,53,10.172725911105156,85,1.505629252677206,G,0
23052,cluster_83_84,L10149#2,101.57000000000001,L138,54,11.868614221884096,94,1.4888357267711798,G,0
23053,cluster_83_84,L10149#2,101.57000000000001,L138,46,10.726046278365317,95,0.7542430352744947,G,0
23054,cluster_83_84,L10149#2,101.57000000000001,L138,37,14.402915274582544,95,0.3657472509150899,G,0
23055,cluster_83_84,L10149#2,101.57000000000001,L138,35,15.992053548885611,97,0.15116253896706647,G,0
23056,cluster_83_84,L10149#2,101.57000000000001,L138,32,14.949832029158639,97,0.09532256509842561,G,0
23057,cluster_83_84,L10149#2,101.57000000000001,L138,24,18.267578266329274,98,0.14820324468323146,G,0
23058,cluster_83_84,L10149#2,101.57000000000001,L138,24,17.72593226552122,98,0.1730754119088291,G,0
23059,cluster_83_84,L10149#2,101.57000000000001,L138,16,18.09922283425766,98,0.1672665191433543,G,0
23060,cluster_83_84,L10149#2,101.57000000000001,L138,14,17.920178201035892,99,0.03725852654735554,G,0
23061,cluster_83_84,L10149#2,101.57000000000001,L138,11,21.359602992238592,99,0.03554754152308449,G,0
23062,cluster_83_84,L10149#2,101.57000000000001,L138,7,23.094706124187017,99,0.0034350474069675687,G,0
23063,cluster_83_84,L10149#2,101.57000000000001,L138,15,19.726755387290275,99,0.0034299023282792864,G,0
23064,cluster_83_84,L10149#2,101.57000000000001,L138,14,21.35172416230259,99,0.00015053221265800892,G,0
23065,cluster_83_84,L10149#2,101.57000000000001,L138,15,20.259846630748267,99,0.00013819670662956255,G,0
23066,cluster_83_84,L10149#2,101.57000000000001,L138,17,19.957687775633477,99,4.5064512661931076e-05,G,0
23067,cluster_83_84,L10149#2,101.57000000000001,L138,17,19.96253546669204,99,5.234650267689013e-05,G,0
23068,cluster_83_84,L10149#2,101.57000000000001,L138,18,18.838279713247058,99,0.0,G,0
23069,cluster_83_84,L10149#2,101.57000000000001,L138,22,17.13997297270732,99,0.0,G,0
23070,cluster_83_84,L10149#2,101.57000000000001,L138,34,14.151317634574688,99,0.0,G,0
23071,cluster_83_84,L10149#2,101.57000000000001,L138,42,12.428739197503297,99,0.0,G,0
23072,cluster_83_84,L10149#2,101.57000000000001,L138,49,12.252736040528577,99,0.0,G,0
23073,cluster_83_84,L10149#2,101.57000000000001,L138,49,8.918121783714446,99,0.0,G,0
23074,cluster_83_84,L10149#2,101.57000000000001,L138,56,8.251104177146534,99,0.0,G,0
23075,cluster_83_84,L10149#2,101.57000000000001,L138,60,6.548892249944878,99,0.0,G,0
23076,cluster_83_84,L10149#2,101.57000000000001,L138,63,6.6352292143654505,99,0.0,G,0
23077,cluster_83_84,L10149#2,101.57000000000001,L138,67,8.005484878223255,99,0.0,G,0
23078,cluster_83_84,L10149#2,101.57000000000001,L138,66,6.453454999516443,99,0.0,G,0
23079,cluster_83_84,L10149#2,101.57000000000001,L138,70,4.957022525184719,99,0.0,G,0
23080,cluster_83_84,L10149#2,101.57000000000001,L138,73,4.685778753833625,99,0.0,G,0
23081,cluster_83_84,L10149#2,101.57000000000001,L138,77,3.484324922020014,99,0.0,G,0
23082,cluster_83_84,L10149#2,101.57000000000001,L138,76,4.471710615943483,99,0.0,G,0
23083,cluster_83_84,L10149#2,101.57000000000001,L138,80,2.2696775659240815,99,0.0,G,0
23084,cluster_83_84,L10149#2,101.57000000000001,L138,83,0.9931754519851644,99,0.0,G,1
23085,cluster_83_84,L10149#2,101.57000000000001,L138,87,0.9810321738134111,99,0.0,G,1
23086,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.3468665615006297,99,0.0,G,1
23087,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.3891871446053328,99,0.0,G,1
23088,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.164697772884481,99,0.0,G,1
23089,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.13187802783600625,99,0.0,G,1
23090,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0925087932288674,99,0.0,G,1
23091,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.040328979986566746,99,0.0,G,1
23092,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0325694072646847,99,0.0,G,1
23093,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.012603386505212788,99,0.0,G,1
23094,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.004452101060580863,99,0.0,G,1
23095,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0017448311449196631,99,0.0,G,1
23096,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0007746300408569363,99,0.0,G,1
23097,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0002917307247676728,99,0.0,G,1
23098,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0001511026122033405,99,0.0,G,1
23099,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.00019662412988232333,99,0.0,G,1
23100,cluster_83_84,L10149#2,101.57000000000001,L138,89,6.012222938405079e-05,99,0.0,G,1
23101,cluster_83_84,L10149#2,101.57000000000001,L138,89,7.713165584487605e-05,99,0.0,r,0
23102,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,99,0.0,r,0
23103,cluster_83_84,L10149#2,101.57000000000001,L138,89,9.304912355575372e-05,99,0.0,r,0
23104,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,99,0.0,r,0
23105,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,99,0.0,r,0
23106,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,99,0.0,r,0
23107,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,99,0.0,r,0
23108,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,99,0.0,r,0
23109,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,99,0.0,r,0
23110,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,99,0.0,r,0
23111,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,99,0.0,r,0
23112,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,99,0.0,r,0
23113,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,99,0.0,r,0
23114,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,95,0.8852580446905146,r,0
23115,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,95,1.443556633694585,r,0
23116,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,95,1.7911725599824424,r,0
23117,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,90,1.9655815272166333,r,0
23118,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,86,3.7330759737648957,r,0
23119,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,86,4.205267620502798,r,0
23120,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,76,4.487634972245296,r,0
23121,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,74,7.411117014051754,r,0
23122,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,72,7.767781733377428,r,0
23123,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,61,8.211742836885803,r,0
23124,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,56,10.888738460732947,r,0
23125,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,51,11.838323265601701,r,0
23126,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,52,15.099972738370893,r,0
23127,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,36,15.237415838226601,r,0
23128,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,39,18.099528157936223,r,0
23129,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,32,17.173913525997914,r,0
23130,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,30,21.115713572995443,r,0
23131,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,25,21.658658883741577,r,0
23132,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,20,20.583466643621694,r,0
23133,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,25,19.733362905405645,r,0
23134,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,25,22.18852577335973,r,0
23135,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,18,20.97513944547097,r,0
23136,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,14,19.956849039929068,r,0
23137,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,7,20.947329751177712,r,0
23138,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,6,22.74931628088272,r,0
23139,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,11,20.442010620498717,r,0
23140,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,10,19.01899464959531,r,0
23141,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,11,18.66284349023055,r,0
23142,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,13,16.544466590438553,r,0
23143,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,19,17.02180017757632,r,0
23144,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,23,15.192043020105908,r,0
23145,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,26,13.966553513318908,r,0
23146,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,29,11.049467145336449,r,0
23147,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,41,8.888728769093678,r,0
23148,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,46,7.613005138641877,r,0
23149,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,51,5.7100749456572855,r,0
23150,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,53,4.376979114294163,r,0
23151,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,63,3.7748241899683728,r,0
23152,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,65,2.3382777988183565,r,0
23153,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,67,1.5040977900032508,r,0
23154,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,69,1.1012166740504683,r,0
23155,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,69,0.7319912905545557,r,0
23156,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,66,0.7969965672267776,r,0
23157,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,66,1.303264606735135,r,0
23158,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,66,0.6709970070570402,r,0
23159,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,66,0.3024140117128184,r,0
23160,cluster_83_84,L10149#2,101.57000000000001,L138,89,0.0,68,0.18913651876142856,r,0
23161,cluster_83_84,L10149#2,101.57000000000001,L138,87,1.1823689294978976,68,0.06269705338406133,G,1
23162,cluster_83_84,L10149#2,101.57000000000001,L138,83,3.124138592999876,68,0.04622258033538512,G,0
23163,cluster_83_84,L10149#2,101.57000000000001,L138,84,1.196381258133378,68,0.02059188043252765,G,1
23164,cluster_83_84,L10149#2,101.57000000000001,L138,82,1.957960985777515,68,1.419587256426973,G,0
23165,cluster_83_84,L10149#2,101.57000000000001,L138,76,3.5669205192391504,68,4.18507795902745,G,0
23166,cluster_83_84,L10149#2,101.57000000000001,L138,71,3.9934237961656436,68,5.998560997622185,G,0
23167,cluster_83_84,L10149#2,101.57000000000001,L138,68,5.039656574498829,73,6.694560482066255,G,0
23168,cluster_83_84,L10149#2,101.57000000000001,L138,65,7.552258239005361,70,6.85315526045006,G,0
23169,cluster_83_84,L10149#2,101.57000000000001,L138,57,10.718472841056066,72,6.295112528434916,G,0
23170,cluster_83_84,L10149#2,101.57000000000001,L138,50,10.975395856132717,72,4.999237527338274,G,0
23171,cluster_83_84,L10149#2,101.57000000000001,L138,47,17.009281765881664,77,4.948248071482887,G,0
23172,cluster_83_84,L10149#2,101.57000000000001,L138,40,14.582343024627402,81,2.8897756529128102,G,0
23173,cluster_83_84,L10149#2,101.57000000000001,L138,37,16.47731035261527,81,1.9835742263805303,G,0
23174,cluster_83_84,L10149#2,101.57000000000001,L138,33,14.281284317064035,84,1.5548236582869626,G,0
23175,cluster_83_84,L10149#2,101.57000000000001,L138,26,19.612476443988854,86,1.4029119299514858,G,0
23176,cluster_83_84,L10149#2,101.57000000000001,L138,23,18.658222724529352,86,0.6246823816576537,G,0
23177,cluster_83_84,L10149#2,101.57000000000001,L138,15,19.611334031784224,86,0.6681126351356981,G,0
23178,cluster_83_84,L10149#2,101.57000000000001,L138,16,19.36405955209243,86,0.10779332463302686,G,0
23179,cluster_83_84,L10149#2,101.57000000000001,L138,8,20.602595170388316,87,0.30845459036428957,G,0
23180,cluster_83_84,L10149#2,101.57000000000001,L138,2,24.67779327591603,87,0.10221778247080926,G,0
23181,cluster_83_84,L10149#2,101.57000000000001,L138,3,23.771013928092643,87,0.04205902854536956,G,0
23182,cluster_83_84,L10149#2,101.57000000000001,L138,0,27.603143964445906,87,0.04260825441878086,G,0
23183,cluster_83_84,L10149#2,101.57000000000001,L138,0,23.559062542726117,87,0.004175991117125515,G,0
23184,cluster_83_84,L10149#2,101.57000000000001,L138,0,20.909108654999642,87,0.001483690133894806,G,0
23185,cluster_83_84,L10149#2,101.57000000000001,L138,3,25.05349093509914,87,0.001053166520395743,G,0
23186,cluster_83_84,L10149#2,101.57000000000001,L138,3,30.632443129320396,87,0.0006376007589576465,G,0
23187,cluster_83_84,L10149#2,101.57000000000001,L138,5,27.52843373822489,87,0.0004354530137385877,G,0
23188,cluster_83_84,L10149#2,101.57000000000001,L138,7,24.085979362252296,87,0.0002882457008521882,G,0
23189,cluster_83_84,L10149#2,101.57000000000001,L138,11,21.497244697009766,87,0.00013271845770772316,G,0
23190,cluster_83_84,L10149#2,101.57000000000001,L138,14,19.733607202382352,87,7.682080453891653e-05,G,0
23191,cluster_83_84,L10149#2,101.57000000000001,L138,20,17.206648560552555,87,5.049900806159532e-05,G,0
23192,cluster_83_84,L10149#2,101.57000000000001,L138,28,14.704756461014286,87,3.619481995217004e-05,G,0
23193,cluster_83_84,L10149#2,101.57000000000001,L138,32,12.923580100781164,87,0.0,G,0
23194,cluster_83_84,L10149#2,101.57000000000001,L138,33,10.489466329911604,87,3.74174833412842e-05,G,0
23195,cluster_83_84,L10149#2,101.57000000000001,L138,33,8.983328648793183,87,7.071991285206839e-05,G,0
23196,cluster_83_84,L10149#2,101.57000000000001,L138,37,8.007101768567223,87,8.092398810329103e-05,G,0
23197,cluster_83_84,L10149#2,101.57000000000001,L138,45,7.12607053317473,87,0.0,G,0
23198,cluster_83_84,L10149#2,101.57000000000001,L138,45,6.759893120425595,87,0.0,G,0
23199,cluster_83_84,L10149#2,101.57000000000001,L138,45,5.443270341257835,87,0.0,G,0
23200,cluster_83_84,L10149#2,101.57000000000001,L138,52,5.071051044955365,87,0.0,G,0
23201,cluster_83_84,L10149#2,101.57000000000001,L138,52,6.516047989143942,87,0.0,G,0
23202,cluster_83_84,L10149#2,101.57000000000001,L138,55,6.6454327119408365,87,0.0,G,0
23203,cluster_83_84,L10149#2,101.57000000000001,L138,59,7.794159412807689,87,0.0,G,0
23204,cluster_83_84,L10149#2,101.57000000000001,L138,59,7.274897173706901,87,0.0,G,0
23205,cluster_83_84,L10149#2,101.57000000000001,L138,59,7.317691352157263,87,0.0,G,0
23206,cluster_83_84,L10149#2,101.57000000000001,L138,63,8.573898867049108,87,0.0,G,0
23207,cluster_83_84,L10149#2,101.57000000000001,L138,62,5.9845148759090545,87,0.0,G,0
23208,cluster_83_84,L10149#2,101.57000000000001,L138,66,5.180174792219446,87,0.0,G,0
23209,cluster_83_84,L10149#2,101.57000000000001,L138,66,5.492409650718724,87,0.0,G,0
23210,cluster_83_84,L10149#2,101.57000000000001,L138,69,4.934821007924305,87,0.0,G,0
23211,cluster_83_84,L10149#2,101.57000000000001,L138,73,5.916389295586093,87,0.0,G,0
23212,cluster_83_84,L10149#2,101.57000000000001,L138,73,3.2827879264075275,87,0.0,G,0
