Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
27903,cluster_83_84,L49,271.31,L10130,98,0.0,42,0.0664739122389406,g,1
27904,cluster_83_84,L49,271.31,L10130,98,0.0,42,0.07202435659234972,g,1
27905,cluster_83_84,L49,271.31,L10130,98,0.0,42,0.10455153700496143,g,1
27906,cluster_83_84,L49,271.31,L10130,98,0.0,42,0.15940796092743018,g,1
27907,cluster_83_84,L49,271.31,L10130,98,0.0,42,0.19822119587436818,g,1
27908,cluster_83_84,L49,271.31,L10130,98,0.0,42,0.29741679123164394,g,1
27909,cluster_83_84,L49,271.31,L10130,98,0.0,42,0.305676170394617,g,1
27910,cluster_83_84,L49,271.31,L10130,98,0.0,42,0.4461049639469268,g,1
27911,cluster_83_84,L49,271.31,L10130,98,0.0,42,0.45333999045876183,g,1
27912,cluster_83_84,L49,271.31,L10130,98,0.0,42,0.5810419505640406,g,1
27913,cluster_83_84,L49,271.31,L10130,98,0.0,43,0.7453192755453492,g,1
27914,cluster_83_84,L49,271.31,L10130,98,0.0,43,0.6162080005779612,g,1
27915,cluster_83_84,L49,271.31,L10130,98,0.0,43,0.7575816855972075,g,1
27916,cluster_83_84,L49,271.31,L10130,98,0.0,43,0.7683498373404745,g,1
27917,cluster_83_84,L49,271.31,L10130,98,0.0,43,0.9035078873658494,g,1
27918,cluster_83_84,L49,271.31,L10130,98,0.0,43,0.6881274897090872,g,1
27919,cluster_83_84,L49,271.31,L10130,98,0.0,43,0.650672863303167,g,1
27920,cluster_83_84,L49,271.31,L10130,98,0.0,42,0.7515315607191737,g,1
27921,cluster_83_84,L49,271.31,L10130,98,0.0,42,0.6634763274316805,g,1
27922,cluster_83_84,L49,271.31,L10130,95,0.952197571680881,36,1.4758953705026758,g,0
27923,cluster_83_84,L49,271.31,L10130,91,0.7585343761384962,38,2.2873911793303163,g,0
27924,cluster_83_84,L49,271.31,L10130,92,1.4769282028355777,38,2.3000446742057794,g,0
27925,cluster_83_84,L49,271.31,L10130,88,1.1977064614970443,41,1.5125776283117809,g,0
27926,cluster_83_84,L49,271.31,L10130,91,1.087247880329138,43,1.6082727064165911,g,0
27927,cluster_83_84,L49,271.31,L10130,97,1.7872599382881247,43,1.478237874845427,g,0
27928,cluster_83_84,L49,271.31,L10130,97,1.331163759199676,44,0.5540539877735697,g,1
27929,cluster_83_84,L49,271.31,L10130,97,1.1504751450948603,44,0.3931059800754351,g,1
27930,cluster_83_84,L49,271.31,L10130,97,1.2138595586574086,47,0.4656884594380282,g,1
27931,cluster_83_84,L49,271.31,L10130,97,0.7521278613323172,47,0.18988748620408402,g,1
27932,cluster_83_84,L49,271.31,L10130,97,0.9019471583275956,46,0.18262844179302617,g,1
27933,cluster_83_84,L49,271.31,L10130,97,0.6878530272913411,46,0.05690065181755952,g,1
27934,cluster_83_84,L49,271.31,L10130,97,0.33280219995802923,46,0.04665430315023783,g,1
27935,cluster_83_84,L49,271.31,L10130,97,0.15078909685864011,46,0.05079551927384187,g,1
27936,cluster_83_84,L49,271.31,L10130,97,0.13109778616105505,46,0.01864008043885237,g,1
27937,cluster_83_84,L49,271.31,L10130,97,0.11702443888164121,46,0.018112604063853205,g,1
27938,cluster_83_84,L49,271.31,L10130,97,0.09400392429998783,46,0.019995253264190032,g,1
27939,cluster_83_84,L49,271.31,L10130,97,0.037319808018925524,46,0.011602822932014046,g,1
27940,cluster_83_84,L49,271.31,L10130,97,0.015257574977661732,46,0.013057838521000398,g,1
27941,cluster_83_84,L49,271.31,L10130,97,0.008528119291768577,46,0.006886396410557369,g,1
27942,cluster_83_84,L49,271.31,L10130,97,0.0009688523209190658,46,0.0040048611585434294,g,1
27943,cluster_83_84,L49,271.31,L10130,97,0.00041925757668499986,46,0.0054038708655636996,g,1
27944,cluster_83_84,L49,271.31,L10130,97,0.00031773844377645094,46,0.0013282810190448852,g,1
27945,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.000539043830066794,g,1
27946,cluster_83_84,L49,271.31,L10130,97,5.765100149547381e-05,46,0.0008663633240617556,g,1
27947,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.0007187505758882952,g,1
27948,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.00027197607825825074,g,1
27949,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.0002849236852770472,g,1
27950,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.00015892050257843772,g,1
27951,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.00019900378832790565,g,1
27952,cluster_83_84,L49,271.31,L10130,97,0.0,46,4.0123202303755333e-05,g,1
27953,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.0001186116061333995,g,1
27954,cluster_83_84,L49,271.31,L10130,97,0.0,46,4.8119636541201155e-05,g,1
27955,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.0,g,1
27956,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.0,g,1
27957,cluster_83_84,L49,271.31,L10130,97,0.0,46,8.921487757967025e-05,g,1
27958,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.0,g,1
27959,cluster_83_84,L49,271.31,L10130,97,0.0,46,6.524445474143173e-05,g,1
27960,cluster_83_84,L49,271.31,L10130,97,0.0,46,6.123678290813776e-05,g,1
27961,cluster_83_84,L49,271.31,L10130,97,0.0,46,7.077519705698213e-05,g,1
27962,cluster_83_84,L49,271.31,L10130,97,0.0,46,3.397241293303006e-05,g,1
27963,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.0,g,1
27964,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.0001292576043653188,g,1
27965,cluster_83_84,L49,271.31,L10130,97,0.0,46,6.421719275201377e-05,g,1
27966,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.0,g,1
27967,cluster_83_84,L49,271.31,L10130,97,0.0,46,3.602372874238168e-05,g,1
27968,cluster_83_84,L49,271.31,L10130,97,0.0,46,5.267725311845197e-05,g,1
27969,cluster_83_84,L49,271.31,L10130,97,0.0,46,4.3834762434919596e-05,g,1
27970,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.0,g,1
27971,cluster_83_84,L49,271.31,L10130,97,0.0,46,3.999302039480607e-05,g,1
27972,cluster_83_84,L49,271.31,L10130,97,0.0,46,8.425960371716709e-05,g,1
27973,cluster_83_84,L49,271.31,L10130,97,0.0,46,4.719884418313036e-05,g,1
27974,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.0,g,1
27975,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.00012443528117611537,g,1
27976,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.00017679389396415613,g,1
27977,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.0002461126737351331,g,1
27978,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.00013569460575051605,g,1
27979,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.0002456774476399125,g,1
27980,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.00019644371398887521,g,1
27981,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.0003879939942066549,g,1
27982,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.0005470656345871747,g,1
27983,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.0012965710229570846,g,1
27984,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.0027990299838818906,g,1
27985,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.003264992098966333,g,1
27986,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.00567221919676084,g,1
27987,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.011562257493358387,g,1
27988,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.014754477709579902,g,1
27989,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.020653868659417873,g,1
27990,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.027273389598995598,g,1
27991,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.04047282618694751,g,1
27992,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.043781449122323735,g,1
27993,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.05726797970878181,g,1
27994,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.05598619246498742,g,1
27995,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.07402519963211328,g,1
27996,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.09675283150683507,g,1
27997,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.06074654927253401,g,1
27998,cluster_83_84,L49,271.31,L10130,97,0.0,46,0.08657729120208912,g,1
27999,cluster_83_84,L49,271.31,L10130,97,0.0,47,0.12386875468005472,g,1
28000,cluster_83_84,L49,271.31,L10130,97,0.0,47,0.1442322409555938,g,1
28001,cluster_83_84,L49,271.31,L10130,97,0.0,47,0.1246211196948158,g,1
28002,cluster_83_84,L49,271.31,L10130,97,0.0,47,0.14366085600701195,g,1
28003,cluster_83_84,L49,271.31,L10130,97,0.0,47,0.15447194102577003,g,1
28004,cluster_83_84,L49,271.31,L10130,97,0.0,47,0.16760976954829365,g,1
28005,cluster_83_84,L49,271.31,L10130,97,0.0,47,0.1583319385104804,g,1
28006,cluster_83_84,L49,271.31,L10130,97,0.0,47,0.15531823927103233,g,1
28007,cluster_83_84,L49,271.31,L10130,97,0.0,47,0.14507556327685303,g,1
28008,cluster_83_84,L49,271.31,L10130,97,0.0,44,0.12843719528094935,g,1
28009,cluster_83_84,L49,271.31,L10130,97,0.0,44,0.20625735497280787,g,1
28010,cluster_83_84,L49,271.31,L10130,97,0.0,44,0.2730370297563365,g,1
28011,cluster_83_84,L49,271.31,L10130,97,0.0,45,0.397271252382471,g,1
28012,cluster_83_84,L49,271.31,L10130,97,0.0,45,0.513351111326079,g,1
28013,cluster_83_84,L49,271.31,L10130,97,0.0,45,0.5408089932274551,g,1
28014,cluster_83_84,L49,271.31,L10130,97,0.0,45,0.8584261807461656,g,1
28015,cluster_83_84,L49,271.31,L10130,97,0.0,45,0.9066054644587737,g,1
28016,cluster_83_84,L49,271.31,L10130,97,0.0,45,1.1156416991609277,g,1
28017,cluster_83_84,L49,271.31,L10130,97,0.0,46,1.344183962469198,g,1
28018,cluster_83_84,L49,271.31,L10130,97,0.0,46,1.3899782786131951,g,0
28019,cluster_83_84,L49,271.31,L10130,97,0.0,46,1.4953089020133825,g,0
28020,cluster_83_84,L49,271.31,L10130,97,0.0,44,1.8646187197044106,g,0
28021,cluster_83_84,L49,271.31,L10130,97,0.0,44,1.9403774292032694,g,0
28022,cluster_83_84,L49,271.31,L10130,97,0.0,42,1.926635521929639,g,0
28023,cluster_83_84,L49,271.31,L10130,97,0.0,39,1.9334971950300643,g,0
28024,cluster_83_84,L49,271.31,L10130,97,0.0,38,2.1670686544369775,g,0
28025,cluster_83_84,L49,271.31,L10130,97,0.0,38,2.189640085624958,g,0
28026,cluster_83_84,L49,271.31,L10130,97,0.0,39,2.0998322755189647,g,0
28027,cluster_83_84,L49,271.31,L10130,97,0.0,36,2.674994789003717,g,0
28028,cluster_83_84,L49,271.31,L10130,97,0.0,33,1.904778018103191,g,0
28029,cluster_83_84,L49,271.31,L10130,97,0.0,35,1.7112391300482444,g,0
28030,cluster_83_84,L49,271.31,L10130,97,0.0,32,2.0521489659479637,g,0
28031,cluster_83_84,L49,271.31,L10130,97,0.0,33,1.1255984975916504,g,0
28032,cluster_83_84,L49,271.31,L10130,97,0.0,35,1.6464817737701516,g,0
28033,cluster_83_84,L49,271.31,L10130,97,0.0,33,1.165084258141521,g,0
28034,cluster_83_84,L49,271.31,L10130,97,0.0,37,1.22195572481649,g,0
28035,cluster_83_84,L49,271.31,L10130,97,0.0,41,1.2202100530501563,g,1
28036,cluster_83_84,L49,271.31,L10130,97,0.0,35,2.6369426243212875,g,0
28037,cluster_83_84,L49,271.31,L10130,97,0.0,33,3.536156782060077,g,0
28038,cluster_83_84,L49,271.31,L10130,97,0.0,33,2.6280280522807145,g,0
28039,cluster_83_84,L49,271.31,L10130,97,0.5917928639100865,37,2.70180148661011,g,0
28040,cluster_83_84,L49,271.31,L10130,94,1.0997485506934472,39,2.9716870966373023,g,0
28041,cluster_83_84,L49,271.31,L10130,94,1.6505857773315853,39,2.9220311432444572,g,0
28042,cluster_83_84,L49,271.31,L10130,90,1.473814051668643,39,1.9290929163138941,g,0
28043,cluster_83_84,L49,271.31,L10130,87,1.6351437503451702,39,1.9664835285231999,g,0
28044,cluster_83_84,L49,271.31,L10130,93,1.3468658319200668,42,1.518131811892906,g,0
28045,cluster_83_84,L49,271.31,L10130,99,1.096905079001652,42,1.6327735109367782,g,0
28046,cluster_83_84,L49,271.31,L10130,99,1.3003562553338377,43,1.867378221041428,g,0
28047,cluster_83_84,L49,271.31,L10130,99,1.0909765618389315,40,2.459469517851375,g,0
28048,cluster_83_84,L49,271.31,L10130,99,1.1607178407655865,40,2.762110876347217,g,0
28049,cluster_83_84,L49,271.31,L10130,99,0.7940220228452612,41,2.1384257402879574,g,0
28050,cluster_83_84,L49,271.31,L10130,83,1.63536648446236,41,1.9743587138370018,g,0
28051,cluster_83_84,L49,271.31,L10130,79,3.0109466255264463,39,3.267789052934463,g,0
28052,cluster_83_84,L49,271.31,L10130,76,4.59232376511689,38,3.775003856737303,g,0
28053,cluster_83_84,L49,271.31,L10130,80,4.526510139737588,38,3.0841540628357937,g,0
28054,cluster_83_84,L49,271.31,L10130,86,4.825218254304938,40,3.12680495541966,g,0
28055,cluster_83_84,L49,271.31,L10130,87,5.307798357508125,37,2.198175274644935,g,0
28056,cluster_83_84,L49,271.31,L10130,86,6.035560784092029,40,3.116190446509821,g,0
28057,cluster_83_84,L49,271.31,L10130,82,5.8933951666347895,39,2.7349061045119107,g,0
28058,cluster_83_84,L49,271.31,L10130,82,5.26824819759954,41,1.9393693968815473,g,0
28059,cluster_83_84,L49,271.31,L10130,86,5.072669265363344,41,1.6953087525045296,g,0
28060,cluster_83_84,L49,271.31,L10130,89,5.4001902878786865,41,1.2315849806651211,g,0
28061,cluster_83_84,L49,271.31,L10130,85,5.10121263364127,43,1.6014998843736505,g,0
28062,cluster_83_84,L49,271.31,L10130,88,5.028235925136964,43,1.150936080920031,g,0
28063,cluster_83_84,L49,271.31,L10130,88,4.615730635792933,43,1.0875454454155948,g,0
28064,cluster_83_84,L49,271.31,L10130,94,4.379842467067293,45,0.7217200835939089,g,0
28065,cluster_83_84,L49,271.31,L10130,100,3.652274340494788,45,0.149205917082225,g,0
28066,cluster_83_84,L49,271.31,L10130,100,3.3304604653954044,47,0.09375315704422581,g,0
28067,cluster_83_84,L49,271.31,L10130,99,3.160970427115216,47,0.08882347400100875,g,0
28068,cluster_83_84,L49,271.31,L10130,99,2.508221694225541,47,0.07324629344897644,g,0
28069,cluster_83_84,L49,271.31,L10130,99,2.5074253176872414,47,0.04939033123071673,g,0
28070,cluster_83_84,L49,271.31,L10130,99,2.345232688215552,47,0.0352424416480687,g,0
28071,cluster_83_84,L49,271.31,L10130,98,2.0840958209880602,47,0.023599375781908627,g,0
28072,cluster_83_84,L49,271.31,L10130,100,1.8978424765890116,47,0.014858115940162514,g,0
28073,cluster_83_84,L49,271.31,L10130,99,1.668300791669051,47,0.009699047427922899,g,0
28074,cluster_83_84,L49,271.31,L10130,99,0.9831335125846002,47,0.009096967583014487,g,1
28075,cluster_83_84,L49,271.31,L10130,99,0.9628829974081659,47,0.007882431013097066,g,1
28076,cluster_83_84,L49,271.31,L10130,100,0.7800827456420045,47,0.005294695034100994,g,1
28077,cluster_83_84,L49,271.31,L10130,100,0.7169365167813913,47,0.002953372062110464,g,1
28078,cluster_83_84,L49,271.31,L10130,100,0.2276686088501728,47,0.002261373726916957,g,1
28079,cluster_83_84,L49,271.31,L10130,100,0.20913392687495452,47,0.0017420034308546061,g,1
28080,cluster_83_84,L49,271.31,L10130,100,0.19036338200824657,47,0.0014067292635403655,g,1
28081,cluster_83_84,L49,271.31,L10130,100,0.12363903556035596,47,0.001098520603028423,g,1
28082,cluster_83_84,L49,271.31,L10130,100,0.04186945854869624,47,0.0013159974928857075,g,1
28083,cluster_83_84,L49,271.31,L10130,100,0.029727849196558874,47,0.001032053422205281,g,1
28084,cluster_83_84,L49,271.31,L10130,100,0.022918821247974723,47,0.0013353606913000936,g,1
28085,cluster_83_84,L49,271.31,L10130,100,0.01914239739419512,47,0.003712828745134719,g,1
28086,cluster_83_84,L49,271.31,L10130,100,0.008618851137359574,47,0.004906065794457981,g,1
28087,cluster_83_84,L49,271.31,L10130,100,0.007278938394069871,47,0.008586661560553698,g,1
28088,cluster_83_84,L49,271.31,L10130,100,0.0022114194537818,47,0.006961581181281248,g,1
28089,cluster_83_84,L49,271.31,L10130,100,0.0014045517384880654,47,0.013250562106894195,g,1
28090,cluster_83_84,L49,271.31,L10130,100,0.0015429592463492411,47,0.025556108287825497,g,1
28091,cluster_83_84,L49,271.31,L10130,100,0.00031661581855332567,47,0.021650148616612543,g,1
28092,cluster_83_84,L49,271.31,L10130,100,9.097718806140778e-05,47,0.024299710789897677,g,1
28093,cluster_83_84,L49,271.31,L10130,100,0.00013099797797006907,47,0.032597988795445294,g,1
28094,cluster_83_84,L49,271.31,L10130,100,0.0,47,0.04041991483952246,g,1
28095,cluster_83_84,L49,271.31,L10130,100,5.155380683729329e-05,47,0.03657725067058096,g,1
28096,cluster_83_84,L49,271.31,L10130,100,5.560849768962594e-05,47,0.05064371751302583,g,1
28097,cluster_83_84,L49,271.31,L10130,100,8.257771097541537e-05,47,0.056345659711020464,g,1
28098,cluster_83_84,L49,271.31,L10130,100,7.092988282933347e-05,47,0.060380377735860254,g,1
28099,cluster_83_84,L49,271.31,L10130,100,0.0,47,0.06986019061800146,g,1
28100,cluster_83_84,L49,271.31,L10130,100,0.0,47,0.09273257351424032,g,1
28101,cluster_83_84,L49,271.31,L10130,100,0.0,47,0.11097710915893144,g,1
28102,cluster_83_84,L49,271.31,L10130,100,0.0,47,0.16299511983373358,g,1
28103,cluster_83_84,L49,271.31,L10130,100,0.0,47,0.1787935564753594,g,1
28104,cluster_83_84,L49,271.31,L10130,100,0.0,47,0.306920340136598,g,1
28105,cluster_83_84,L49,271.31,L10130,100,0.0,47,0.34171643292717513,g,1
28106,cluster_83_84,L49,271.31,L10130,100,0.0,48,0.30933645490474265,g,1
28107,cluster_83_84,L49,271.31,L10130,100,0.0,45,0.6904720985808356,g,1
28108,cluster_83_84,L49,271.31,L10130,100,0.0,43,1.1729784143616575,g,1
28109,cluster_83_84,L49,271.31,L10130,100,0.0,43,1.0646253833290205,g,1
28110,cluster_83_84,L49,271.31,L10130,100,0.0,47,1.6566660900588028,g,0
28111,cluster_83_84,L49,271.31,L10130,100,0.0,44,1.637507340942821,g,0
28112,cluster_83_84,L49,271.31,L10130,100,0.0,42,2.6011995307905913,g,0
28113,cluster_83_84,L49,271.31,L10130,100,0.0,39,3.042393205459707,g,0
28114,cluster_83_84,L49,271.31,L10130,100,0.0,39,2.770162176025142,g,0
28115,cluster_83_84,L49,271.31,L10130,100,0.0,42,1.9870170001752392,g,0
28116,cluster_83_84,L49,271.31,L10130,100,0.0,39,2.0619974940685117,g,0
28117,cluster_83_84,L49,271.31,L10130,100,0.0,34,2.640667523190747,g,0
28118,cluster_83_84,L49,271.31,L10130,100,0.0,31,3.247622180010847,g,0
28119,cluster_83_84,L49,271.31,L10130,100,0.0,32,3.3506223362074015,g,0
28120,cluster_83_84,L49,271.31,L10130,100,0.0,27,3.4134814216936555,g,0
28121,cluster_83_84,L49,271.31,L10130,100,0.0,25,3.8084197552862222,g,0
28122,cluster_83_84,L49,271.31,L10130,100,0.0,26,3.9549231695849465,g,0
28123,cluster_83_84,L49,271.31,L10130,100,0.0,24,3.841445837002104,g,0
28124,cluster_83_84,L49,271.31,L10130,100,0.0,23,4.189673956648438,g,0
28125,cluster_83_84,L49,271.31,L10130,100,0.0,23,4.203034774882515,g,0
28126,cluster_83_84,L49,271.31,L10130,100,0.0,27,4.33429817230968,g,0
28127,cluster_83_84,L49,271.31,L10130,100,0.0,27,5.905033735213382,g,0
28128,cluster_83_84,L49,271.31,L10130,100,0.0,19,5.016075353792928,g,0
28129,cluster_83_84,L49,271.31,L10130,100,0.0,17,6.461330645753454,g,0
28130,cluster_83_84,L49,271.31,L10130,100,0.0,17,7.316708860200532,g,0
28131,cluster_83_84,L49,271.31,L10130,100,0.0,15,8.151550834916897,g,0
28132,cluster_83_84,L49,271.31,L10130,100,0.0,17,7.325708131674347,g,0
28133,cluster_83_84,L49,271.31,L10130,100,0.0,19,7.4902832506004655,g,0
28134,cluster_83_84,L49,271.31,L10130,100,0.0,14,7.119133479859676,g,0
28135,cluster_83_84,L49,271.31,L10130,100,0.0,16,5.072025819524942,g,0
28136,cluster_83_84,L49,271.31,L10130,100,0.0,26,3.9706283734593537,g,0
28137,cluster_83_84,L49,271.31,L10130,100,0.0,28,5.272199941287629,g,0
28138,cluster_83_84,L49,271.31,L10130,100,0.0,28,5.493374846645835,g,0
28139,cluster_83_84,L49,271.31,L10130,100,0.0,25,4.752617978930457,g,0
28140,cluster_83_84,L49,271.31,L10130,100,0.0,27,2.4570940137300865,g,0
28141,cluster_83_84,L49,271.31,L10130,100,0.0,35,3.096081906190603,g,0
28142,cluster_83_84,L49,271.31,L10130,100,0.0,30,3.1993330550438643,g,0
28143,cluster_83_84,L49,271.31,L10130,100,0.0,30,3.0191022967934855,g,0
28144,cluster_83_84,L49,271.31,L10130,100,0.0,34,3.6839410833839366,g,0
28145,cluster_83_84,L49,271.31,L10130,100,0.0,34,3.1306286325990897,g,0
28146,cluster_83_84,L49,271.31,L10130,100,0.0,33,2.551285524482808,g,0
28147,cluster_83_84,L49,271.31,L10130,100,0.0,36,2.0736978298302344,g,0
28148,cluster_83_84,L49,271.31,L10130,100,0.0,38,0.9772487651104086,g,0
28149,cluster_83_84,L49,271.31,L10130,100,0.0,43,0.5022601020855822,g,1
28150,cluster_83_84,L49,271.31,L10130,100,0.0,43,0.5020044148322461,g,1
28151,cluster_83_84,L49,271.31,L10130,100,0.0,43,0.3230707720517435,g,1
28152,cluster_83_84,L49,271.31,L10130,100,0.0,43,0.15378021722700178,g,1
28153,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.16419468994005018,g,1
28154,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.10975071047633807,g,1
28155,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.11146169121796727,g,1
28156,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.06589858680287979,g,1
28157,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.07149859722658851,g,1
28158,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.05851495420925151,g,1
28159,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.04000394078598365,g,1
28160,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.03245129903573602,g,1
28161,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.02748113192228853,g,1
28162,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.0223417577847224,g,1
28163,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.017442702884579317,g,1
28164,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.017554705036821935,g,1
28165,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.008776574284159469,g,1
28166,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.007830795628869874,g,1
28167,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.005957139771438451,g,1
28168,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.002089758501573118,g,1
28169,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.0010142287335201915,g,1
28170,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.0008857742091202978,g,1
28171,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.0007340491523943887,g,1
28172,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.0003691961361307133,g,1
28173,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.0002445192551905388,g,1
28174,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.00027117028755467516,g,1
28175,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.00015914189840509008,g,1
28176,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.00015560835848364154,g,1
28177,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.00011962297291837966,g,1
28178,cluster_83_84,L49,271.31,L10130,100,0.0,42,4.435032417028899e-05,g,1
28179,cluster_83_84,L49,271.31,L10130,100,0.0,42,9.45050625627159e-05,g,1
28180,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.00010790148351490045,g,1
28181,cluster_83_84,L49,271.31,L10130,100,0.0,42,9.898033809587094e-05,g,1
28182,cluster_83_84,L49,271.31,L10130,100,0.0,42,3.94897043029501e-05,g,1
28183,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.0,g,1
28184,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.0,g,1
28185,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.0,g,1
28186,cluster_83_84,L49,271.31,L10130,100,0.0,42,8.792542418763459e-05,g,1
28187,cluster_83_84,L49,271.31,L10130,100,0.0,42,3.8785469997603494e-05,g,1
28188,cluster_83_84,L49,271.31,L10130,100,0.0,42,4.022233278870208e-05,g,1
28189,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.0,g,1
28190,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.0,g,1
28191,cluster_83_84,L49,271.31,L10130,100,0.0,42,9.38111572789747e-05,g,1
28192,cluster_83_84,L49,271.31,L10130,100,0.0,42,7.951226563712796e-05,g,1
28193,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.00023455612957257513,g,1
28194,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.00031216167002108254,g,1
28195,cluster_83_84,L49,271.31,L10130,100,0.0,38,0.5983750405279686,g,0
28196,cluster_83_84,L49,271.31,L10130,100,0.0,38,1.3775604011149662,g,0
28197,cluster_83_84,L49,271.31,L10130,100,0.0,38,2.3358390922204815,g,0
28198,cluster_83_84,L49,271.31,L10130,100,0.0,38,1.8480851105739553,g,0
28199,cluster_83_84,L49,271.31,L10130,100,0.0,40,0.2423172719495499,g,0
28200,cluster_83_84,L49,271.31,L10130,100,0.0,40,0.6442289706407615,g,0
28201,cluster_83_84,L49,271.31,L10130,100,0.0,42,0.21976408912397946,g,1
28202,cluster_83_84,L49,271.31,L10130,100,0.0,43,1.7343158995029653,g,0
28203,cluster_83_84,L49,271.31,L10130,100,0.0,43,1.361477249633868,g,1
28204,cluster_83_84,L49,271.31,L10130,100,0.0,43,1.4859234779822517,g,0
28205,cluster_83_84,L49,271.31,L10130,100,0.0,43,1.1936364356233164,g,1
28206,cluster_83_84,L49,271.31,L10130,100,0.0,43,0.5337362042024862,g,1
28207,cluster_83_84,L49,271.31,L10130,100,0.0,45,0.47986893799128943,g,1
28208,cluster_83_84,L49,271.31,L10130,100,0.0,46,0.8541254907200077,g,1
28209,cluster_83_84,L49,271.31,L10130,100,0.0,46,0.7898877448724462,g,1
28210,cluster_83_84,L49,271.31,L10130,100,0.0,46,1.174773060989789,g,1
28211,cluster_83_84,L49,271.31,L10130,100,0.0,44,1.7300646547171679,g,0
28212,cluster_83_84,L49,271.31,L10130,100,0.0,39,1.8647152350386618,g,0
28213,cluster_83_84,L49,271.31,L10130,100,0.0,36,2.4918958254906642,g,0
28214,cluster_83_84,L49,271.31,L10130,100,0.0,37,2.842109018037777,g,0
28215,cluster_83_84,L49,271.31,L10130,100,0.0,34,3.2299200769440835,g,0
28216,cluster_83_84,L49,271.31,L10130,100,0.0,30,3.878337812407848,g,0
