Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
27794,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,24,6.394913268305199,r,0
27795,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,21,5.847067578779616,r,0
27796,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,16,7.965795052088836,r,0
27797,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,14,6.368579225526074,r,0
27798,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,15,5.3931600083202165,r,0
27799,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,14,4.603608101093028,r,0
27800,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,18,5.6678565286470155,r,0
27801,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,15,6.008290455910802,r,0
27802,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,17,5.140930523419896,r,0
27803,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,18,6.301291444012343,r,0
27804,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,15,6.2828578181980035,r,0
27805,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,23,4.633177119355321,r,0
27806,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,19,5.067585000672776,r,0
27807,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,21,5.388043831576834,r,0
27808,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,23,4.440979458976022,r,0
27809,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,21,6.337416269530265,r,0
27810,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,19,5.724970977336075,r,0
27811,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,22,5.685438219490835,r,0
27812,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,22,4.783282374269186,r,0
27813,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,25,5.805840243733986,r,0
27814,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,24,4.463337496813685,r,0
27815,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,24,5.096988914667058,r,0
27816,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,24,4.075420683212468,r,0
27817,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,26,3.9227656777792066,r,0
27818,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,21,4.702194464357618,r,0
27819,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,21,5.325995682300889,r,0
27820,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,23,4.837224894255839,r,0
27821,cluster_83_84,L133.25,118.71000000000001,L10130,100,5.390152923451016e-05,23,3.4616191743810654,r,0
27822,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,26,5.0274343521609275,r,0
27823,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,26,5.675933821197513,r,0
27824,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,25,5.188768552371289,r,0
27825,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,23,4.811395070745166,r,0
27826,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,31,3.819700418992568,r,0
27827,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,31,5.226161698753196,r,0
27828,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,28,4.599994794298648,r,0
27829,cluster_83_84,L133.25,118.71000000000001,L10130,100,5.356211446996169e-05,26,4.151543640590904,r,0
27830,cluster_83_84,L133.25,118.71000000000001,L10130,100,7.203647515711432e-05,28,4.675841879304513,r,0
27831,cluster_83_84,L133.25,118.71000000000001,L10130,100,5.5362497036727385e-05,30,3.016294085226098,r,0
27832,cluster_83_84,L133.25,118.71000000000001,L10130,100,7.133063902305868e-05,32,3.355853935083903,r,0
27833,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,32,2.3551900801422896,r,0
27834,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,34,2.1927064913368763,r,0
27835,cluster_83_84,L133.25,118.71000000000001,L10130,100,5.247952687372935e-05,34,2.024039703311433,r,0
27836,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,34,2.981651362913954,r,0
27837,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,34,2.659862884972346,r,0
27838,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,33,1.312593971515376,r,0
27839,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,36,0.7775366446343156,r,0
27840,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,38,0.5515572794143052,r,0
27841,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,38,1.2185648439378627,r,0
27842,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,38,1.5245662058884186,r,0
27843,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,38,1.1011527002547092,r,0
27844,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,38,0.19828975297600135,r,0
27845,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,40,0.16010583248695462,r,0
27846,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,40,0.10076833828473582,r,0
27847,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,40,0.10960297952650279,r,0
27848,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,40,0.6493406072908661,r,0
27849,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,40,0.16007115205397332,r,0
27850,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.08360608677425095,r,0
27851,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.038388187701269734,r,0
27852,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.009654118895270035,r,0
27853,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.008358538803401929,G,1
27854,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.005519665416080111,G,1
27855,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.005231482716112057,G,1
27856,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.003434389710682304,G,1
27857,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.0021779109709896293,G,1
27858,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.0021406482515709895,G,1
27859,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.00135160206258974,G,1
27860,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.0007050783034022334,G,1
27861,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.00042821039665999873,G,1
27862,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.000412620975754785,G,1
27863,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.00023001122236552694,G,1
27864,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.00010719472131785609,G,1
27865,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,3.973771523268959e-05,G,1
27866,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,4.737629137495624e-05,G,1
27867,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,5.244006024115718e-05,G,1
27868,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,3.7705715935328016e-05,G,1
27869,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,3.82826191469016e-05,G,1
27870,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,4.168903638938166e-05,G,1
27871,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,5.2057396945043485e-05,G,1
27872,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,5.704848097731313e-05,G,1
27873,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.0,G,1
27874,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,4.6924830478282524e-05,G,1
27875,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,5.013214695619476e-05,G,1
27876,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,4.510495275524793e-05,G,1
27877,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,4.0927511640410604e-05,G,1
27878,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.0,G,1
27879,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,6.999852007775792e-05,G,1
27880,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.00013059059988807268,G,1
27881,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,3.356910061428669e-05,G,1
27882,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,4.181885324798318e-05,G,1
27883,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.00010914081808993691,G,1
27884,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,5.450445824255768e-05,G,1
27885,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,4.554700991497436e-05,G,1
27886,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,4.5659222346590586e-05,G,1
27887,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,3.639039575363946e-05,G,1
27888,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.0,G,1
27889,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,3.7463083062477466e-05,G,1
27890,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,5.368561258398871e-05,G,1
27891,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.0,G,1
27892,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,6.360402100696903e-05,G,1
27893,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,3.619718132318324e-05,G,1
27894,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.00014519010381780514,G,1
27895,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.00036491889880380454,G,1
27896,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.0006768547773829147,G,1
27897,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.0020908572342753615,G,1
27898,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.006476405657673434,G,1
27899,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.00864915082980582,G,1
27900,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.023902910957095982,G,1
27901,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.0385232463208057,G,1
27902,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.04263780500449519,G,1
27903,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.0664739122389406,G,1
27904,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.07202435659234972,G,1
27905,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.10455153700496143,G,1
27906,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.15940796092743018,G,1
27907,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.19822119587436818,G,1
27908,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.29741679123164394,G,1
27909,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.305676170394617,G,1
27910,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.4461049639469268,G,1
27911,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.45333999045876183,G,1
27912,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.5810419505640406,G,1
27913,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,43,0.7453192755453492,G,1
27914,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,43,0.6162080005779612,G,1
27915,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,43,0.7575816855972075,G,1
27916,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,43,0.7683498373404745,G,1
27917,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,43,0.9035078873658494,G,1
27918,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,43,0.6881274897090872,G,1
27919,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,43,0.650672863303167,G,1
27920,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.7515315607191737,G,1
27921,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,42,0.6634763274316805,G,1
27922,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,36,1.4758953705026758,G,0
27923,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.0,38,2.2873911793303163,G,0
27924,cluster_83_84,L133.25,118.71000000000001,L10130,97,1.1968618377945064,38,2.3000446742057794,G,0
27925,cluster_83_84,L133.25,118.71000000000001,L10130,90,0.9497586695011704,41,1.5125776283117809,G,0
27926,cluster_83_84,L133.25,118.71000000000001,L10130,86,2.37613773195958,43,1.6082727064165911,G,0
27927,cluster_83_84,L133.25,118.71000000000001,L10130,87,3.546233003830987,43,1.478237874845427,G,0
27928,cluster_83_84,L133.25,118.71000000000001,L10130,84,3.2893229261071326,44,0.5540539877735697,r,0
27929,cluster_83_84,L133.25,118.71000000000001,L10130,84,3.901900309077787,44,0.3931059800754351,r,0
27930,cluster_83_84,L133.25,118.71000000000001,L10130,85,4.396293224781742,47,0.4656884594380282,r,0
27931,cluster_83_84,L133.25,118.71000000000001,L10130,81,3.8595502992389417,47,0.18988748620408402,r,0
27932,cluster_83_84,L133.25,118.71000000000001,L10130,84,3.7730297298541564,46,0.18262844179302617,r,0
27933,cluster_83_84,L133.25,118.71000000000001,L10130,84,4.12460312927284,46,0.05690065181755952,r,0
27934,cluster_83_84,L133.25,118.71000000000001,L10130,80,5.05123881063039,46,0.04665430315023783,r,0
27935,cluster_83_84,L133.25,118.71000000000001,L10130,76,4.738897710516104,46,0.05079551927384187,r,0
27936,cluster_83_84,L133.25,118.71000000000001,L10130,84,4.455823758718962,46,0.01864008043885237,r,0
27937,cluster_83_84,L133.25,118.71000000000001,L10130,80,3.9970640259556753,46,0.018112604063853205,r,0
27938,cluster_83_84,L133.25,118.71000000000001,L10130,80,3.9809168472643903,46,0.019995253264190032,r,0
27939,cluster_83_84,L133.25,118.71000000000001,L10130,80,3.2548260865422263,46,0.011602822932014046,r,0
27940,cluster_83_84,L133.25,118.71000000000001,L10130,84,2.612594742407087,46,0.013057838521000398,r,0
27941,cluster_83_84,L133.25,118.71000000000001,L10130,84,3.708928899034521,46,0.006886396410557369,r,0
27942,cluster_83_84,L133.25,118.71000000000001,L10130,85,3.8490030357868896,46,0.0040048611585434294,r,0
27943,cluster_83_84,L133.25,118.71000000000001,L10130,81,3.0619062186168664,46,0.0054038708655636996,r,0
27944,cluster_83_84,L133.25,118.71000000000001,L10130,89,3.2284990138713843,46,0.0013282810190448852,r,0
27945,cluster_83_84,L133.25,118.71000000000001,L10130,86,2.6392733892175553,46,0.000539043830066794,r,0
27946,cluster_83_84,L133.25,118.71000000000001,L10130,90,3.026976386392692,46,0.0008663633240617556,r,0
27947,cluster_83_84,L133.25,118.71000000000001,L10130,89,2.1195869219235144,46,0.0007187505758882952,r,0
27948,cluster_83_84,L133.25,118.71000000000001,L10130,93,1.901407814860906,46,0.00027197607825825074,r,0
27949,cluster_83_84,L133.25,118.71000000000001,L10130,97,1.6974125117296954,46,0.0002849236852770472,r,0
27950,cluster_83_84,L133.25,118.71000000000001,L10130,101,1.079643638866452,46,0.00015892050257843772,r,0
27951,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.8066167013508982,46,0.00019900378832790565,r,0
27952,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.6909220631083866,46,4.0123202303755333e-05,r,0
27953,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.912064166479003,46,0.0001186116061333995,r,0
27954,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.14065191792921639,46,4.8119636541201155e-05,r,0
27955,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.1861452663413386,46,0.0,r,0
27956,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.2596344756025054,46,0.0,r,0
27957,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.15634966711883164,46,8.921487757967025e-05,r,0
27958,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.11163307705745988,46,0.0,r,0
27959,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.05658111849177636,46,6.524445474143173e-05,r,0
27960,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.05069491154361774,46,6.123678290813776e-05,r,0
27961,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.026046916303224577,46,7.077519705698213e-05,r,0
27962,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.011115132198069328,46,3.397241293303006e-05,r,0
27963,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.003773144710543232,46,0.0,r,0
27964,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0045092255459608524,46,0.0001292576043653188,r,0
27965,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0014787228168791932,46,6.421719275201377e-05,r,0
27966,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0010451241621240166,46,0.0,r,0
27967,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.00024360897879624463,46,3.602372874238168e-05,r,0
27968,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0002092670519826474,46,5.267725311845197e-05,r,0
27969,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.00010056238584534092,46,4.3834762434919596e-05,r,0
27970,cluster_83_84,L133.25,118.71000000000001,L10130,101,8.931888698541108e-05,46,0.0,r,0
27971,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,3.999302039480607e-05,r,0
27972,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,8.425960371716709e-05,r,0
27973,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,4.719884418313036e-05,r,0
27974,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.0,r,0
27975,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.00012443528117611537,r,0
27976,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.00017679389396415613,r,0
27977,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.0002461126737351331,r,0
27978,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.00013569460575051605,r,0
27979,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.0002456774476399125,r,0
27980,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.00019644371398887521,r,0
27981,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.0003879939942066549,r,0
27982,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.0005470656345871747,r,0
27983,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.0012965710229570846,r,0
27984,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.0027990299838818906,r,0
27985,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.003264992098966333,r,0
27986,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.00567221919676084,r,0
27987,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.011562257493358387,r,0
27988,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.014754477709579902,r,0
27989,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.020653868659417873,r,0
27990,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.027273389598995598,r,0
27991,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.04047282618694751,r,0
27992,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.043781449122323735,r,0
27993,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.05726797970878181,r,0
27994,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.05598619246498742,r,0
27995,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.07402519963211328,r,0
27996,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.09675283150683507,r,0
27997,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.06074654927253401,r,0
27998,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,46,0.08657729120208912,r,0
27999,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,47,0.12386875468005472,r,0
28000,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,47,0.1442322409555938,r,0
28001,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,47,0.1246211196948158,r,0
28002,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,47,0.14366085600701195,r,0
28003,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,47,0.15447194102577003,r,0
28004,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,47,0.16760976954829365,r,0
28005,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,47,0.1583319385104804,r,0
28006,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,47,0.15531823927103233,r,0
28007,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,47,0.14507556327685303,r,0
28008,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,44,0.12843719528094935,r,0
28009,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,44,0.20625735497280787,r,0
28010,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,44,0.2730370297563365,r,0
28011,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,45,0.397271252382471,r,0
28012,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,45,0.513351111326079,r,0
28013,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,45,0.5408089932274551,r,0
28014,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,45,0.8584261807461656,r,0
28015,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0,45,0.9066054644587737,r,0
28016,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0012767827675432418,45,1.1156416991609277,r,0
28017,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.0051695863900813824,46,1.344183962469198,r,0
28018,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.05926390360317471,46,1.3899782786131951,r,0
28019,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.1344591049361915,46,1.4953089020133825,r,0
28020,cluster_83_84,L133.25,118.71000000000001,L10130,101,0.1709279179083129,44,1.8646187197044106,r,0
28021,cluster_83_84,L133.25,118.71000000000001,L10130,102,0.2613796173049385,44,1.9403774292032694,r,0
28022,cluster_83_84,L133.25,118.71000000000001,L10130,102,0.26258694292989554,42,1.926635521929639,r,0
28023,cluster_83_84,L133.25,118.71000000000001,L10130,102,0.4411009493266432,39,1.9334971950300643,r,0
28024,cluster_83_84,L133.25,118.71000000000001,L10130,102,0.36607054120004134,38,2.1670686544369775,r,0
28025,cluster_83_84,L133.25,118.71000000000001,L10130,102,0.4199287937213265,38,2.189640085624958,r,0
28026,cluster_83_84,L133.25,118.71000000000001,L10130,102,0.4727529930173695,39,2.0998322755189647,r,0
28027,cluster_83_84,L133.25,118.71000000000001,L10130,102,0.4466267267828875,36,2.674994789003717,r,0
28028,cluster_83_84,L133.25,118.71000000000001,L10130,102,0.4619439746449779,33,1.904778018103191,r,0
28029,cluster_83_84,L133.25,118.71000000000001,L10130,102,0.5166291226843198,35,1.7112391300482444,r,0
28030,cluster_83_84,L133.25,118.71000000000001,L10130,102,0.4217707866115805,32,2.0521489659479637,r,0
28031,cluster_83_84,L133.25,118.71000000000001,L10130,102,0.2735649873277982,33,1.1255984975916504,r,0
28032,cluster_83_84,L133.25,118.71000000000001,L10130,102,0.21621976280739544,35,1.6464817737701516,r,0
28033,cluster_83_84,L133.25,118.71000000000001,L10130,103,0.6128338853974366,33,1.165084258141521,G,0
28034,cluster_83_84,L133.25,118.71000000000001,L10130,103,0.41362463148281087,37,1.22195572481649,G,0
28035,cluster_83_84,L133.25,118.71000000000001,L10130,103,0.22822395233655124,41,1.2202100530501563,G,1
28036,cluster_83_84,L133.25,118.71000000000001,L10130,99,0.4237266671178187,35,2.6369426243212875,G,0
28037,cluster_83_84,L133.25,118.71000000000001,L10130,100,0.9842608281496423,33,3.536156782060077,G,0
28038,cluster_83_84,L133.25,118.71000000000001,L10130,93,1.7778088484692047,33,2.6280280522807145,G,0
28039,cluster_83_84,L133.25,118.71000000000001,L10130,89,0.9245833061781463,37,2.70180148661011,G,0
28040,cluster_83_84,L133.25,118.71000000000001,L10130,89,0.6106127272210959,39,2.9716870966373023,G,0
28041,cluster_83_84,L133.25,118.71000000000001,L10130,82,1.5973082503827956,39,2.9220311432444572,G,0
28042,cluster_83_84,L133.25,118.71000000000001,L10130,82,1.0713532600643931,39,1.9290929163138941,G,0
28043,cluster_83_84,L133.25,118.71000000000001,L10130,91,1.5574645710943373,39,1.9664835285231999,G,0
28044,cluster_83_84,L133.25,118.71000000000001,L10130,91,1.4151899286227911,42,1.518131811892906,G,0
28045,cluster_83_84,L133.25,118.71000000000001,L10130,91,1.4428783809270287,42,1.6327735109367782,G,0
28046,cluster_83_84,L133.25,118.71000000000001,L10130,91,1.4705817751662846,43,1.867378221041428,G,0
28047,cluster_83_84,L133.25,118.71000000000001,L10130,91,1.7704280397694812,40,2.459469517851375,G,0
28048,cluster_83_84,L133.25,118.71000000000001,L10130,91,1.4272962905861049,40,2.762110876347217,G,0
28049,cluster_83_84,L133.25,118.71000000000001,L10130,91,1.4381279844443897,41,2.1384257402879574,G,0
28050,cluster_83_84,L133.25,118.71000000000001,L10130,91,1.4482779898713651,41,1.9743587138370018,G,0
28051,cluster_83_84,L133.25,118.71000000000001,L10130,92,1.9372666387250828,39,3.267789052934463,G,0
28052,cluster_83_84,L133.25,118.71000000000001,L10130,92,1.7458203352734571,38,3.775003856737303,G,0
28053,cluster_83_84,L133.25,118.71000000000001,L10130,92,1.9015319963930248,38,3.0841540628357937,G,0
28054,cluster_83_84,L133.25,118.71000000000001,L10130,92,1.980081465269706,40,3.12680495541966,G,0
28055,cluster_83_84,L133.25,118.71000000000001,L10130,92,1.9106448644241665,37,2.198175274644935,G,0
28056,cluster_83_84,L133.25,118.71000000000001,L10130,85,3.6633261129316157,40,3.116190446509821,G,0
28057,cluster_83_84,L133.25,118.71000000000001,L10130,86,3.571377045652827,39,2.7349061045119107,G,0
28058,cluster_83_84,L133.25,118.71000000000001,L10130,79,3.802073576574611,41,1.9393693968815473,G,0
28059,cluster_83_84,L133.25,118.71000000000001,L10130,80,5.148802342029891,41,1.6953087525045296,G,0
28060,cluster_83_84,L133.25,118.71000000000001,L10130,81,5.576891953884412,41,1.2315849806651211,G,0
28061,cluster_83_84,L133.25,118.71000000000001,L10130,72,7.5349376814923605,43,1.6014998843736505,G,0
28062,cluster_83_84,L133.25,118.71000000000001,L10130,69,9.032062837918064,43,1.150936080920031,G,0
28063,cluster_83_84,L133.25,118.71000000000001,L10130,65,10.601252050751198,43,1.0875454454155948,G,0
28064,cluster_83_84,L133.25,118.71000000000001,L10130,54,9.685120940704824,45,0.7217200835939089,G,0
28065,cluster_83_84,L133.25,118.71000000000001,L10130,54,10.356257862147885,45,0.149205917082225,G,0
28066,cluster_83_84,L133.25,118.71000000000001,L10130,50,9.653545515875788,47,0.09375315704422581,G,0
