Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
28339,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28340,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,2.552598859040496e-05,r,0
28341,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,8.132517377604616e-05,r,0
28342,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,3.416962948391049e-05,r,0
28343,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,3.414147902881471e-05,r,0
28344,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,3.266409799836808e-05,r,0
28345,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,3.0008210747863166e-05,r,0
28346,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,2.501414813524505e-05,r,0
28347,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,4.127632146208584e-05,r,0
28348,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28349,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28350,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28351,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28352,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28353,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,2.6165080070369634e-05,r,0
28354,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28355,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28356,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28357,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28358,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28359,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,2.5461566281921138e-05,r,0
28360,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28361,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28362,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,2.7342272688187243e-05,r,0
28363,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28364,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,2.744649316400835e-05,r,0
28365,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,4.241854185583156e-05,r,0
28366,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,3.978999307117368e-05,r,0
28367,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28368,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,7.967622369235675e-05,r,0
28369,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,2.7673012211389273e-05,r,0
28370,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,4.851478649380293e-05,r,0
28371,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,6.396735498034803e-05,r,0
28372,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,9.162904672078767e-05,r,0
28373,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28374,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,2.7213715183257612e-05,r,0
28375,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,3.163802747104151e-05,r,0
28376,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,2.8254468954841144e-05,r,0
28377,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28378,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28379,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28380,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28381,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28382,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,2.7969152003104943e-05,r,0
28383,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,2.937452683893128e-05,r,0
28384,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,4.496392190621165e-05,r,0
28385,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,6.931674654875093e-05,r,0
28386,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,6.503178519626431e-05,r,0
28387,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,4.86137918706131e-05,r,0
28388,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,7.692407727090598e-05,r,0
28389,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,4.060386406862151e-05,r,0
28390,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28391,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,3.2166099377628654e-05,r,0
28392,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28393,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,5.4080304117742745e-05,r,0
28394,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,r,0
28395,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,2.698165199717777e-05,r,0
28396,cluster_83_84,L197#2,287.46000000000004,L30,98,0.22866764667312475,50,6.824088497366343e-05,G,1
28397,cluster_83_84,L197#2,287.46000000000004,L30,98,0.2988226401778892,50,3.358318899140912e-05,G,1
28398,cluster_83_84,L197#2,287.46000000000004,L30,98,0.297465058087006,50,3.3084044970224576e-05,G,1
28399,cluster_83_84,L197#2,287.46000000000004,L30,98,0.3156044652029988,50,4.419357348570791e-05,G,1
28400,cluster_83_84,L197#2,287.46000000000004,L30,98,0.37403559396121977,50,4.2272949970968633e-05,G,1
28401,cluster_83_84,L197#2,287.46000000000004,L30,98,0.25348703614557594,50,0.0,G,1
28402,cluster_83_84,L197#2,287.46000000000004,L30,98,0.2865836794585723,50,0.0,G,1
28403,cluster_83_84,L197#2,287.46000000000004,L30,98,0.34505531196670475,50,2.938830811770038e-05,G,1
28404,cluster_83_84,L197#2,287.46000000000004,L30,98,0.3127439157202937,50,2.988332412511585e-05,G,1
28405,cluster_83_84,L197#2,287.46000000000004,L30,98,0.37554435890264803,50,2.9240922396471206e-05,G,1
28406,cluster_83_84,L197#2,287.46000000000004,L30,98,0.3376061461039281,50,0.0,G,1
28407,cluster_83_84,L197#2,287.46000000000004,L30,98,0.31497104347501376,50,2.735030753944975e-05,G,1
28408,cluster_83_84,L197#2,287.46000000000004,L30,98,0.2990737141519384,50,2.8660802368873755e-05,G,1
28409,cluster_83_84,L197#2,287.46000000000004,L30,98,0.30542879620051705,50,0.0,G,1
28410,cluster_83_84,L197#2,287.46000000000004,L30,98,0.30601406605050874,50,2.754361990405652e-05,G,1
28411,cluster_83_84,L197#2,287.46000000000004,L30,98,0.2653132446577856,50,0.0,G,1
28412,cluster_83_84,L197#2,287.46000000000004,L30,98,0.292705866550522,50,0.0,G,1
28413,cluster_83_84,L197#2,287.46000000000004,L30,98,0.2969833943028828,50,0.0,G,1
28414,cluster_83_84,L197#2,287.46000000000004,L30,98,0.2800955649833101,50,0.0,G,1
28415,cluster_83_84,L197#2,287.46000000000004,L30,98,0.28041436265153985,50,0.0,G,1
28416,cluster_83_84,L197#2,287.46000000000004,L30,98,0.230469203710414,50,0.0,G,1
28417,cluster_83_84,L197#2,287.46000000000004,L30,98,0.20715242148374136,50,4.930244380015526e-05,G,1
28418,cluster_83_84,L197#2,287.46000000000004,L30,98,0.22319221632244485,50,0.0,G,1
28419,cluster_83_84,L197#2,287.46000000000004,L30,98,0.16755201205045395,50,3.9594560209999525e-05,G,1
28420,cluster_83_84,L197#2,287.46000000000004,L30,98,0.12174746008497712,50,0.0,G,1
28421,cluster_83_84,L197#2,287.46000000000004,L30,98,0.06763786359806974,50,0.0,G,1
28422,cluster_83_84,L197#2,287.46000000000004,L30,98,0.04769854915985654,50,2.6372065437719748e-05,G,1
28423,cluster_83_84,L197#2,287.46000000000004,L30,98,0.03631690092228776,50,3.3488477628469275e-05,G,1
28424,cluster_83_84,L197#2,287.46000000000004,L30,98,0.031661455992200445,50,0.0,G,1
28425,cluster_83_84,L197#2,287.46000000000004,L30,98,0.020256515499307255,50,2.5960841930340192e-05,G,1
28426,cluster_83_84,L197#2,287.46000000000004,L30,98,0.017327006734344834,50,3.6337598338880695e-05,G,1
28427,cluster_83_84,L197#2,287.46000000000004,L30,98,0.00428343506107766,50,0.0,G,1
28428,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0020458305080555193,50,2.611288651900665e-05,G,1
28429,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0006549457288413959,50,0.0,G,1
28430,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0005161855548276711,50,4.353777989716475e-05,G,1
28431,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0001547224152822308,50,2.7253714679930113e-05,G,1
28432,cluster_83_84,L197#2,287.46000000000004,L30,98,0.00015806655381722206,50,2.768857483697926e-05,G,1
28433,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0001847631969663245,50,0.0,G,1
28434,cluster_83_84,L197#2,287.46000000000004,L30,98,3.8341095823690065e-05,50,0.0,G,1
28435,cluster_83_84,L197#2,287.46000000000004,L30,98,2.660000211532095e-05,50,0.0,G,1
28436,cluster_83_84,L197#2,287.46000000000004,L30,98,2.9702887829410875e-05,50,0.0,G,1
28437,cluster_83_84,L197#2,287.46000000000004,L30,98,2.732986230466682e-05,50,0.0,G,1
28438,cluster_83_84,L197#2,287.46000000000004,L30,98,3.844182493982292e-05,50,2.5573006489847085e-05,G,1
28439,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28440,cluster_83_84,L197#2,287.46000000000004,L30,98,3.01614119981357e-05,50,0.0,G,1
28441,cluster_83_84,L197#2,287.46000000000004,L30,98,4.396808478253201e-05,50,0.0,G,1
28442,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28443,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28444,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28445,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28446,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28447,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28448,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28449,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28450,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28451,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,2.6387910090640375e-05,G,1
28452,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28453,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28454,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,2.5202408472602724e-05,G,1
28455,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28456,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28457,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28458,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28459,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28460,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28461,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28462,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28463,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28464,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28465,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28466,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28467,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28468,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28469,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28470,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28471,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28472,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28473,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28474,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28475,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28476,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28477,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0,G,1
28478,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.00012182518812495967,G,1
28479,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,8.73653278939447e-05,G,1
28480,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0002551382657589222,G,1
28481,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.00044776780632485027,G,1
28482,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0006556127635546436,G,1
28483,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0011050676623368567,G,1
28484,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.0016943364973829077,G,1
28485,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.002187100366348632,G,1
28486,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.004727017681671033,G,1
28487,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.01007150849288362,G,1
28488,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.022154952359739806,G,1
28489,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.02650959804489937,G,1
28490,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.07281799617941662,G,1
28491,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.061571013960500076,G,1
28492,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,51,0.2820722898060351,G,1
28493,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,51,0.5377401955445835,G,1
28494,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,49,1.0707458608569782,G,1
28495,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,50,0.818209018302533,G,1
28496,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,48,1.1596282429692455,r,0
28497,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,41,2.260887100687486,r,0
28498,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,40,2.321757760113137,r,0
28499,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,45,3.092697735084479,r,0
28500,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,41,3.4076081245373846,r,0
28501,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,38,4.029045527750037,r,0
28502,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,45,4.6761836195357125,r,0
28503,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,36,5.377474054288785,r,0
28504,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,27,5.883161353589358,r,0
28505,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,25,6.0786477663498895,r,0
28506,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,24,7.24659315353453,r,0
28507,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,19,8.863452524241978,r,0
28508,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,12,9.310362105366211,r,0
28509,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,11,8.529427459599779,r,0
28510,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,6,10.584710309813492,r,0
28511,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,2,10.996958210124662,r,0
28512,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,0,10.985688931397757,r,0
28513,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,0,12.538338436918588,r,0
28514,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,0,13.922052491632439,r,0
28515,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,0,12.066666766562063,r,0
28516,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,0,13.189780834836071,r,0
28517,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,0,11.369488930227062,r,0
28518,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,0,10.8278564824847,r,0
28519,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,2,11.66421968554549,r,0
28520,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,0,11.948206335720677,r,0
28521,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,2,12.542822500857314,r,0
28522,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,2,11.257799095348714,r,0
28523,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,0,10.487511601630814,r,0
28524,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,0,12.64586202695954,r,0
28525,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,0,12.568203484728624,r,0
28526,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,0,11.898000246259905,r,0
28527,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,0,11.414375720863285,r,0
28528,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,0,9.680178314450284,r,0
28529,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,0,10.876913201002646,r,0
28530,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,0,8.000505039152886,r,0
28531,cluster_83_84,L197#2,287.46000000000004,L30,98,0.0,0,8.808105454044453,r,0
28532,cluster_83_84,L197#2,287.46000000000004,L30,95,1.1169433039007708,0,10.061057122232546,G,0
28533,cluster_83_84,L197#2,287.46000000000004,L30,86,1.8128468890790825,0,9.572029614599161,G,0
28534,cluster_83_84,L197#2,287.46000000000004,L30,81,4.334028016712388,0,9.233233853428123,G,0
28535,cluster_83_84,L197#2,287.46000000000004,L30,80,4.277480999090564,2,8.90631850822837,G,0
28536,cluster_83_84,L197#2,287.46000000000004,L30,73,6.690608436180387,0,6.173743179347196,G,0
28537,cluster_83_84,L197#2,287.46000000000004,L30,67,6.459988610249367,0,8.320051361374423,G,0
28538,cluster_83_84,L197#2,287.46000000000004,L30,62,9.906061359391765,0,6.600957879345809,G,0
28539,cluster_83_84,L197#2,287.46000000000004,L30,58,11.009330611844518,0,2.7786483014653713,G,0
28540,cluster_83_84,L197#2,287.46000000000004,L30,51,10.947748245865977,0,5.32412458529184,G,0
28541,cluster_83_84,L197#2,287.46000000000004,L30,52,14.239196424036113,0,4.62213097266946,G,0
28542,cluster_83_84,L197#2,287.46000000000004,L30,47,13.68010428570413,0,5.036038770317811,G,0
28543,cluster_83_84,L197#2,287.46000000000004,L30,42,15.857034859452183,0,5.741494727422685,G,0
28544,cluster_83_84,L197#2,287.46000000000004,L30,39,16.38348492795378,0,2.6511594753863674,G,0
28545,cluster_83_84,L197#2,287.46000000000004,L30,34,16.985729421523217,0,4.955635480757753,G,0
28546,cluster_83_84,L197#2,287.46000000000004,L30,30,19.728030414089712,0,4.824935851107121,G,0
28547,cluster_83_84,L197#2,287.46000000000004,L30,28,22.44946856277148,0,4.176725243089378,G,0
28548,cluster_83_84,L197#2,287.46000000000004,L30,24,23.00775932339899,0,0.6714642473191915,G,0
28549,cluster_83_84,L197#2,287.46000000000004,L30,21,24.090778156428737,0,5.0615922327425125,G,0
28550,cluster_83_84,L197#2,287.46000000000004,L30,12,27.19671185528926,0,3.7850721495711985,G,0
28551,cluster_83_84,L197#2,287.46000000000004,L30,7,29.434735806284387,0,2.6371846623371713,G,0
28552,cluster_83_84,L197#2,287.46000000000004,L30,4,27.244265193406747,0,5.559127652918676,G,0
28553,cluster_83_84,L197#2,287.46000000000004,L30,2,29.863273195654333,0,4.431992278039778,G,0
28554,cluster_83_84,L197#2,287.46000000000004,L30,0,29.95050053618453,0,2.728964471933951,G,0
28555,cluster_83_84,L197#2,287.46000000000004,L30,0,27.25884119695183,0,4.5809973366341,G,0
28556,cluster_83_84,L197#2,287.46000000000004,L30,0,28.620817520946005,0,4.215391166562723,G,0
28557,cluster_83_84,L197#2,287.46000000000004,L30,2,30.811571881362177,0,4.586140015996985,G,0
28558,cluster_83_84,L197#2,287.46000000000004,L30,2,28.44400658773035,0,3.4104837943086435,G,0
28559,cluster_83_84,L197#2,287.46000000000004,L30,3,30.030124331258122,0,4.643155895874951,G,0
28560,cluster_83_84,L197#2,287.46000000000004,L30,2,28.302946990394194,0,4.029843741587321,G,0
28561,cluster_83_84,L197#2,287.46000000000004,L30,3,25.912862848058065,0,3.579028189180159,G,0
28562,cluster_83_84,L197#2,287.46000000000004,L30,3,28.125891100233083,0,5.456324284094669,G,0
28563,cluster_83_84,L197#2,287.46000000000004,L30,2,27.232645733186754,0,4.2333093243040985,G,0
28564,cluster_83_84,L197#2,287.46000000000004,L30,3,24.17140462989324,0,5.521885362765447,G,0
28565,cluster_83_84,L197#2,287.46000000000004,L30,5,24.198852080497318,0,4.257664156508178,G,0
28566,cluster_83_84,L197#2,287.46000000000004,L30,3,22.969408363118927,0,3.4232020999542403,G,0
28567,cluster_83_84,L197#2,287.46000000000004,L30,3,26.56147552234467,0,4.7272998420474215,G,0
28568,cluster_83_84,L197#2,287.46000000000004,L30,2,28.01695625147177,0,3.041196025592452,G,0
28569,cluster_83_84,L197#2,287.46000000000004,L30,2,28.69320358895656,0,3.652904668431278,G,0
28570,cluster_83_84,L197#2,287.46000000000004,L30,0,30.83796932694321,0,5.552513325197982,G,0
28571,cluster_83_84,L197#2,287.46000000000004,L30,2,30.498128196893052,0,6.381404400134296,G,0
28572,cluster_83_84,L197#2,287.46000000000004,L30,1,26.37861523084345,0,2.403884785199729,G,0
28573,cluster_83_84,L197#2,287.46000000000004,L30,0,28.162168944732976,0,4.744700039332873,G,0
28574,cluster_83_84,L197#2,287.46000000000004,L30,0,31.847578891967547,0,6.096241533104765,G,0
28575,cluster_83_84,L197#2,287.46000000000004,L30,0,25.17955103089959,2,4.159683287560645,G,0
28576,cluster_83_84,L197#2,287.46000000000004,L30,2,30.049513698538476,2,4.5663095344621825,G,0
28577,cluster_83_84,L197#2,287.46000000000004,L30,2,26.726953356389036,2,4.644831608826764,G,0
28578,cluster_83_84,L197#2,287.46000000000004,L30,2,27.28748652376723,2,4.136636851772349,G,0
28579,cluster_83_84,L197#2,287.46000000000004,L30,0,26.99455295517232,2,3.6517934135313386,G,0
28580,cluster_83_84,L197#2,287.46000000000004,L30,2,28.568166322060883,2,5.721163121065214,G,0
28581,cluster_83_84,L197#2,287.46000000000004,L30,2,25.515731849386484,2,4.569755909323886,G,0
28582,cluster_83_84,L197#2,287.46000000000004,L30,2,24.002620381249614,2,3.076102146720502,G,0
28583,cluster_83_84,L197#2,287.46000000000004,L30,2,25.088832366342785,2,4.643146716081599,G,0
28584,cluster_83_84,L197#2,287.46000000000004,L30,2,27.769089519086023,3,4.191671269521828,G,0
28585,cluster_83_84,L197#2,287.46000000000004,L30,0,28.69142986846773,3,2.5472835975806074,G,0
28586,cluster_83_84,L197#2,287.46000000000004,L30,2,27.955248209918214,5,2.228637177574517,G,0
28587,cluster_83_84,L197#2,287.46000000000004,L30,2,30.714644145061694,5,4.169133823852269,G,0
28588,cluster_83_84,L197#2,287.46000000000004,L30,0,27.862238312803523,5,5.078030767367602,G,0
28589,cluster_83_84,L197#2,287.46000000000004,L30,2,26.970662512593886,5,5.133934400888904,G,0
28590,cluster_83_84,L197#2,287.46000000000004,L30,2,26.30093427148153,5,5.176664875013726,G,0
28591,cluster_83_84,L197#2,287.46000000000004,L30,0,27.87304133752673,5,4.597193142727341,G,0
28592,cluster_83_84,L197#2,287.46000000000004,L30,1,25.45169350735316,6,3.402652803252314,G,0
28593,cluster_83_84,L197#2,287.46000000000004,L30,0,30.690378378044194,6,4.064457557909018,G,0
28594,cluster_83_84,L197#2,287.46000000000004,L30,0,29.362909860095748,7,3.47983219113337,G,0
28595,cluster_83_84,L197#2,287.46000000000004,L30,0,29.000735903280813,9,3.4247105130343853,G,0
28596,cluster_83_84,L197#2,287.46000000000004,L30,2,26.728703938541436,9,4.82675917951558,G,0
28597,cluster_83_84,L197#2,287.46000000000004,L30,2,25.31055511555278,9,5.159927222694605,G,0
28598,cluster_83_84,L197#2,287.46000000000004,L30,3,27.95295804590981,9,4.529397363441208,G,0
28599,cluster_83_84,L197#2,287.46000000000004,L30,2,26.414664533989725,9,4.171572698722324,G,0
28600,cluster_83_84,L197#2,287.46000000000004,L30,2,25.520072967417278,12,3.789737169156759,G,0
28601,cluster_83_84,L197#2,287.46000000000004,L30,0,23.736242205642053,12,3.3281234455949633,G,0
28602,cluster_83_84,L197#2,287.46000000000004,L30,2,27.266890074083655,14,2.5481771077160564,G,0
28603,cluster_83_84,L197#2,287.46000000000004,L30,2,27.04085175825068,16,4.745145975625631,G,0
28604,cluster_83_84,L197#2,287.46000000000004,L30,2,26.417827201741794,16,4.541306489517227,r,0
28605,cluster_83_84,L197#2,287.46000000000004,L30,0,27.2436193472786,16,4.782087584627794,r,0
28606,cluster_83_84,L197#2,287.46000000000004,L30,2,31.634327986202656,16,4.957894098164066,r,0
28607,cluster_83_84,L197#2,287.46000000000004,L30,3,26.589243655051224,17,4.532003593724672,r,0
28608,cluster_83_84,L197#2,287.46000000000004,L30,6,25.94565945422962,18,5.107139253940631,r,0
28609,cluster_83_84,L197#2,287.46000000000004,L30,12,24.037567649500794,18,5.718308260430094,r,0
28610,cluster_83_84,L197#2,287.46000000000004,L30,16,24.944894095808046,19,6.230548924050858,r,0
28611,cluster_83_84,L197#2,287.46000000000004,L30,21,19.816118557622755,19,6.0063573441331135,r,0
28612,cluster_83_84,L197#2,287.46000000000004,L30,25,22.28656462890124,19,6.107428638066045,r,0
28613,cluster_83_84,L197#2,287.46000000000004,L30,28,17.745322275776832,15,6.885460208180939,r,0
28614,cluster_83_84,L197#2,287.46000000000004,L30,32,21.222595504432732,11,7.306670472461659,r,0
28615,cluster_83_84,L197#2,287.46000000000004,L30,35,14.319023680347463,15,8.666718464140502,r,0
28616,cluster_83_84,L197#2,287.46000000000004,L30,40,17.118483267126162,11,11.344540260987827,r,0
28617,cluster_83_84,L197#2,287.46000000000004,L30,44,13.936845457757624,7,8.969276367631704,r,0
28618,cluster_83_84,L197#2,287.46000000000004,L30,48,13.790843499529338,4,10.819336753609681,r,0
28619,cluster_83_84,L197#2,287.46000000000004,L30,53,13.856758737964611,3,10.104977049465068,r,0
28620,cluster_83_84,L197#2,287.46000000000004,L30,56,11.880976580856089,2,10.182134127831514,r,0
28621,cluster_83_84,L197#2,287.46000000000004,L30,60,12.381863733302616,0,10.592043216828985,r,0
28622,cluster_83_84,L197#2,287.46000000000004,L30,63,7.9203362933964625,0,11.747451932342443,r,0
28623,cluster_83_84,L197#2,287.46000000000004,L30,68,8.848181323109984,0,10.420460907891945,r,0
