Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
26845,cluster_83_84,L138,112.16,L133.25,96,0.13257600178698598,64,12.748604416501976,r,0
26846,cluster_83_84,L138,112.16,L133.25,96,0.09590501651244054,53,13.541678086506543,r,0
26847,cluster_83_84,L138,112.16,L133.25,96,0.07694939701269332,56,10.688874360014305,r,0
26848,cluster_83_84,L138,112.16,L133.25,96,0.06505145960091817,52,12.393307369928422,r,0
26849,cluster_83_84,L138,112.16,L133.25,96,0.04059218052377062,48,11.46294312140125,r,0
26850,cluster_83_84,L138,112.16,L133.25,96,0.0365514311798599,47,10.600772709980259,r,0
26851,cluster_83_84,L138,112.16,L133.25,96,0.023802937235786668,57,10.62435201031429,r,0
26852,cluster_83_84,L138,112.16,L133.25,96,0.02601878463789846,57,9.494186036215934,r,0
26853,cluster_83_84,L138,112.16,L133.25,96,0.02490469622613278,49,9.303246451038909,r,0
26854,cluster_83_84,L138,112.16,L133.25,96,0.024545653969723868,57,9.282677340743957,r,0
26855,cluster_83_84,L138,112.16,L133.25,96,0.017472638046514364,61,9.982218405119923,r,0
26856,cluster_83_84,L138,112.16,L133.25,96,0.017800020323530622,56,9.364561238723986,r,0
26857,cluster_83_84,L138,112.16,L133.25,96,0.009553743890879785,60,9.319011077462429,r,0
26858,cluster_83_84,L138,112.16,L133.25,96,0.016756418363666082,62,9.671300393167256,r,0
26859,cluster_83_84,L138,112.16,L133.25,96,0.009961089764927175,62,7.753843357174192,r,0
26860,cluster_83_84,L138,112.16,L133.25,96,0.008400887609809721,61,7.788844831660471,r,0
26861,cluster_83_84,L138,112.16,L133.25,96,0.006543233745650356,64,6.986499858458603,r,0
26862,cluster_83_84,L138,112.16,L133.25,96,0.0023148125528409847,68,5.241711531958456,r,0
26863,cluster_83_84,L138,112.16,L133.25,96,0.0017545695669660213,75,4.996075266850665,r,0
26864,cluster_83_84,L138,112.16,L133.25,96,0.0010910776778972433,82,5.38074784649672,r,0
26865,cluster_83_84,L138,112.16,L133.25,96,0.0006294439545517716,79,3.8258126330093365,r,0
26866,cluster_83_84,L138,112.16,L133.25,96,0.0005005705175690284,79,4.014864310535231,r,0
26867,cluster_83_84,L138,112.16,L133.25,96,0.0005074847326546906,79,2.8847211239572053,r,0
26868,cluster_83_84,L138,112.16,L133.25,96,0.00017705329895653296,89,1.7010837231045892,r,0
26869,cluster_83_84,L138,112.16,L133.25,96,0.0001968970907444252,95,0.9130540146525761,r,0
26870,cluster_83_84,L138,112.16,L133.25,96,9.544807830589397e-05,95,1.1374286407156753,r,0
26871,cluster_83_84,L138,112.16,L133.25,96,5.780255727726584e-05,88,1.5447790644315122,r,0
26872,cluster_83_84,L138,112.16,L133.25,96,0.00012732449778206313,89,0.9106499749097025,r,0
26873,cluster_83_84,L138,112.16,L133.25,96,3.7196083843778675e-05,94,1.0776562559292655,r,0
26874,cluster_83_84,L138,112.16,L133.25,96,5.7141708420487156e-05,94,0.916983009255131,r,0
26875,cluster_83_84,L138,112.16,L133.25,96,3.851796383895418e-05,94,0.4642691983920128,r,0
26876,cluster_83_84,L138,112.16,L133.25,96,3.8854105078173984e-05,94,0.2632151204664199,r,0
26877,cluster_83_84,L138,112.16,L133.25,96,0.0,94,0.06156963096177669,r,0
26878,cluster_83_84,L138,112.16,L133.25,96,4.495483345502829e-05,94,0.0379104027881016,r,0
26879,cluster_83_84,L138,112.16,L133.25,96,3.755813145125154e-05,94,1.092508453536214,r,0
26880,cluster_83_84,L138,112.16,L133.25,96,3.399444948052925e-05,94,1.9945244373873778,r,0
26881,cluster_83_84,L138,112.16,L133.25,96,7.350593083008901e-05,94,0.7422873124704189,r,0
26882,cluster_83_84,L138,112.16,L133.25,96,8.175769238835651e-05,94,0.09303281042406787,r,0
26883,cluster_83_84,L138,112.16,L133.25,96,3.9058852408544646e-05,98,0.0540824275737946,r,0
26884,cluster_83_84,L138,112.16,L133.25,96,5.106762492021759e-05,98,0.09737775084609886,r,0
26885,cluster_83_84,L138,112.16,L133.25,96,0.195396519763576,98,0.0007861440339646785,r,0
26886,cluster_83_84,L138,112.16,L133.25,97,0.10038053943476492,98,0.0010663325000699597,r,0
26887,cluster_83_84,L138,112.16,L133.25,97,0.07183250175702607,98,0.0001419441659080787,r,0
26888,cluster_83_84,L138,112.16,L133.25,97,0.005076019041267341,98,5.025540139758131e-05,r,0
26889,cluster_83_84,L138,112.16,L133.25,97,0.0016739623517049178,98,0.0001222462523595161,r,0
26890,cluster_83_84,L138,112.16,L133.25,97,0.00024711088552465516,98,8.516851881832548e-05,r,0
26891,cluster_83_84,L138,112.16,L133.25,97,0.0001909909444711953,98,0.00015758998029808985,r,0
26892,cluster_83_84,L138,112.16,L133.25,97,4.5888033478890374e-05,98,8.582709265539657e-05,r,0
26893,cluster_83_84,L138,112.16,L133.25,97,4.595166817169676e-05,98,0.0,r,0
26894,cluster_83_84,L138,112.16,L133.25,97,0.0,98,0.0,r,0
26895,cluster_83_84,L138,112.16,L133.25,97,0.0,98,0.0,r,0
26896,cluster_83_84,L138,112.16,L133.25,97,0.0,98,0.0,r,0
26897,cluster_83_84,L138,112.16,L133.25,97,0.0,98,0.0,r,0
26898,cluster_83_84,L138,112.16,L133.25,97,0.0,98,0.0,r,0
26899,cluster_83_84,L138,112.16,L133.25,97,0.0,98,0.0,r,0
26900,cluster_83_84,L138,112.16,L133.25,97,0.0,98,0.0,r,0
26901,cluster_83_84,L138,112.16,L133.25,97,0.0,98,0.0,r,0
26902,cluster_83_84,L138,112.16,L133.25,97,0.0,98,0.0,r,0
26903,cluster_83_84,L138,112.16,L133.25,97,0.0,98,0.0,r,0
26904,cluster_83_84,L138,112.16,L133.25,97,0.0,98,0.0,r,0
26905,cluster_83_84,L138,112.16,L133.25,97,0.0,98,0.0,r,0
26906,cluster_83_84,L138,112.16,L133.25,97,0.0,98,0.0,r,0
26907,cluster_83_84,L138,112.16,L133.25,97,0.0,98,0.0,r,0
26908,cluster_83_84,L138,112.16,L133.25,97,0.0,98,0.0,r,0
26909,cluster_83_84,L138,112.16,L133.25,97,0.0,98,0.0,r,0
26910,cluster_83_84,L138,112.16,L133.25,97,0.0,98,0.0,r,0
26911,cluster_83_84,L138,112.16,L133.25,97,0.0,98,5.785374550829867e-05,r,0
26912,cluster_83_84,L138,112.16,L133.25,97,0.0,95,0.5916315906739191,r,0
26913,cluster_83_84,L138,112.16,L133.25,97,0.0,95,0.6830302532483641,r,0
26914,cluster_83_84,L138,112.16,L133.25,97,0.0,95,0.613101439130459,r,0
26915,cluster_83_84,L138,112.16,L133.25,97,0.0,95,1.349707087227957,r,0
26916,cluster_83_84,L138,112.16,L133.25,97,0.0,95,2.0060285194396044,r,0
26917,cluster_83_84,L138,112.16,L133.25,97,0.0,92,2.0304006758984996,r,0
26918,cluster_83_84,L138,112.16,L133.25,97,0.0,92,2.6031372135385595,r,0
26919,cluster_83_84,L138,112.16,L133.25,97,0.0,85,3.1413746770003446,r,0
26920,cluster_83_84,L138,112.16,L133.25,97,0.0,82,5.279820415083626,r,0
26921,cluster_83_84,L138,112.16,L133.25,97,0.0,75,6.65257002981636,r,0
26922,cluster_83_84,L138,112.16,L133.25,97,0.0,76,3.7209487304414814,r,0
26923,cluster_83_84,L138,112.16,L133.25,97,0.0,70,6.840126420729435,r,0
26924,cluster_83_84,L138,112.16,L133.25,97,0.0,71,6.039591497614399,r,0
26925,cluster_83_84,L138,112.16,L133.25,98,1.1997275728483994,77,7.43052411328724,G,0
26926,cluster_83_84,L138,112.16,L133.25,96,0.4901389443835938,63,8.348796084581153,G,0
26927,cluster_83_84,L138,112.16,L133.25,96,0.6412804778730931,56,7.88010378118494,G,0
26928,cluster_83_84,L138,112.16,L133.25,96,1.0081534144903495,53,7.9935298724778,G,0
26929,cluster_83_84,L138,112.16,L133.25,97,1.217470975818378,52,10.145157617866445,G,0
26930,cluster_83_84,L138,112.16,L133.25,97,1.435789599556533,51,8.947823565264878,G,0
26931,cluster_83_84,L138,112.16,L133.25,98,1.7370361158490741,48,9.450051763770606,G,0
26932,cluster_83_84,L138,112.16,L133.25,98,1.7964146338223896,56,10.3603569540881,G,0
26933,cluster_83_84,L138,112.16,L133.25,99,1.8030897399618002,56,10.401668640287333,G,0
26934,cluster_83_84,L138,112.16,L133.25,98,2.5909794002407702,63,10.259131009713876,G,0
26935,cluster_83_84,L138,112.16,L133.25,93,3.5653831951149435,67,9.375185533655214,G,0
26936,cluster_83_84,L138,112.16,L133.25,86,5.574755508788646,67,9.901270255368662,G,0
26937,cluster_83_84,L138,112.16,L133.25,76,6.312342196459299,69,9.182093621542847,G,0
26938,cluster_83_84,L138,112.16,L133.25,73,6.971258508795889,65,9.121788058870251,G,0
26939,cluster_83_84,L138,112.16,L133.25,68,8.062456841135507,59,8.8214030185095,G,0
26940,cluster_83_84,L138,112.16,L133.25,61,10.565060406551627,63,7.847512259948955,G,0
26941,cluster_83_84,L138,112.16,L133.25,57,10.596115911043727,63,9.080720674251243,G,0
26942,cluster_83_84,L138,112.16,L133.25,55,12.000421988439472,56,10.219636079009993,G,0
26943,cluster_83_84,L138,112.16,L133.25,56,12.806021586390841,57,9.565053857264498,G,0
26944,cluster_83_84,L138,112.16,L133.25,50,11.68289612999225,46,11.871344814913915,G,0
26945,cluster_83_84,L138,112.16,L133.25,47,11.944372966309894,38,13.479758387181763,G,0
26946,cluster_83_84,L138,112.16,L133.25,51,12.491255750999587,37,14.257796652556767,G,0
26947,cluster_83_84,L138,112.16,L133.25,42,13.005937686318566,37,15.147854716936529,G,0
26948,cluster_83_84,L138,112.16,L133.25,40,12.874973102369689,26,15.37496543969939,G,0
26949,cluster_83_84,L138,112.16,L133.25,37,13.727975826048649,18,17.596526611119803,r,0
26950,cluster_83_84,L138,112.16,L133.25,33,15.619915987006527,25,20.435792528293042,r,0
26951,cluster_83_84,L138,112.16,L133.25,25,16.362958715107315,11,20.9627397849381,r,0
26952,cluster_83_84,L138,112.16,L133.25,30,14.943839920185065,7,24.076514974994097,r,0
26953,cluster_83_84,L138,112.16,L133.25,31,14.843776286829353,12,19.989258657516906,r,0
26954,cluster_83_84,L138,112.16,L133.25,30,15.592440247408907,15,17.591351470095965,r,0
26955,cluster_83_84,L138,112.16,L133.25,30,14.537808522424,13,17.104754852920514,r,0
26956,cluster_83_84,L138,112.16,L133.25,35,13.429827453671997,16,17.93722536155545,r,0
26957,cluster_83_84,L138,112.16,L133.25,41,11.821477208922039,19,17.051020626275836,r,0
26958,cluster_83_84,L138,112.16,L133.25,54,11.641303479052212,23,15.267727645462124,r,0
26959,cluster_83_84,L138,112.16,L133.25,47,9.502665563758919,26,14.868103943091775,r,0
26960,cluster_83_84,L138,112.16,L133.25,46,8.864873249776947,25,14.14261222406055,r,0
26961,cluster_83_84,L138,112.16,L133.25,54,7.8857227022271665,33,15.312629801648722,r,0
26962,cluster_83_84,L138,112.16,L133.25,60,6.683921373274962,26,14.109208149503305,r,0
26963,cluster_83_84,L138,112.16,L133.25,65,5.720374815931861,36,12.017523960151037,r,0
26964,cluster_83_84,L138,112.16,L133.25,70,5.019096128956634,39,11.359906619220048,r,0
26965,cluster_83_84,L138,112.16,L133.25,72,4.131443002388556,40,9.966162123095295,r,0
26966,cluster_83_84,L138,112.16,L133.25,78,3.245254347391125,48,8.935292026154016,r,0
26967,cluster_83_84,L138,112.16,L133.25,77,2.2414680419883783,51,7.023551099700714,r,0
26968,cluster_83_84,L138,112.16,L133.25,79,2.3952160046807403,55,5.4353205547984365,r,0
26969,cluster_83_84,L138,112.16,L133.25,78,1.2911941506858617,66,3.9773463821645336,r,0
26970,cluster_83_84,L138,112.16,L133.25,81,0.813918847346189,69,5.24252068030547,r,0
26971,cluster_83_84,L138,112.16,L133.25,80,0.7971427348160504,72,3.9786724320562863,r,0
26972,cluster_83_84,L138,112.16,L133.25,80,0.39178273754530696,80,4.080325361468921,r,0
26973,cluster_83_84,L138,112.16,L133.25,78,0.4416069525976089,76,5.095119144398971,r,0
26974,cluster_83_84,L138,112.16,L133.25,80,0.1733195411689609,75,2.8732261409400293,r,0
26975,cluster_83_84,L138,112.16,L133.25,80,0.11570939387293781,79,1.5217745609057665,r,0
26976,cluster_83_84,L138,112.16,L133.25,80,0.08028202408674921,86,0.9159256460828721,r,0
26977,cluster_83_84,L138,112.16,L133.25,80,0.05067047680290634,90,0.3870126277161559,r,0
26978,cluster_83_84,L138,112.16,L133.25,80,0.05174359849093174,89,0.32540070990475256,r,0
26979,cluster_83_84,L138,112.16,L133.25,80,0.020577358005314465,89,0.19504059503594678,r,0
26980,cluster_83_84,L138,112.16,L133.25,80,0.004026824953492568,89,0.4097559134016358,r,0
26981,cluster_83_84,L138,112.16,L133.25,80,0.0029823441852674937,89,1.9116292198081613,r,0
26982,cluster_83_84,L138,112.16,L133.25,80,0.0016917922113004124,89,1.632545878962975,r,0
26983,cluster_83_84,L138,112.16,L133.25,80,0.0010007668289298008,89,0.38787911801320357,r,0
26984,cluster_83_84,L138,112.16,L133.25,80,0.00048044765147930703,93,0.07091881590456202,r,0
26985,cluster_83_84,L138,112.16,L133.25,80,0.00037546722022853424,93,0.039839220458330604,r,0
26986,cluster_83_84,L138,112.16,L133.25,80,0.00011176466565991268,93,0.01154405948085642,r,0
26987,cluster_83_84,L138,112.16,L133.25,80,3.992704934167551e-05,93,0.18022362589768878,r,0
26988,cluster_83_84,L138,112.16,L133.25,80,3.858641928330467e-05,93,0.7803777670817866,r,0
26989,cluster_83_84,L138,112.16,L133.25,80,0.0,93,0.023692995052390673,r,0
26990,cluster_83_84,L138,112.16,L133.25,80,3.7849869724771514e-05,98,0.021335677470417265,r,0
26991,cluster_83_84,L138,112.16,L133.25,80,0.0,98,0.0034553795346694578,r,0
26992,cluster_83_84,L138,112.16,L133.25,80,3.691811339983149e-05,98,0.5393907862033145,r,0
26993,cluster_83_84,L138,112.16,L133.25,80,4.5392288526220116e-05,98,0.024366584099497206,r,0
26994,cluster_83_84,L138,112.16,L133.25,80,0.0,100,0.0006429474051838185,r,0
26995,cluster_83_84,L138,112.16,L133.25,80,4.71756007484941e-05,100,0.0,r,0
26996,cluster_83_84,L138,112.16,L133.25,80,0.0,100,9.690845940637873e-05,r,0
26997,cluster_83_84,L138,112.16,L133.25,80,3.853182818045082e-05,100,0.0002768433893699181,r,0
26998,cluster_83_84,L138,112.16,L133.25,80,5.3036673714183066e-05,100,0.0,r,0
26999,cluster_83_84,L138,112.16,L133.25,80,0.0,100,0.0,r,0
27000,cluster_83_84,L138,112.16,L133.25,80,0.0,100,0.0,r,0
27001,cluster_83_84,L138,112.16,L133.25,80,0.0,100,0.0,r,0
27002,cluster_83_84,L138,112.16,L133.25,80,0.0,100,0.0,r,0
27003,cluster_83_84,L138,112.16,L133.25,80,0.0,100,0.0,r,0
27004,cluster_83_84,L138,112.16,L133.25,80,0.6774961446909838,100,0.0,r,0
27005,cluster_83_84,L138,112.16,L133.25,80,4.259959277039215,100,0.0,r,0
27006,cluster_83_84,L138,112.16,L133.25,80,2.886834750649465,100,0.0,r,0
27007,cluster_83_84,L138,112.16,L133.25,80,3.322358882431008,100,0.0,r,0
27008,cluster_83_84,L138,112.16,L133.25,80,2.8486439682013924,100,0.0,r,0
27009,cluster_83_84,L138,112.16,L133.25,84,2.591789570716522,100,0.0,r,0
27010,cluster_83_84,L138,112.16,L133.25,87,0.7821062839230217,100,0.0,r,0
27011,cluster_83_84,L138,112.16,L133.25,89,0.6575851317973793,100,0.0,r,0
27012,cluster_83_84,L138,112.16,L133.25,91,0.691797966107031,100,0.0,r,0
27013,cluster_83_84,L138,112.16,L133.25,91,0.13140349768332085,100,0.0,r,0
27014,cluster_83_84,L138,112.16,L133.25,91,0.32996681775122755,100,0.0,r,0
27015,cluster_83_84,L138,112.16,L133.25,91,0.1013977306276858,100,0.0,r,0
27016,cluster_83_84,L138,112.16,L133.25,95,0.012275261774775817,100,0.0,r,0
27017,cluster_83_84,L138,112.16,L133.25,95,0.008826630128987776,100,0.0,r,0
27018,cluster_83_84,L138,112.16,L133.25,95,0.003993705118597728,100,0.0,r,0
27019,cluster_83_84,L138,112.16,L133.25,95,0.003180292693379281,100,0.0,r,0
27020,cluster_83_84,L138,112.16,L133.25,95,0.0008961441904236346,100,0.0,r,0
27021,cluster_83_84,L138,112.16,L133.25,95,0.0003099861264471105,100,0.0,r,0
27022,cluster_83_84,L138,112.16,L133.25,95,0.00015739604606191987,100,0.0,r,0
27023,cluster_83_84,L138,112.16,L133.25,95,7.522019703470687e-05,100,0.0,r,0
27024,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.0,r,0
27025,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.0,r,0
27026,cluster_83_84,L138,112.16,L133.25,95,3.398237419156304e-05,100,0.0,r,0
27027,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.0,r,0
27028,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.0,r,0
27029,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.0,r,0
27030,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.15295556876727817,r,0
27031,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.30399674619710826,r,0
27032,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.33949020900852545,r,0
27033,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.3027179447929555,r,0
27034,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.2735928544204251,r,0
27035,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.23871998936232475,r,0
27036,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.30763260542577864,r,0
27037,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.2765813645880486,r,0
27038,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.2203598887372402,r,0
27039,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.18320021026488365,r,0
27040,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.1504686297321623,r,0
27041,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.1352866402948779,r,0
27042,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.07994734058905337,r,0
27043,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.05861024703804496,r,0
27044,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.04417118126749894,r,0
27045,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.03297685371469648,r,0
27046,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.01609082457059523,r,0
27047,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.015452495230027988,r,0
27048,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.010157507023975179,r,0
27049,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.005799705180956766,r,0
27050,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.0007854109668649523,r,0
27051,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.0005342039382612906,r,0
27052,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.0002502006419346616,r,0
27053,cluster_83_84,L138,112.16,L133.25,95,0.0,100,5.471184772114789e-05,r,0
27054,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.0,r,0
27055,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.0,r,0
27056,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.0,r,0
27057,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.0,r,0
27058,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.0,r,0
27059,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.0,r,0
27060,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.0,r,0
27061,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.0,r,0
27062,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.0,r,0
27063,cluster_83_84,L138,112.16,L133.25,95,0.0,100,0.0,r,0
27064,cluster_83_84,L138,112.16,L133.25,93,1.4811771611355382,100,0.0,G,0
27065,cluster_83_84,L138,112.16,L133.25,88,2.0904537975719175,100,0.0,G,0
27066,cluster_83_84,L138,112.16,L133.25,86,3.4005160128916248,100,0.0,G,0
27067,cluster_83_84,L138,112.16,L133.25,82,5.8164203312487865,100,0.0,G,0
27068,cluster_83_84,L138,112.16,L133.25,75,6.73706948404769,100,0.0,G,0
27069,cluster_83_84,L138,112.16,L133.25,72,6.084235640774892,100,0.0,G,0
27070,cluster_83_84,L138,112.16,L133.25,71,7.178392574640128,100,0.0,G,0
27071,cluster_83_84,L138,112.16,L133.25,68,8.430047834745137,100,0.0,G,0
27072,cluster_83_84,L138,112.16,L133.25,59,8.391078789505444,100,0.0,G,0
27073,cluster_83_84,L138,112.16,L133.25,55,10.922217810613281,100,0.0,G,0
27074,cluster_83_84,L138,112.16,L133.25,53,11.232005967822117,100,0.0,G,0
27075,cluster_83_84,L138,112.16,L133.25,49,10.565407890960039,100,0.0,G,0
27076,cluster_83_84,L138,112.16,L133.25,44,12.142374093160077,100,0.0,G,0
27077,cluster_83_84,L138,112.16,L133.25,42,13.117805084426664,100,0.0,G,0
27078,cluster_83_84,L138,112.16,L133.25,37,13.474635493670279,100,0.0,G,0
27079,cluster_83_84,L138,112.16,L133.25,30,15.108151656993607,100,0.0,G,0
27080,cluster_83_84,L138,112.16,L133.25,32,15.134229966606036,100,0.0,G,0
27081,cluster_83_84,L138,112.16,L133.25,25,15.966361110317882,100,0.0,G,0
27082,cluster_83_84,L138,112.16,L133.25,13,19.37899053726706,100,0.0,G,0
27083,cluster_83_84,L138,112.16,L133.25,12,19.95075870074155,100,0.0,G,0
27084,cluster_83_84,L138,112.16,L133.25,14,19.678601139243423,100,0.0,G,0
27085,cluster_83_84,L138,112.16,L133.25,9,23.373723152021835,100,0.0,G,0
27086,cluster_83_84,L138,112.16,L133.25,8,23.57401345197647,100,0.0,G,0
27087,cluster_83_84,L138,112.16,L133.25,2,25.30475791138717,100,0.0,G,0
27088,cluster_83_84,L138,112.16,L133.25,2,25.96221812088807,100,0.0,G,0
27089,cluster_83_84,L138,112.16,L133.25,4,23.779219305139026,100,0.0,G,0
27090,cluster_83_84,L138,112.16,L133.25,2,23.196485776882582,100,0.0,G,0
27091,cluster_83_84,L138,112.16,L133.25,7,23.79744041643707,100,0.0,r,0
27092,cluster_83_84,L138,112.16,L133.25,2,22.656836854707862,100,0.0,r,0
27093,cluster_83_84,L138,112.16,L133.25,0,21.296063900264457,100,0.0,r,0
27094,cluster_83_84,L138,112.16,L133.25,2,21.736233819489645,100,0.0,r,0
27095,cluster_83_84,L138,112.16,L133.25,7,19.699016031679314,100,0.0,r,0
27096,cluster_83_84,L138,112.16,L133.25,14,18.990398740129734,100,0.0,r,0
27097,cluster_83_84,L138,112.16,L133.25,17,15.929334800189972,100,0.0,r,0
27098,cluster_83_84,L138,112.16,L133.25,23,14.94156057654939,100,0.0,r,0
27099,cluster_83_84,L138,112.16,L133.25,27,12.687839887151776,100,0.0,r,0
27100,cluster_83_84,L138,112.16,L133.25,32,10.124082722033803,100,0.0,r,0
27101,cluster_83_84,L138,112.16,L133.25,37,8.429357657658137,100,0.0,r,0
27102,cluster_83_84,L138,112.16,L133.25,42,6.8137130142571545,100,0.0,r,0
27103,cluster_83_84,L138,112.16,L133.25,48,4.048034768130132,100,0.0,r,0
27104,cluster_83_84,L138,112.16,L133.25,51,3.590300119807622,100,0.0,r,0
27105,cluster_83_84,L138,112.16,L133.25,53,2.8356591239602604,100,0.0,r,0
27106,cluster_83_84,L138,112.16,L133.25,58,1.7236561554135301,100,0.0,r,0
27107,cluster_83_84,L138,112.16,L133.25,60,1.4618482017556174,100,0.0,r,0
27108,cluster_83_84,L138,112.16,L133.25,59,0.9688635827128232,100,0.0,r,0
27109,cluster_83_84,L138,112.16,L133.25,59,0.4016173998582055,100,0.0,r,0
27110,cluster_83_84,L138,112.16,L133.25,59,0.28975637104264235,100,0.0,r,0
27111,cluster_83_84,L138,112.16,L133.25,59,0.22789573019614373,100,0.0,r,0
27112,cluster_83_84,L138,112.16,L133.25,59,0.0869669665872327,100,0.0,r,0
27113,cluster_83_84,L138,112.16,L133.25,59,0.03544824555027792,100,0.0,r,0
27114,cluster_83_84,L138,112.16,L133.25,59,0.02138832961690701,100,0.0,r,0
27115,cluster_83_84,L138,112.16,L133.25,59,0.009444976265373588,100,0.0,r,0
27116,cluster_83_84,L138,112.16,L133.25,59,0.010044198847345684,100,0.0,r,0
27117,cluster_83_84,L138,112.16,L133.25,59,0.00247538093949634,100,0.0,r,0
27118,cluster_83_84,L138,112.16,L133.25,59,0.0011074796488498419,100,0.0,r,0
27119,cluster_83_84,L138,112.16,L133.25,59,0.0005805602711247865,100,0.0,r,0
27120,cluster_83_84,L138,112.16,L133.25,59,0.00027142697955821906,100,0.0,r,0
27121,cluster_83_84,L138,112.16,L133.25,59,0.00010920984340444988,100,0.0,r,0
27122,cluster_83_84,L138,112.16,L133.25,59,3.4454315073981613e-05,100,0.0,r,0
27123,cluster_83_84,L138,112.16,L133.25,59,4.7778604496628015e-05,100,0.0,r,0
27124,cluster_83_84,L138,112.16,L133.25,59,0.6333386231781816,100,0.0,r,0
27125,cluster_83_84,L138,112.16,L133.25,60,3.2295954568122682,100,0.0,r,0
27126,cluster_83_84,L138,112.16,L133.25,59,6.655505672449505,100,0.0,r,0
27127,cluster_83_84,L138,112.16,L133.25,59,8.412406769397007,100,0.0,r,0
27128,cluster_83_84,L138,112.16,L133.25,59,11.546392338092835,100,0.0,r,0
27129,cluster_83_84,L138,112.16,L133.25,59,12.501069271478388,100,0.0,r,0
27130,cluster_83_84,L138,112.16,L133.25,59,14.082801114773858,100,0.0,r,0
27131,cluster_83_84,L138,112.16,L133.25,61,12.619426303745698,100,0.0,r,0
27132,cluster_83_84,L138,112.16,L133.25,61,11.424362129629904,100,0.0,r,0
27133,cluster_83_84,L138,112.16,L133.25,66,8.044740929463044,100,0.0,r,0
27134,cluster_83_84,L138,112.16,L133.25,68,5.819273173112379,100,0.0,r,0
27135,cluster_83_84,L138,112.16,L133.25,75,5.523185768181169,100,0.0,r,0
27136,cluster_83_84,L138,112.16,L133.25,80,3.222987565940368,100,0.0,r,0
27137,cluster_83_84,L138,112.16,L133.25,83,3.6696933631147477,100,0.0,r,0
27138,cluster_83_84,L138,112.16,L133.25,87,2.0270962666665446,100,0.0,r,0
27139,cluster_83_84,L138,112.16,L133.25,89,1.5506273637036359,100,0.0,r,0
27140,cluster_83_84,L138,112.16,L133.25,89,1.7870774520348955,100,0.0,r,0
27141,cluster_83_84,L138,112.16,L133.25,90,1.2191631086755341,100,0.0,r,0
27142,cluster_83_84,L138,112.16,L133.25,91,1.5986642951776513,100,0.0,r,0
27143,cluster_83_84,L138,112.16,L133.25,91,1.0628927197826836,100,0.0,r,0
27144,cluster_83_84,L138,112.16,L133.25,94,1.0994182371676702,100,0.0,r,0
27145,cluster_83_84,L138,112.16,L133.25,95,0.33473308648539835,100,0.0,r,0
27146,cluster_83_84,L138,112.16,L133.25,98,0.11624264642279673,100,0.0,r,0
27147,cluster_83_84,L138,112.16,L133.25,98,0.1931645572721552,100,0.0,r,0
27148,cluster_83_84,L138,112.16,L133.25,98,0.13720238788278752,100,0.0,r,0
27149,cluster_83_84,L138,112.16,L133.25,99,0.06862661976797076,100,0.0,r,0
27150,cluster_83_84,L138,112.16,L133.25,99,0.02818744590501845,100,0.0,r,0
27151,cluster_83_84,L138,112.16,L133.25,99,0.00677188737555636,100,0.0,r,0
27152,cluster_83_84,L138,112.16,L133.25,99,0.0023086613370990106,100,0.0,r,0
